Author,Title,Time,Content,Push Tag,Push User ID,Push Content,Push Time
,,,,→,j2d0025,: 鏽鋼筷的,"['05/08', '04:14']"
,,,,→,Prokennex,: 一雙買貴10元？,"['05/08', '04:23']"
,,,,→,hahacar,: 還賣比較貴,"['05/08', '04:23']"
,,,,→,j2d0025,: 我原先會斷掉的筷子是買蝦皮，但後來斷掉才想說貴的平台,"['05/08', '04:28']"
,,,,→,j2d0025,: 會不會好一些，結果貴的平台跟便宜的小北貨源居然是一樣,"['05/08', '04:28']"
,,,,→,j2d0025,: 的。嗯啊，一雙貴了十塊,"['05/08', '04:28']"
,,,,→,j2d0025,: 如果百貨比較貴，這個說法好像又比較能接受了。,"['05/08', '04:33']"
,,,,→,cat0429,: 退回去，這種日本筷很好買，一般五金行也有鋪貨。當然你,"['05/08', '08:51']"
,,,,→,cat0429,: 可以當做省下出門的時間成本及染疫風險,"['05/08', '08:51']"
,,,,→,henn,: 可以退貨阿,"['05/08', '09:32']"
,,,,→,jameshcm,: 越容易退貨，表示你也越容易買到人家退過的商品…好噁,"['05/08', '10:39']"
,,,,→,jameshcm,: 心,"['05/08', '10:39']"
,,,,→,YTVW,: 笑死， 台灣版淘寶店嗎,"['05/08', '10:43']"
,,,,→,katzlee,: 你以為momo是自己做筷子賣你哦，他本來就是個通路吧了,"['05/08', '11:29']"
,,,,→,j2d0025,: 哪段文字讓你覺得我以為momo自己做筷子給我啊？誰知道他,"['05/08', '11:41']"
,,,,→,j2d0025,: 會去向小北批貨？百貨公司也會篩廠商吧,"['05/08', '11:41']"
,,,,→,h6x6h,: 藏污納垢，後端木頭手感不冰涼導熱。這種幾十塊的用沒多久,"['05/08', '12:05']"
,,,,→,h6x6h,: 就殘破掉漆。給你參考,"['05/08', '12:05']"
,,,,→,makeme,: 痛不習慣 個人還是喜好尖頭筷但是不要塑膠和木頭的 很難找,"['05/08', '12:39']"
,,,,→,ktirene,: 上買10雙，但我家只有2個人XDDD,"['05/08', '13:13']"
,,,,→,cat0429,: 日本的尖頭筷子真的比較好用,"['05/08', '13:26']"
,,,,→,Rocosr,: 北貨來賣的商家賺,"['05/08', '14:19']"
,,,,→,Rocosr,: 因為上架費成交費等等的手續費比較貴，所以成本轉到商品,"['05/08', '14:23']"
,,,,→,Rocosr,: 價格上，常常一樣的東西在不同平台就不同價格，因為momo,"['05/08', '14:23']"
,,,,→,Rocosr,: 比較貴就在momo買，不小心就被當盤子了QQ,"['05/08', '14:23']"
,,,,→,kabukiryu,: 好麻煩還要洗。我都買免洗筷，用完即丟,"['05/08', '14:39']"
,,,,→,darkdust,: 平台很像蝦皮露天，只是申請起來比較麻煩一點，購買方式,"['05/08', '14:56']"
,,,,→,darkdust,: 有整合；說穿了跟蝦皮沒有差太遠，但包裝跟運送比較好而,"['05/08', '14:56']"
,,,,→,darkdust,: 已，你可以看很多一樣東西有不同價錢就是來自不同商家；,"['05/08', '14:56']"
,,,,→,darkdust,: 說到底還是媒合平台。,"['05/08', '14:56']"
,,,,→,sopzip,: 所以我才喜歡賣貴一點，總有懶得比價的盤子可以端,"['05/08', '20:18']"
,,,,→,j2d0025,: 我差點吃了筷尖兩次,"['05/12', '05:06']"
,,,,→,pearlwhite,: 超好用,"['05/13', '00:15']"
watermelondo (西瓜多多),[問題] momo壽喜燒,Sun Jul 18 23:51:29 2021,請問有人知道 momo壽喜燒使用的的七味粉是什麼牌子嗎？哪裡有販售呢？謝謝-----Sent from JPTT on my Sony XQ-AU52.,推,Leslie0120,: 不知道+1 我也很愛吃七味粉 市面上的,07/19 00:05
,,,,推,LaAc,: 不知道，但我好想吃,07/19 00:05
,,,,→,kidujef,: 不知道,07/18 23:53
,,,,→,Leslie0120,: 吃起來感覺都一樣@@,07/19 00:05
,,,,→,LaAc,: 僅次於馬辣,07/19 00:06
,,,,→,RaiGend0519,: 辣個牌子,07/19 00:07
,,,,→,guessclaire,: 七味粉不都一樣嗎,07/19 00:11
,,,,→,arythew,: 打電話去問,07/19 00:45
,,,,→,jgs0213,: 沒,07/19 21:21
valse86 (ig:valse16歡迎交換穿搭!),[閒聊] momo購物一週了但商品不知道去哪裡了,Sun May 23 13:39:40 2021,自從上週疫情大爆炸就從網路上買了一些食品補貨全家的6天到貨PCHOME 4天到貨（還是很厲害）Momo到今天7天了 還查不到單號我知道物流業很忙也沒有打算想催客服只是想問有買momo的也有人在等的嗎？大家都要乖乖在家防疫喔～,推,IKURAQ,: 1F XDDDDDDDDDDDDDD,"['05/23', '13:44']"
,,,,推,yanki826,: pchome缺貨..,"['05/23', '13:44']"
,,,,推,f77928,: 買書的話Momo非常棒,"['05/23', '13:52']"
,,,,推,jenny789,: 有的如果缺貨 同時有寄倉跟廠出的 你買到廠出但貨在mono,"['05/23', '13:52']"
,,,,推,jenny789,: 我目前知道的物流是爆炸了 但沒到需要等那麼久 不是上,"['05/23', '13:54']"
,,,,推,mvpdirk712,: 這段時間物流有夠血汗,"['05/23', '13:55']"
,,,,推,palapalanhu,: XDDDDDDDDDD,"['05/23', '13:55']"
,,,,推,diablohinet,: 這幾天買momo出貨的都滿正常的 廠商出貨可能比較慢吧,"['05/23', '13:57']"
,,,,推,adychen1982,: 19號買pc還沒出貨...,"['05/23', '14:11']"
,,,,推,W28327688,: PC 5/15下單還沒出貨….,"['05/23', '14:12']"
,,,,推,csjh960023,: momo買過一次usb就再也沒買了 貨物在哪完全查不到 狀,"['05/23', '15:02']"
,,,,推,walkinhaze,: pc 一個多禮拜還沒出貨…用蝦皮之類找個人/小公司賣家,"['05/23', '15:03']"
,,,,推,prinspetal,: momo就算沒疫情出貨也慢 其他流程也更著拖,"['05/23', '15:25']"
,,,,推,shes60100,: PC也是等了超過5天還沒出貨 應該大家都是在塞車,"['05/23', '15:30']"
,,,,推,jinklempty,: momo等兩天沒動靜退貨 第三天突然送來了只能拒收 在,"['05/23', '15:34']"
,,,,推,elmo1419,: pchome一個禮拜還沒出...,"['05/23', '15:41']"
,,,,推,kiosk,: 我買吃的mono說疫情要五天後才出貨 結果兩天後就來了～看運,"['05/23', '15:47']"
,,,,推,changeugene,: 真的沒疫情的時候momo 送貨就很慢了，狀態也都是騙人,"['05/23', '15:50']"
,,,,推,eats0220,: pc 5/17下單還沒出貨QQ,"['05/23', '15:51']"
,,,,推,LynnCho,: 我訂MOMO都超快到貨的欸（疫情前）,"['05/23', '15:55']"
,,,,推,minniegc,: 疫情前每家都很快,"['05/23', '15:58']"
,,,,推,vkvkvk,: pc 5/18買到現在還沒出貨,"['05/23', '16:05']"
,,,,推,littlehato,: pc 5/19沒出貨,"['05/23', '16:08']"
,,,,推,whoismama,: pchome 超商取貨18號買還沒出貨,"['05/23', '16:10']"
,,,,推,Vbee,: 蝦皮直送也是好幾天沒動靜,"['05/23', '16:16']"
,,,,推,con18,: pc 5/17還沒出,"['05/23', '16:17']"
,,,,推,h760108,: pc 0514還沒出= =,"['05/23', '16:19']"
,,,,推,chutfiks,: 我倒是PChome 四天未出貨,"['05/23', '16:27']"
,,,,推,DreamW,: 每天買Momo,"['05/23', '16:28']"
,,,,推,prionailurus,: 因為疫情司機送貨意願下降的樣子(?),"['05/23', '16:30']"
,,,,推,Cottonz,: 20號下單還沒收到,"['05/23', '16:40']"
,,,,推,a3698,: 我momo正常欸跟疫情前差不多,"['05/23', '17:12']"
,,,,推,Daniel0712,: 我PChome的東西也是,"['05/23', '17:39']"
,,,,推,cheer510,: 5/14今天退了 原本不急現在我變成得去大賣場補貨了,"['05/23', '17:42']"
,,,,推,kiki860820,: 5/15訂愛買家樂福 現在全都未出貨咧,"['05/23', '17:48']"
,,,,推,lightfaint,: 5/12 訂pc5/21才到...,"['05/23', '17:53']"
,,,,推,marylin1108,: PC 5/16下單還沒出貨,"['05/23', '18:02']"
,,,,推,matchaa,: 5/12 pc 還沒出貨,"['05/23', '18:12']"
,,,,推,serenalee,: 我訂Momo都超快到貨耶,"['05/23', '18:15']"
,,,,推,ifei,: 5/15訂到現在還沒來,"['05/23', '18:23']"
,,,,推,camellia0560,: pchome 我從5/14等到現在...,"['05/23', '18:37']"
,,,,推,kagamino,: 前幾天第一次買momo 買六個東西分四次出......覺得好浪,"['05/23', '18:37']"
,,,,推,angellin391,: pc已經等一個禮拜了還沒出,"['05/23', '18:45']"
,,,,推,lovecihaaa,: momo我訂過一次貨差點不見，從此以後就沒再買過了...,"['05/23', '18:48']"
,,,,推,lauren5566,: 買MOMO還有早上訂中午就到過 很喜歡在那邊買東西耶,"['05/23', '20:28']"
,,,,推,Orz9106,: momo16號訂17號來 pchome18號訂到現在沒下文 都是買筆電,"['05/23', '20:53']"
,,,,推,yukieyu,: pc 5/17訂貨還沒出,"['05/23', '21:22']"
,,,,推,kezneuiqn,: 我同時訂momo和pchome momo的分批到，pchome完全沒出貨,"['05/23', '21:37']"
,,,,推,fx458,: 這幾天訂momo都有準時收到，再等等看吧,"['05/23', '21:49']"
,,,,推,caillat,: 5/15訂的PChome到5/19還沒出貨，就選擇取消訂單了。因為,"['05/23', '21:57']"
,,,,推,ruey18,: pc 5/19 完全沒進度,"['05/23', '22:54']"
,,,,推,severely21,: 問客服呢？ 我5/19訂，5/22收到,"['05/23', '23:35']"
,,,,推,blackcat1105,: 我PChome 滑鼠買一週都尚未出貨......,"['05/23', '23:50']"
,,,,推,muchi45149,: 我的momo算快了。但疫情期間，物流很辛苦，大家多體諒,"['05/24', '00:55']"
,,,,推,zxc0913,: 真假 我全在momo買 有時候當天到不然就隔,05/24 01:52
,,,,推,smallblack,: 我買momo郵差把貨送到隔壁街，我沒收,05/24 02:10
,,,,推,TheVerve,: momo喔 呵呵,05/24 03:12
,,,,推,glwl40039,: pchome上星期一買餅乾到現在都還沒收,05/24 03:54
,,,,推,chyng1126,: pchome 7天了還沒有下落,05/24 04:42
,,,,推,YuXun2021,: 現在大家都塞，東西沒不見就好,05/24 04:58
,,,,推,adychen1982,: 我MOMO還有過下單後十分鐘內取消，但,05/24 13:47
,,,,推,cows0225,: 網購都塞了，不過我pchome下單，三天到,05/24 17:41
,,,,推,shalnovann,: 還好平常就有存糧....,05/24 18:19
,,,,推,Kaboko,: 辛苦物流，最近都塞爆，是說上周我在PC買,05/24 18:37
,,,,→,Njord,: 珍惜生命、遠離MOMO,"['05/23', '13:40']"
,,,,→,mark751019,: 為什麼不直接去家樂福就好，昨天才去，沒什麼人,"['05/23', '13:42']"
,,,,→,SaChiA5566,: 應該會給你補償金？,"['05/23', '13:42']"
,,,,→,yanki826,: 買個網路分享器..,"['05/23', '13:45']"
,,,,→,jenny789,: 那 廠商還要把貨調回去 更浪費時間,"['05/23', '13:52']"
,,,,→,jenny789,: 面那情況就是缺貨不想取消訂單,"['05/23', '13:54']"
,,,,→,valse86,: 遠離Momo是因為詐騙嗎？求解 哈哈,"['05/23', '14:05']"
,,,,→,valse86,: 然後我是買一些特定的品牌冷凍包所以沒去賣場 也不想亂,"['05/23', '14:06']"
,,,,→,valse86,: 出門@@,"['05/23', '14:06']"
,,,,→,valse86,: 訂單顯示已出貨 只是都沒單號 有點好奇來問有買的人的,"['05/23', '14:07']"
,,,,→,valse86,: 狀況,"['05/23', '14:07']"
,,,,→,labell,: 爆單 大家隔離又難招募人,"['05/23', '14:09']"
,,,,→,LiveInNow,: momo都不是一起出貨 會分好多箱子 第一次遇到這種,"['05/23', '14:32']"
,,,,→,csjh960023,: 態也都是假的 momo網路評價查一下吧,"['05/23', '15:02']"
,,,,→,walkinhaze,: 比較快，運費很貴就是了,"['05/23', '15:03']"
,,,,→,csjh960023,: 上次馬上就掛已出貨 然後掛著 過一個星期完全沒消息,"['05/23', '15:04']"
,,,,→,walkinhaze,: momo是狀態假的不然就根本查不到到哪,"['05/23', '15:04']"
,,,,→,Lorran,: Momo真的慢....,"['05/23', '15:27']"
,,,,→,jinklempty,: 第六天才收到疫情延誤配送簡訊,"['05/23', '15:34']"
,,,,→,benedict76,: 蝦皮直送本來當天訂隔天就到，現在快一個禮拜還沒出貨,"['05/23', '15:37']"
,,,,→,kiosk,: 氣吧,"['05/23', '15:47']"
,,,,→,changeugene,: 的，明明沒聯絡說有聯絡,"['05/23', '15:50']"
,,,,→,dayyeah,: pc15今天才收到,"['05/23', '17:38']"
,,,,→,james7231,: pc17 號買還沒出,"['05/23', '17:49']"
,,,,→,jajoy,: PC 15號還沒來,"['05/23', '18:29']"
,,,,→,kagamino,: 費，下次應該還是訂pc24h,"['05/23', '18:37']"
,,,,→,hhhyihua,: 我訂mono都蠻快的欸,"['05/23', '21:02']"
,,,,→,labell,: 大賣廠也像颱風過境 很多缺貨,"['05/23', '21:22']"
,,,,→,caillat,: 自己去全聯都買齊了，還比較便宜XD,"['05/23', '21:57']"
,,,,→,Esther2008,: 為什麼我的Momo都蠻快的...,"['05/24', '00:25']"
,,,,→,muchi45149,: 。,"['05/24', '00:55']"
,,,,→,zxc0913,: 天欸,05/24 01:52
,,,,→,zxc0913,: 認真超推 已經買好幾年了,05/24 01:53
,,,,→,smallblack,: 到貨，問客服忙線，寫信箱到現在快一,05/24 02:10
,,,,→,smallblack,: 個禮拜都沒回。（後來是包裹上有我的,05/24 02:10
,,,,→,smallblack,: 名字跟電話，那家的人打電話叫我去拿,05/24 02:10
,,,,→,smallblack,: ）,05/24 02:10
,,,,→,opss06182,: 筆電現在台灣大缺,05/24 03:06
,,,,→,opss06182,: 可能還在到處跟原廠調貨吧...,05/24 03:06
,,,,→,opss06182,: 要看買什麼跟自己所在的地區,05/24 03:06
,,,,→,opss06182,: 有些熱賣品缺貨臨時生不出來就卡單,05/24 03:06
,,,,→,glwl40039,: 到貨,05/24 03:54
,,,,→,adychen1982,: 隔天貨還是送到....,05/24 13:47
,,,,→,cows0225,: !還行!可能看品項吧 畢竟大家爆買差不多,05/24 17:41
,,,,→,cows0225,: 的東西,05/24 17:41
,,,,→,Kaboko,: 一箱尿布，隔天就到貨了,05/24 18:37
,,,,→,jerrylin,: 目前貨運全部塞車  慢慢等吧  不只momo,05/25 08:44
,,,,→,cake2246,: 你就知道是疫情關係還在那裡說東西不知,05/26 08:51
,,,,→,cake2246,: 道去哪,05/26 08:51
,,,,噓,Njord,: 以前不懂事在momo買行動硬碟，用第二天就壞軌！,"['05/23', '13:50']"
,,,,噓,tintiniihsu,: pchome 5/16訂的促銷風扇還沒出貨呢。,"['05/23', '23:22']"
eyebling (百撕不得騎姊兒),[問題] 今天MOMO台 黃越綏老師節目,Wed Mar 31 21:17:56 2021,今天隨便亂轉，轉到很後面的Momo台看到黃越綏老師跟譚香慈老師的節目說到有關於老這件事情也提到有關於人生觀，想問一下黃越綏老師所提到的他的人生觀人生哲學，有3點，當時沒注意到，沒抄到1.生死有命，富貴在天2.人生自己想要甚麼，想要掌握甚麼，實現甚麼?還有一點是甚麼?謝謝!,推,SaChiA5566,: 你等影片阿,"['03/31', '21:26']"
,,,,推,s9209122222,: 在非洲待 60 秒就過了一分鐘,"['03/31', '21:35']"
,,,,推,testutw,,"['03/31', '23:14']"
,,,,→,FlynnZhang,: 人被殺，就會死,"['03/31', '21:18']"
,,,,→,uhawae,:    好屌,"['03/31', '21:20']"
,,,,→,eyebling,: 這個有影片?在哪裡？3Q!,"['03/31', '22:01']"
linda17a3 (),[閒聊] momo有什麼值得買湊免運的東西嗎？,Mon Mar 22 20:54:33 2021,到處比價發現水蒸式除蟲在momo買最便宜但金額不到299也不到450宅配免運大家有在momo買到什麼愛不釋手的東西嗎？,推,ohno3104,: 買吃的湊,"['03/22', '21:27']"
,,,,推,qmaning,: 吃的啊 口糧一包10元,"['03/22', '21:31']"
,,,,推,azasibyl,: 隨便買個衛生紙吧,"['03/22', '22:24']"
,,,,推,anita1357938,: 最便宜的柚子茶吧！,"['03/22', '23:08']"
,,,,推,CHRISTINAYEN,: 動森 當初四處搶不到在momo買到,"['03/23', '08:21']"
,,,,推,anita1357938,: 你要挑自己喜歡的才會覺得划算啊。我看一看對我來說,"['03/23', '21:11']"
,,,,→,namis77,: 生活用品 買二至三件比店面買便宜多，還有贈品,"['03/22', '20:58']"
,,,,→,linda17a3,: 例如什麼？,"['03/22', '21:14']"
,,,,→,sodahaini,: 書籍類,"['03/22', '21:22']"
,,,,→,LiveInNow,: momo不見得便宜啊 我有次比價半天 結果去大賣場最便宜,"['03/22', '21:31']"
,,,,→,devilkool,: 我都買早餐穀片,"['03/22', '22:35']"
,,,,→,linda17a3,: 柚子茶這麼好喝嗎！！！！,"['03/22', '23:11']"
,,,,→,anita1357938,: 柚子茶划算。,"['03/23', '21:11']"
,,,,→,imbattle,: 書吧，剛看也是跟書店一樣七九折,"['03/24', '03:21']"
DoncicInPTT (東七七玩批踢踢),[閒聊] 我的momo幣到底什麼時候到期XDDDD,Fri Feb 26 09:19:22 2021,http://i.imgur.com/l1hCFla.jpg一開始還蠻緊張的，想說糟糕要到期了怎麼辦後來忘記後發現他每隔一陣子就會寄信來說要到期了要到期了然後時間越拉越長突然讓我好奇他可以玩到多久我的momo幣到底什麼時候到期XDDDD大家也有發生類似的事情嗎,→,ching924,: 本來就是分批到期,"['02/26', '10:33']"
,,,,噓,keikei5566,: 分批到期，自己點進去看不會？,"['02/26', '15:45']"
lianpig5566 (家庭教師殺手里包恩),Re: [閒聊] 有在momo網購到貨延遲的經驗嗎,Thu Feb 11 12:49:00 2021,如題我包恩※ 引述《qiaoqiao (oreo好吃)》之銘言：: 昨天我在網站看到付款後今日可到貨: 我就很開心的訂下去: 但目前為止還沒收到貨: 請問有人有跟我一樣的經驗嗎 囧: https://i.imgur.com/8zME0NM.jpg: https://i.imgur.com/7UoSOOL.jpg是說包恩買的時候 都覺得MOMO的介面看了讓人很舒服但是每次都是被MOMO的爛出貨速度以及配合的物流消火假設春節期間來說好了，PChome和MOMO都是說正常出貨正常配送，所以包恩想說這次來訂個MOMO好了，今天凌晨訂，至少2/12應該會到吧結果看到今天中午出貨，物流商卻是用大榮時，心都涼了......大榮在春節期間沒有配送阿幹，在我這邊有配送的只有黑貓和宅配通，你MOMO不用黑貓和宅配通出貨，卻用個春節期間沒有服務的大榮出貨......還說春節期間正常出貨正常配送，光最基本的選擇物流商都有問題不過也不只這一件就是了，之前也有一次也是買MOMO，那次是在禮拜六凌晨訂的，也是覺得應該禮拜日會到 (用宅配通)，所以就直接下訂，結果出貨的是郵局，但我這邊非快捷區，後來也是自己跑到郵局去領-- 標題  [囧rz] 最強中颱                                                        ㄜ...最強中颱不就跟強力颱風差不多？→ azrael1011:應該是B+跟A-的差距吧08/14 22:19推 swax:等等，一樓，不是應該A+跟B-的差別嗎08/15 00:26推 windqqr:樓上，一樓沒說錯啊 XDDDD08/15 00:28推 nonexcuse:一樓說的是成績，樓樓上說的是罩杯....08/15 00:37,推,swax,:等等，一樓，不是應該A+跟B-的差別嗎,"['08/15', '00:26']"
,,,,推,windqqr,:樓上，一樓沒說錯啊 XDDDD,"['08/15', '00:28']"
,,,,推,nonexcuse,:一樓說的是成績，樓樓上說的是罩杯....,"['08/15', '00:37']"
,,,,推,ethel617,: 之前我買的化妝品有贈品，結果贈品跟正品是分2天到貨,"['02/11', '15:24']"
,,,,推,abyepi,: 同筆訂單誰知道後臺怎麼跑，可能倉庫出貨或廠商出貨,"['02/11', '16:14']"
,,,,→,azrael1011,:應該是B+跟A-的差距吧,"['08/14', '22:19']"
,,,,→,sodahaini,: 到底誰給你這種期待 隔天就會到？,"['02/11', '12:56']"
,,,,→,lpbrother,: momo 最酷的就是同一批貨還可以分兩次，例如買10組一樣,"['02/11', '13:16']"
,,,,→,lpbrother,: 的，還可以分成兩次，一次先給9 個，之後再補1個,"['02/11', '13:16']"
,,,,→,ethel617,: 不懂他的邏輯在哪,"['02/11', '15:25']"
,,,,→,realnofish,: 有，買過MOMO快速到貨後2天都沒收到（應該1天內就要送,"['02/11', '22:07']"
,,,,→,realnofish,: 達），直接按退貨，又過了2天送貨的打來問要送貨有沒,"['02/11', '22:07']"
,,,,→,realnofish,: 有人在家收，我直接表示我已經按退貨了，按規定你不,"['02/11', '22:07']"
,,,,→,realnofish,: 必送，我也不能收,"['02/11', '22:07']"
awerte (阿華田),[新聞] 刑事局公布前5名網購高風險賣場 momo居,Mon Jan 11 20:31:51 2021,新聞標題：刑事局公布前5名網購高風險賣場 momo居首新聞內容：https://i.imgur.com/q8vfGCI.png（中央社記者黃麗芸台北11日電）刑事局統計去年受理解除分期付款詐騙案，今天公布全國高風險賣場前5名，以momo購物網居冠、依序為小三美日、讀冊生活、486團購網以及HITO本舖。刑事局提醒業者落實資安防護和加強反詐騙宣導。刑事局發布新聞稿指出，統計去年1至12月受理解除分期付款案件，高風險賣場前5名分別為momo購物網有383件，其次為小三美日283件、讀冊生活275件、486 團購網242件，以及HITO本舖208件。此外，上述案件受害者皆為接獲假冒賣場公司的客服電話後，歹徒聲稱「工作人員操作錯誤，導致誤設分期付款、重複扣款或升級成VIP會員」等話術，要求受害者前往操作ATM、購買遊戲點數、使用網路銀行或APP 以解除設定，藉此騙取金錢。刑事局分析，近年來「解除分期付款」均為被害案件數最高的詐騙手法，歹徒常駭入電商或電商委託的系統商資料庫，再竊取消費者姓名、電話、消費資料及付款方式等，隨後以「工作人員操作錯誤，導致訂單變成多筆分期付款」名義，要求受害人前往操作ATM、購買遊戲點數或網路匯款來解除設定。為防範這類詐騙手法，刑事局說，除每天提醒高風險電商加強資安防護外，也彙整電商業者因個資外洩仍需負損害賠償責任的判決，促請高風險電商落實資安防護。同時，刑事局每週也針對被害件數逾5件的疑似個資外洩電商發函通知，並附上電子商務業者防制詐欺作為自評表、官方網頁明顯處加註反詐騙警語、網頁標明客服專線及客服時間、針對會員發送反詐騙提醒簡訊、延長客服時間至晚間10時等相關作為範例和簡訊範例供參考，並要求賣場業者強化資安防護措施，和在網頁置放反詐騙宣導。刑事局也透過165反詐騙宣導管道定期公布高風險賣場，提醒消費者提高警覺，慎防詐騙；並彙整受理案件情資供專責單位循線追查可疑犯嫌。刑事局呼籲，民眾若接獲來電顯示開頭帶「+」號、「+2」、「+886」等號碼，且電話對談若聽到「解除分期付款設定」、「重複扣款」及「升級VIP」等關鍵字，請立即掛斷並通報165反詐騙諮詢專線。（編輯：方沛清）新聞連結：https://bit.ly/3nH44nT心得：好久沒有去momo那買東西了，沒想到變成這樣...  善用一六五,推,emenime,: 每次都說被駭，有這麼容易？我怎覺得是個資倒賣,"['01/11', '20:45']"
