Author,Title,Time,Content,Push Tag,Push User ID,Push Content,Push Time
,,,,推,spp782002,: msh的眼線膠筆好用嗎,11/03 13:12
,,,,推,coin0528,: 都沒了QQ,11/03 13:23
,,,,推,Handfight,: 嚇呆 居然能有這個價錢！,11/03 13:26
,,,,推,dthrf,: 還有吧,11/03 13:27
,,,,推,fantata,: Momo超快，早上九點半訂十一點多就顯示到,11/03 13:32
,,,,推,ilulike,: 雖然沒搶到還是感謝 但單支304已經很便宜,11/03 13:51
,,,,推,spp782002,,11/03 13:59
,,,,推,JuneSixth,: 這超好用的推推～,11/03 14:10
,,,,推,rooo,: 買了E款，希望眼線膠筆一樣好用不暈,11/03 17:44
,,,,推,cufish0602,: 眼線膠筆不錯!!,11/03 17:52
,,,,推,sokoseven,: 感謝分享 手刀購入A組,11/03 18:01
,,,,推,pennywang515,: 之前在PC買過～,11/03 21:02
,,,,推,damngirl,: 補貨惹!已下單謝謝～～,11/05 12:04
,,,,→,imbattle,: 次買優雅棕超愛，剛也買了一組好期待,11/03 06:15
,,,,→,zelsatan,: 我看還有耶，pchome也有,11/03 08:03
,,,,→,christinemeh,: 有95折可以再折24元，但這樣就過不,11/03 09:25
,,,,→,christinemeh,: 了490免運門檻～pchome的雖然沒有再,11/03 09:25
,,,,→,christinemeh,: 95折 但是可以直接免運～,11/03 09:25
,,,,→,lillianai,: 就免運喔,11/03 11:01
,,,,→,gamemamy,: 貨不用運費,11/03 11:03
,,,,→,librann,: 真的是不思議的價格啊啊啊啊啊,11/03 11:47
,,,,→,Provance,: E款 氣質深咖/魔力黑/優雅褐 顏色更實用,11/03 12:49
,,,,→,Provance,: 阿 看錯了 E款是眼線液*1+眼線筆*2,11/03 12:52
,,,,→,dthrf,: 我早上訂還有,11/03 13:28
,,,,→,fantata,: 貨了！,11/03 13:32
,,,,→,spp782002,: 這個還有唷,11/03 13:59
shauna82fm (凹比Albee),[情報] MOMO RIMMEL 最低4折,Tue Jul 30 17:03:53 2019,昨天點開MOMO看我訂的東西來了沒的時候看到RIMMEL在做特價(我印象中之前有在這邊搜過他們家的東西但那時沒有，不過現在看起來有了)很多東西都有打折，我在上面看了幾個組合還不錯https://imgur.com/Aja6CmB.jpg我自己是買好命妝容組合(一罐紅蓋粉底液跟一顆腮紅)+立體腮紅盤+12色眼影滿499又再折50元後大概是1007元重點來了我看購物車裡贈品的品項總共有六樣！有指甲油、眼彩卸妝液、好氣色輕唇釉*2、控油隔離霜、眉筆等於用1000元買下了整臉的妝容了呢XD分享給也喜歡他們家產品的朋友囉,推,argyle,: 抵制momo很久了...(自動滅火中,07/30 17:56
,,,,推,zhongscd28,: 一千塊真的從底妝眉毛唇膏眼影連卸妝,07/30 18:04
,,,,推,lsmd,: 好像是之前的物流和客服常常出包,07/30 18:11
,,,,推,sarie,: momo這麼雷喔？這半年不定期買覺得沒啥問題,07/30 18:12
,,,,推,heymi,: 我超常買MOMO都很快收到耶！退貨也隔天就,07/30 18:17
,,,,推,argyle,: 回s大 是因為焦糖哥哥事件,07/30 18:22
,,,,推,bawha,: momo便宜好買退也大方,07/30 18:39
,,,,推,a229353,: 抵制+1 焦糖事件之後覺得觀感超差的,07/30 20:11
,,,,推,lsmd,: 我其實有買了一堆也收到了,07/30 22:11
,,,,推,monicae,: 焦糖事件,07/31 00:07
,,,,推,cai81ydmfd,: momo買彩妝+1 還是要感謝原PO分享啦！,07/31 11:43
,,,,推,jenne431234,: 去辜狗後，好小氣的公司喔,07/31 12:29
,,,,推,a851202002,: 抵制+1,07/31 13:00
,,,,推,sorry0815,: 這次會特價好像是因為剛開幕才有這種優,07/31 15:05
,,,,推,flowerhigh,: 我之前也買過他們家的粉底液 持妝效果,08/01 11:37
,,,,推,xuan8963,: 謝謝分享 剛也去看了一下rimmel 莫名被,08/01 17:43
,,,,推,acozy,: 剛看價格漲成$531,08/03 21:42
,,,,→,zhongscd28,: 都有了XD,07/30 18:04
,,,,→,slijie,: 歪樓問一下為什麼要抵制momo呢,07/30 18:07
,,,,→,lsmd,: 現在不知有無改善,07/30 18:11
,,,,→,sarie,: ...,07/30 18:12
,,,,→,tiiyuway,: 個人經驗是退貨很慢,07/30 18:13
,,,,→,heymi,: 來,07/30 18:17
,,,,→,clemeee,: 估勾 MOMO/焦糖哥哥 就會有了,07/30 19:56
,,,,→,yun5566,: 之前要在MOMO買筆電,07/30 20:14
,,,,→,yun5566,: 退貨說有刮痕不讓退,07/30 20:14
,,,,→,yun5566,: 寄存證信函才退掉,07/30 20:14
,,,,→,yun5566,: 而且我全程有錄影，還墊著氣泡紙,07/30 20:15
,,,,→,yun5566,: 他們客服真的蠻硬的QQ,07/30 20:25
,,,,→,yijhen,: 我是看es很多消費糾紛+焦糖事件抵制,07/30 20:25
,,,,→,yun5566,: 謝謝原PO分享,07/30 20:25
,,,,→,lsmd,: 裡面比較推的是rimmel的腮紅,07/30 22:12
,,,,→,lsmd,: 其他覺得還好，尤其是特價69元的單色眼影005,07/30 22:13
,,,,→,lsmd,: ，有點雷，是一塊粗粗的大亮片,07/30 22:13
,,,,→,Truckin,: 彩妝保養我會買～3C精品就pass吧,07/31 08:11
,,,,→,cai81ydmfd,: 也對他們家的腮紅很感興趣 眼影的話我,07/31 11:43
,,,,→,cai81ydmfd,: 之前買12色眼影顏色很美 這次打算再來,07/31 11:43
,,,,→,cai81ydmfd,: 挑一盤XD,07/31 11:43
,,,,→,sorry0815,: 惠 所以我早就下單了rimmel的好命妝容,07/31 15:05
,,,,→,sorry0815,: 深怕遲了就沒有我的色號了QQ,07/31 15:05
,,,,→,flowerhigh,: 很好 我只要用個蜜粉定妝就可以維持妝,08/01 11:37
,,,,→,flowerhigh,: 感到晚上 都不用額外補妝 蜜糖來著,08/01 11:37
,,,,→,xuan8963,: 很多東西生火（剁手！）,08/01 17:43
rose199blue (蜜糖吐司噗滋噗滋0o.),[情報] momo蘭蔻水蜜光唇膏限定色,Wed Jun  5 16:11:55 2019,今天無聊逛momo發現蘭蔻開館慶6/1-6/30登記抽德國精品-水晶玻璃杯一對6/4-6/10限當日累積滿$1000登記送10%紅利金6/4-6/6刷國泰世華滿$2000送$150，最高送$1000https://i.imgur.com/5ULmk6o.jpghttps://i.imgur.com/UccQBMi.jpg然後https://i.imgur.com/Rb1xizl.jpg蘭蔻水蜜光唇膏出限定色！分享給有興趣的人,推,claireliou,,06/05 17:02
,,,,推,viva50329,: 之前看到板上推薦買了157覺得美美！,06/05 17:15
,,,,推,BAIRK,,06/05 18:18
,,,,推,b36,: 回饋無上限喔～～,06/06 10:35
,,,,推,chi0411,: 我剛看回饋紅利金還有200多個名額！剛好,06/06 16:40
,,,,推,imyiyilin,: 最近好多家都出新唇膏!! 這次蘭蔻水蜜,06/06 17:06
,,,,推,MissCozy,: 好想看開箱試色喔！期待～,06/06 17:23
,,,,推,lyelhsa,: Momo限定色302 剛收到 我覺得擦起來很美,06/06 19:32
,,,,推,lyelhsa,: 看了一下色號英文名子 oh my shine!,06/06 19:36
,,,,推,MissCozy,: 請問樓上 有亮粉嗎？,06/06 21:36
,,,,→,claireliou,: 拿到後看見此文。唇膏好美好想吃，買,06/05 17:02
,,,,→,claireliou,: 了一堆絕對完美又來水蜜光，但很值得,06/05 17:03
,,,,→,claireliou,: 入手,06/05 17:03
,,,,→,BAIRK,: 想請問這是只有回饋10%還是無上限啊？有人,06/05 18:18
,,,,→,BAIRK,: 買了知道嗎？謝謝～,06/05 18:18
,,,,→,chi0411,: 想買唇膏和水凝露，算一算回饋兩百多，開,06/06 16:40
,,,,→,chi0411,: 心~~,06/06 16:40
,,,,→,imyiyilin,: 光唇膏的包裝好美有打到我QQ顏色感覺也,06/06 17:06
,,,,→,imyiyilin,: 美美的,06/06 17:06
,,,,→,lyelhsa,:  很讚欸,06/06 19:32
s320105111 (LING),[情報] momo韓妝活動,Thu May  9 13:22:32 2019,想看一下追蹤的商品價格突然看到3件199還以為是essence又要大特價呢！6/30前 3件199/299/499/699牌子大約有：periperaapieuholika holikait’s skinmissha3ce大多為唇膏和底妝應該是清倉活動不過真的滿便宜的~喜歡的人可以參考看看唷,推,sinshow,: 謝謝你讓我在發薪日馬上花錢！,05/09 14:10
,,,,推,levemr,: 下單了its skin 希望好用(′Д` ),05/09 15:43
,,,,推,SironMetatro,: 感謝分享,05/09 16:02
,,,,推,vivi0527,: 找不到quq,05/09 18:52
,,,,推,nini5400,: 要點開架類彩妝才會看到活動喔,05/10 01:16
,,,,推,dear620200,: Missha眼影三顆499...已買,05/10 02:26
,,,,推,Amoebababa,: 幾乎沒什麼色號..,05/10 02:40
,,,,推,levemr,,05/10 11:21
,,,,推,chara5,: 2很美耶！10據說是熱門色，不知道實際上用,05/10 11:26
,,,,推,chara5,: 請問上完後一段時間會黏唇嗎？聽說不好卸,05/10 11:48
,,,,推,ccBee,": 10跟BBIA綠管6好像(?),喜歡的很喜歡,不喜歡",05/10 13:25
,,,,→,QQmouse,: 3個299的apieu馬卡龍蜜粉有人用過嗎??,05/09 15:20
,,,,→,levemr,: 一大早就來了 我覺得只有2還可以,05/10 11:21
,,,,→,levemr,: 選色失敗ORZ,05/10 11:21
,,,,→,chara5,: 起來怎麼樣,05/10 11:26
,,,,→,levemr,: 我爬文看很多人說用起來很涼,05/10 11:34
,,,,→,levemr,: 但我沒感覺 普通乾 一點點黏,05/10 11:34
,,,,→,ccBee,: 的可以拿來疊擦,05/10 13:25
pinkmetal (織織),[情報] momo巴黎萊雅特價中,Tue Apr 23 11:49:01 2019,momo萊雅跟媚比琳都在特價，還蠻便宜的，滿1499還多三個贈品再抽iPhone，身為貪小便宜的網姨看到iphone腦波超弱，手一滑多了個包裹（？昨天中午買下午就寄到辦公室，剛剛趁老闆還沒進公司速速開箱https://i.imgur.com/Yn58KXC.jpg左邊是我購買的商品積雪草化妝水大罐的眼部用的青春密碼精萃新的火箭筒唇膏(絕對情迷鏡面唇膏)#930 這隻有買一送一萊雅true match遮瑕膏右邊全部都是贈品，結果贈品比正貨還多XD先試個火箭筒930好像有點偏紫https://i.imgur.com/krdUUWi.jpghttps://i.imgur.com/l8JJQQx.jpg附上訂單https://i.imgur.com/cFRIvX7.jpg,推,toast170,: 請問火箭筒買一送一是同色號嗎,04/23 12:09
,,,,推,she3635509,: 昨天湊了一組媚比的眼唇真的俗，但是,04/23 12:38
,,,,推,tsunelove,: 火箭筒真的是挺好用的！這次來入手深,04/23 12:41
,,,,推,astrochi,: 好便宜！剛好最近需要！,04/23 13:41
,,,,推,deviant666,,04/23 18:23
,,,,→,she3635509,: 建議2人一起分,04/23 12:38
,,,,→,tsunelove,: 紅色試試！,04/23 12:41
,,,,→,nanachou1226,: WOW  好划算喔!!,04/23 15:50
,,,,→,deviant666,: 買了但放在公司忘記帶回家QQ,04/23 18:23
pontneuf (pont),[閒聊] 母檔第一刷 momo Lunasol,Thu Mar 21 10:36:12 2019,原本打的文章瞬間不見，所以修改路線簡單寫。本身lunasol舊腦粉，所以對今年復刻版寶石眼影很有興趣，台幣1800日幣5000所以我大概都抓1500以內就可以在台灣買正巧這個是新款就算momo買也不會拿到去年或前年的貨所以放心下單眼影+口紅盤+唇刷=1319元，現在特惠已結束。http://i.imgur.com/xGhAehi.jpg當年寶石系列我只有入手藍寶石，所以今年藉機三款都買，超美。http://i.imgur.com/qpuT85R.jpg除了三組眼影之外，還送一些有的沒的2樣是今年過期，其他效期都2021之後http://i.imgur.com/VMmtmEW.jpg總刷卡金額3957http://i.imgur.com/Hl3nxgp.jpg-----Sent from JPTT on my Samsung SM-N950F.,推,babyjuicy,: 送好多喔～想看刷色,03/21 11:04
,,,,推,sincere710,: 請問要怎麼確定寶石系列不會拿到舊款,03/21 11:33
,,,,推,catlover7,: 想看刷色+1,03/21 11:48
,,,,推,sincere710,: 謝謝～～,03/21 11:48
,,,,推,yuiko,: 感謝大大分享與提供價格分析，感覺在台灣,03/21 12:11
,,,,推,rewrite404,: 口紅盤看起來好可愛 想看口紅盤開箱,03/21 12:39
,,,,推,roote,: 我之前問過佳麗寶FB小編 momo是官方通路喔,03/21 14:57
,,,,推,Bossariel,: 01跟ex1都好美，當初試摸過粉質覺得很,03/21 15:18
,,,,推,yayarm,: Momo買過Lunasol three RMK都是東方美集,03/21 16:23
,,,,推,pchuang,: 在momo買過兩三次佳麗寶的產品了 狀態 效,03/21 16:25
,,,,推,loverboy,: 好划算,03/21 16:29
,,,,推,h820726,: Yahoo購物中心也有喔 剛剛才下一單XD,03/21 22:09
,,,,→,sincere710,: 呢？謝謝,03/21 11:33
,,,,→,pontneuf,: 舊款的分隔的格子邊緣很粗，長相完全不,03/21 11:41
,,,,→,pontneuf,: 同。你可以看一下shockisgood大大的文章,03/21 11:41
,,,,→,pontneuf,: 。,03/21 11:41
,,,,→,yuiko,: 可以毫無懸念地收紅寶石惹,03/21 12:11
,,,,→,pontneuf,: 有版友分享過canmake17和RB的差別，可以,03/21 12:33
,,,,→,pontneuf,: 看一下。我自己也是猶豫很久年沒有入手R,03/21 12:33
,,,,→,pontneuf,: B. 畢竟美妝版誰沒有一堆粉色眼影……,03/21 12:33
,,,,→,sandra70,: 查了一下momo的佳麗寶不是官方通路，有,03/21 13:20
,,,,→,sandra70,: 點怕怕的囧,03/21 13:20
,,,,→,Bossariel,: 滑順細膩！很想買ex1但這個顏色上在暖,03/21 15:18
,,,,→,Bossariel,: 黃人上應該會很像被揍orz,03/21 15:18
,,,,→,yayarm,: 團高雄公司出貨的,03/21 16:23
,,,,→,pchuang,: 期 品質 價格 都很滿意,03/21 16:25
,,,,→,hsu0416,: Momo買過 廠商直接出的,03/21 23:17
ninomya (☆Always be HOTTEST☆),[閒聊] momo購物的Bbia特價中,Tue Sep 25 03:48:19 2018,前天看momo突然看到Bbia在特價不知道活動多久了 有的色號都沒了我很久沒買彩妝 只是想買口紅上班擦看到碧色水漾唇彩109就很開心的買了今天收到貨覺得很喜歡上來爬文才知道原來它家不是一直都這麼便宜啊......o__O然後剛剛又買了兩塊眼影一塊腮紅才200多如果失心瘋的買到499還可以折50https://i.imgur.com/MEfK7U3.jpg看板上好像沒有人貼過這個訊息有興趣的可以去看看碰運氣如果文章不妥我再刪文好了（搔頭）不過我買的羞澀真的很難卸w我用萊雅卸眼唇卸兩次還是卸不太掉又用了卸妝膏按摩 但還有顏色後來洗澡再用天堂花園卸一次 再洗臉才覺得應該有卸乾淨w所以又買了EGLIPS的卸眼唇加蜜粉餅然後買兩件又送睫毛膏...這真是太可怕了我覺得我應該把momo的app刪掉Orz,推,DongWooNeKo,: 正在載回來中 哈哈,09/25 03:53
,,,,推,beyoursoldie,: 謝謝分享,09/25 08:58
,,,,推,yuyuyutung,: 真的缺有點多><,09/25 16:55
,,,,推,mia1019,: APIEU的磁吸唇膏也有打折，兩件69折,09/25 21:35
,,,,→,tiiyuway,: 缺色缺很大，難湊,09/25 11:23
,,,,→,lena2015,": 我昨天也在逛mono,很多都缺貨了",09/25 18:17
,,,,→,ninomya,: 我也覺得我發現的太晚了，不過還是買到一,09/25 18:29
,,,,→,ninomya,: 些有喜歡的顏色：）,09/25 18:29
,,,,→,mia1019,,09/25 21:35
,,,,→,mia1019,: 神美的啊！,09/25 21:36
,,,,→,ninomya,: 喔喔喔樓上也好燒，我才剛決定收手不能再,09/25 21:38
,,,,→,ninomya,: 買了XD,09/25 21:38
,,,,→,wohahayaya,: 樓上那個美,09/26 15:08
miranda111 (mirandaperry),[問題] momo買蘿拉蜜粉 真偽,Mon Jun 25 16:49:29 2018,"昨天購入momo的Laura mercier柔光蜜粉,今天收到貨後發現蜜粉蓋上面印刷字體和去年專櫃購入的字體不一樣大小，momo的字體較小！請問今年改版後字體有改變嗎？附momo購買蜜粉圖https://i.imgur.com/XmZly8u.jpg",推,qoo80537,: 換新包裝了吧,06/25 17:23
,,,,推,poison911,: 應該只是改版吧？我的眼影也有,06/25 18:05
,,,,推,poison911,,06/25 18:07
,,,,推,meteor761221,: 去年跟今年yahoo超級商城（漢神百貨,06/25 18:39
,,,,推,hspnvzte,,06/26 01:29
,,,,推,tracy81628,: 樓上嚇到我了，原來問這個不行嗎QQ,06/26 13:57
,,,,推,f10205y,: 原po問這個，就算是假貨也是自己承擔，又,06/27 00:26
,,,,推,Liver5566,: 不懂為什麼不能發問哈哈哈哈,06/28 23:00
,,,,推,Liver5566,: 如果版友不知道答案，其實可以選擇不要,06/28 23:05
,,,,推,lsmd,: 推樓上，無法提供解答又把事主訓斥一下，看,06/29 09:50
,,,,推,pt821221,: 認真覺得鄉民都超兇，別版也一樣哈哈,06/30 14:23
,,,,推,cat00913,": 到哪個版都會看到大媽式的咆哮,現代人",11/23 19:36
,,,,→,yaet,: ？,06/25 16:53
,,,,→,miranda111,: 不好意思，第一次發文時，都被吃掉。,06/25 16:58
,,,,→,meteor761221,,06/25 18:39
,,,,→,meteor761221,: g.jpg,06/25 18:39
,,,,→,miranda111,: 謝謝P大，安心許多了！,06/25 20:01
,,,,→,miranda111,: 謝謝H大，MoMO真貨的話，買下來比週年,06/26 14:31
,,,,→,miranda111,: 比週年慶還便宜，以後可以回購MoMO!,06/26 14:33
,,,,→,f10205y,: 沒叫版友承擔，板規有說不能問嗎？是在兇,06/27 00:26
,,,,→,f10205y,: 什麼......,06/27 00:26
,,,,→,Liver5566,: 留言就好,06/28 23:05
,,,,→,lsmd,: 起來比較厲害嗎？,06/29 09:50
,,,,→,cat00913,: 壓力真的很大,11/23 19:36
,,,,噓,mimiylu,: 怕就買專櫃，當這裡驗貨版?,06/26 08:35
,,,,噓,COOLAJA,: 網購自己承擔風險,06/26 10:38
,,,,噓,coffeeee,: 本版無驗貨功能,06/26 15:43
koreahoter (哈韓熱),[情報] MOMO 買fasio粉餅贈粉盒,Sun Jun  3 12:59:33 2018,剛剛逛MOMO發現fasio有粉餅贈粉盒活動:這款粉餅應該是本人史上覺得最適合油肌的粉餅沒有之一(再之前是喜歡藍炫彩 知道藍炫彩的人應該不多了吧..)不知道色號還齊不齊有興趣的人可以看看~以上 若有違反版規請告知,推,rostar0626,: 借問是不是都買不到BO305了嗚嗚,06/03 13:22
,,,,推,leiwengchi,: 謝謝情報！這粉餅最近好難買 屈臣氏官,06/03 13:25
,,,,推,sunnny,: 藍炫彩粉盒很美~~,06/03 13:26
,,,,推,sunfoox,: 剛剛看單買粉餅第二件五折比77折還便宜～,06/03 16:55
,,,,推,EvelynKS,: 上周買 開箱看到碎粉餅一塊 包裝沒任何,06/03 20:27
,,,,推,ss893535,: 沒有看到贈粉盒的活動Q,06/03 23:33
,,,,推,ss893535,: 嗚嗚我看到了...,06/03 23:35
,,,,推,aluluba,: 藍炫彩好懷念哦~,06/04 00:15
,,,,→,justlikexxx,: 不能貼連結吧,06/03 13:16
,,,,→,koreahoter,: 感謝告知 已修掉~,06/03 13:17
,,,,→,leiwengchi,: 網居然沒了 實體櫃又很少,06/03 13:25
,,,,→,mary0228,: 嗚嗚昨天才買,06/03 13:42
,,,,→,sunfoox,: ～～活動只到今天,06/03 16:55
,,,,→,EvelynKS,: 保護~只好再退貨,06/03 20:27
,,,,→,babypot,: 藍絢彩粉條很美,06/03 23:29
gogogo572052 (Tina),[情報] MEMEBOX我愛油光GG蜜粉餅在MOMO好便宜,Mon May 21 14:04:38 2018,這個牌子價位在開架價位不算低（但也不貴）不過某系列商品很常特價到五折以下（不知道是不是要停產了）最近在找很控油的蜜粉Essence超霧光對我來說很粗MEMEBOX我很少買他們家產品但是印象中不雷看到MOMO只賣110就覺得買一個用用看好了雖然為了湊免運還是買三個印象中屈臣氏賣330的樣子https://i.imgur.com/jZ53uom.jpg然後想請問一下這款好用嗎水管上幾乎業配影片雖然看劉力穎在夏天沒開冷氣實測是覺得應該不雷但是真的怕不適合的話還買三個真的很崩潰XD喔喔我好怕被魔人懷疑是業配爬文結果MOMO上某些台灣品牌分享很容易被砲業配題外話，那些品牌除了色號少、包裝醜之外可能還比某些開架品牌或歐美品牌好用趕快附個結帳證明壓壓驚https://i.imgur.com/BTgybnt.jpg,推,lacoaaa,: 這個蜜粉餅我（大油肌）覺得普通，不到很,05/21 17:15
,,,,推,liz1412,: 我混合油肌用這定妝在外面騎車跑業務,05/22 08:16
,,,,→,lacoaaa,: 控油，不過攜帶方便，都拿來補妝用，定妝,05/21 17:15
,,,,→,lacoaaa,: 的話還是推banila黑蓋,05/21 17:15
,,,,→,liz1412,: 大概可以撐到下午兩點 粉蠻細的上臉,05/22 08:16
,,,,→,liz1412,: 沒有色差 補妝好攜帶,05/22 08:16
loveginway (袋鼠),[情報] momo 雪肌精CC絲絨雪粉餅特價,Sun May  6 01:25:11 2018,如題，剛剛隨便逛逛，看到momo特價，CC絲絨雪粉餅 蕊+盒 999元這個應該是有便宜吧！我記得母親節特惠組還要1400，需要的快上！https://i.imgur.com/zMpv3cv.jpg,推,yijhen,: 幸好母親節我買1050,05/06 01:28
,,,,推,dear620200,: 同上幸好,05/06 01:48
,,,,推,eve2195,: 天啊啊好便宜 但是不知道01對白肌會不會,05/06 02:12
,,,,推,Uiyun,: 我也是偏白肌，每次在室內試妝都以為夠白了,05/06 02:29
,,,,推,ahbbbbb,: 便宜好多QQ...買了02覺得還好要不要再買0,05/06 03:08
,,,,推,LCA710,: 感謝情報，荷包君又要瘦了,05/06 03:43
,,,,推,sunnny,: 下手了...,05/06 04:01
,,,,推,jm1572871021,: 我粉底通常都拿二白 cc粉餅拿00 如,05/06 06:33
,,,,推,twetty,: 想問通常粉底都拿第二白色偏黃肌，挑什麼,05/06 07:25
,,,,推,wwwrubyq,: 感謝情報 已買,05/06 09:15
,,,,推,minidark,: 我買$1400 QAQ,05/06 10:14
,,,,推,diangdiang,: 偏白肌拿01感覺就夠了耶 不暗沉遮瑕也,05/06 10:18
,,,,推,conniesu,: 感謝情報，已購入。,05/06 10:21
,,,,推,cistus,: 1400的一起哭QAQ,05/06 10:44
,,,,推,phonbe,: 在結帳後顯示完售...T_T,05/06 10:48
,,,,推,snowrei,: 半夜還沒睡剛好看到這篇就下手了XD,05/06 11:12
,,,,推,a318164,: 立馬下手，看美妝版無法省荷包啊！！但買,05/06 11:40
,,,,推,lovefu,: 已下手，謝謝,05/06 11:41
,,,,推,rrrachel,: 00蠻白的!!我偏白拿01,05/06 14:00
,,,,推,umunya,: 1400的QQ,05/06 14:24
,,,,推,ce91822,: 推 還好上次有忍住,05/06 14:44
,,,,推,nature0623,: 我買1260  台茂有打折QQ,05/06 16:00
,,,,推,nature0623,: 粉持久我拿1N1 Ivory Nude 72   這款,05/06 16:03
,,,,推,ohsuan,: 售完了QQ,05/06 17:53
,,,,推,vi29jsy,: 我昨天去百貨沒貨要等兩週，回來看到就訂,05/06 18:14
,,,,推,twetty,: 猶豫中，居然要刷的時候就沒有了，只好安,05/06 21:04
,,,,推,hopert,: 什麼！沒了嗎？QQ,05/06 22:38
,,,,推,angelalimit,: 還好我買的色號這裡沒賣,05/07 00:45
,,,,推,f20262002,: 買原價 已Q,05/07 07:15
,,,,推,micky64,: 原價QQQQQQ,05/07 10:23
,,,,→,dear620200,: 但真的便宜耶...,05/06 01:49
,,,,→,eve2195,: 不夠白 還沒試過好想直接衝一波QQ,05/06 02:12
,,,,→,Uiyun,: ，走出室外到太陽光底下才發現不夠白,05/06 02:29
,,,,→,Uiyun,: 好奇這款夠白嗎XD,05/06 02:29
,,,,→,veluriya,: 00才是最白的，雖然我是用02（同410）,05/06 02:34
,,,,→,ahbbbbb,: 1,05/06 03:08
,,,,→,jm1572871021,: 果是真白肌這款應該沒辦法用,05/06 06:33
,,,,→,twetty,: 色好呢？,05/06 07:25
,,,,→,diangdiang,: 不錯 真的很白再拿00,05/06 10:18
,,,,→,wendy1029,: 售完……剛好省錢包，嗚嗚嗚,05/06 10:56
,,,,→,a318164,: 的開心,05/06 11:40
,,,,→,nature0623,: 我拿01,05/06 16:03
,,,,→,vi29jsy,: 了，剛剛郵差已送來,05/06 18:14
,,,,→,twetty,: 慰自己省起來了QQ,05/06 21:04
,,,,→,angelalimit,: 不然好QQ,05/07 00:45
MochaKo (mochamochamocha),[心得]momo色唇釉又來一發~Lancome & GA,Tue May  1 16:11:26 2018,歡迎大家一同欣賞我罪惡之城裡面的新成員本來對唇釉沒有特別有興趣的我，一直看到秀智色，讓我實在是太好奇蘭蔻絕對完美水唇釉本人有多美靠櫃就不小心下手了，而且還一次不小心買了兩支 QQ組合裡還有幾個小樣和化妝包，覺得蠻佛的～https://i.imgur.com/1qyGZuT.jpg正文開始之前先來欣賞一下兩家的外型https://i.imgur.com/QwPKz3s.jpg對於唇釉真的會有幾個考量的點，所以我會下手的話表示這些困難通通可以克服 XD1. 唇釉黏　黏黏的感覺講話起來其實蠻不舒服的2. 染唇的唇釉難卸　說真的，難卸的唇釉我覺得蠻可怕的3. 唇釉容易著色不均勻　用過好幾支唇釉都是唇紋的地方染色特別深，特顯唇紋 QQ4. 唇釉油　有些滋潤的唇釉質地蠻厚重的，會有種嘴唇被悶住的感覺 orz所以我唯二入手的就只有GA和Lancome XDDD以下就來幾項比較讓大家體會我到底是如何一時意亂情迷拜下兩支的 XD首先是三隻唇釉的手部試色https://i.imgur.com/4A83esd.jpg左邊可以看到唇釉本身的顏色，右邊則是在手臂停留10分鐘之後的染色效果這三支的話蘭蔻378> GA505 > 蘭蔻315接下來分別看看GA 505和蘭蔻 378的實擦～https://i.imgur.com/9OCA0V9.jpg蘭蔻這隻水唇釉上唇的時候會有股冰涼感，覺得夏天正熱的時候用應該會蠻爽快的 XD再來他唇釉本身的質地就和他的名字一樣，跟一般的唇釉比，比較偏水狀，但不會水到很難塗，更精準的說，它的質地介於凝露與水之間整體的妝感是偏光澤水潤感，上妝之後的保濕度不錯，而且完全不會黏，也不會有厚重感～雖然是水唇釉，但唇色遮蓋力出乎我意料蠻好的！GA黑管的質地就比較偏向液態唇膏，與蘭蔻的水唇釉比較為厚重，也因為質地比較厚重，與蘭蔻帶有透明感的呈色相比，GA黑管的呈色也比較偏飽和。GA整個敷在唇上的感覺和蘭蔻一樣非常滋潤，不過蘭蔻是水感的滋潤，GA則是油感的滋潤，覺得GA的滋潤感比較適合冬天 XD唇釉塗好塗滿之後，兩隻唇釉都很公平的待在唇上一小時後擦掉，看一下持久度https://i.imgur.com/ci2kMyJ.jpg我覺得對於很在乎持久度的人來說，蘭蔻水唇釉染色的狀況就很均勻～GA染出來的顏色，就我自己的情況是只有唇心有染到顏色。好啦，廢話不多說，接下來來試試容易卸除的程度～發覺原來掉色程度與卸除容易度居然可以無關 XDD化妝棉為證，我真的沒有在唬爛我分別各用了一張新的化妝棉＋眼唇卸妝液我都是沒看鏡子隨便亂抹，以下是兩支唇釉卸除的情況～https://i.imgur.com/SQCBlUl.jpg蘭蔻卸得蠻乾淨得耶 XDDD相較之下，化妝棉差不多紅的GA，唇心還是蠻紅的 XD讓我想起我當時去完蘭蔻，還去了Bobbi Brown試唇膏，櫃哥好像沒有靠北我嘴唇有顏色什麼的，那魯紅豆（托腮）說真的，GA和蘭蔻兩支都是很優秀的唇釉，覺得自己以後的使用習慣應該會變成夏天蘭蔻、冬天GA吧放火燒燒大家，如果喜歡使用唇釉，蘭蔻水唇釉和GA黑管都很值得入手唷 XDDDDD,推,ckylm2004,: 想看315上唇試色～被斐莉試色又燒到了,05/01 16:28
,,,,推,an7380,: 推 謝謝分享,05/01 19:53
,,,,推,nagnukiy,: 被那魯紅豆戳到笑點XD,05/02 03:00
,,,,推,miaomiao8712,: 被娜魯紅豆戳到笑點+1 想問蘭蔻水唇,05/02 22:21
,,,,推,bluesea0405,: 好用心分享喔~話說唇釉長好像,05/08 00:18
,,,,推,Silvia7701,: 很用心分享耶~,05/09 11:36
