id,source,keyword,time,comment,score
321,PTT,pchome,2022-09-16,感受價是什麼莫名的新用詞…,0.000096
322,PTT,pchome,2022-09-06,就i郵箱放著不動就好，但郵局可能會,0.002025
323,PTT,pchome,2022-09-06,打電話給你詢問是否要重新投遞，就向,0.000099
324,PTT,pchome,2022-09-06,而黑貓那邊若要取貨的話，向取件人員,0.000246
325,PTT,pchome,2022-09-06,說該件包裹已拒收，所以無貨可退就好,0.000033
326,PTT,pchome,2022-09-06,你要去i郵箱取件後再給黑貓退貨也行,0.000033
327,PTT,pchome,2022-08-21,優點是週五買的都可以拿到100延誤,0.002198
328,PTT,pchome,2023-03-07,"Momo 有時候比價起來比較便宜",0.999836
329,PTT,pchome,2023-03-07,淘寶啊，你說的那幾間也沒多少原產貨了,0.000129
330,PTT,pchome,2023-03-07,"分開看 Momo>pchome ,蝦皮>露天",0.029675
331,PTT,pchome,2023-03-07,很想支持本土用露天，但那毫無效率的入帳速度...,0.617595
332,PTT,pchome,2023-03-07,"淘寶 反正台灣電商也都貼牌",0.006843
333,PTT,pchome,2023-03-07,"厝邊是免費平台 沒有上架服務費",0.000087
334,PTT,pchome,2023-03-07,蝦皮關鍵字完勝，還能用圖搜產品,0.810164
335,PTT,pchome,2023-03-07,"抱歉 蝦皮真的太好用了==",0.996343
336,PTT,pchome,2023-03-08,"露天超容易被盜 後來我只有買二手書會去露天找",0.000033
337,PTT,pchome,2023-03-10,露天被盜過一次很可怕(還好追回來)，後來沒告知把歷史,0.000481
338,PTT,pchome,2023-03-14,我是都習慣用PChome，用過其他的平台都覺得不行，還是覺,0.00127
339,PTT,pchome,2023-03-07,"現在沒有人在用露天跟網家吧 你2000年穿越來的?",0.00032
340,PTT,pchome,2023-03-07,露天早已沒用，蝦皮是其他購物網站都買不到時才會用,0.000043
341,PTT,pchome,2023-03-07,y拍也沒啥人在用了吧～一堆又不是真的拍賣，找不到才用,0.000036
342,PTT,pchome,2023-03-07,以前拍賣網站是賣二手貨的初衷20年前就不存在了,0.000178
343,PTT,pchome,2023-03-07,"用最多的是比價網 哪個便宜就買",0.162497
344,PTT,pchome,2023-03-07,本土不爭氣，不能怪中資入侵台灣,0.017461
345,PTT,pchome,2023-03-07,有去淘過就知道，人家好歹也是養活13E人口的地方，除了電,0.826433
346,PTT,pchome,2023-03-07,壓要注意以外幾乎沒有輸給台灣的東西,0.025763
347,PTT,pchome,2023-03-08,"都用momo 比較多 現在也開始大量用淘寶 只能說淘寶真",0.498556
348,PTT,pchome,2023-03-08,"的屌打蝦皮 蝦皮一直漲手續費砍免運券 對蝦皮印象越來",0.000699
349,PTT,pchome,2023-03-10,購買記錄全刪，申訴無果被冷處理我就改用蝦皮了。,0.000039
350,PTT,pchome,2023-03-07,"跟大家有什麼關係啦 沒錢賺的事情沒人會去做 懂",0.00295
351,PTT,pchome,2022-09-26,pchome以前的優勢完全沒了，現在都改買momo,0.000777
352,PTT,pchome,2022-09-26,"桃園原本都可以今天訂明天到 現在常常要等到後天",0.005386
353,PTT,pchome,2022-09-26,就連Line導購也調降成0%了！,0.001092
354,PTT,pchome,2022-09-26,"感覺現在都差不多 真的是哪間便宜買哪間了",0.053691
355,PTT,pchome,2022-09-26,"沒在用pchome 都用momo覺得超快",0.995978
356,PTT,pchome,2022-09-29,"有嗎? 我訂PC24H還是很快欸@@?反而是MOMO的快速到貨每",0.996873
357,PTT,pchome,2022-09-29,次都烙賽，如果真的要網購緊急的話我還是用PChome，不,0.00143
358,PTT,pchome,2022-09-29,趕的話其實蝦皮就好，因為被MOMO雷過太多次所以都不用M,0.023329
359,PTT,pchome,2022-06-19,"早就把那賠款加在成本售價裡惹啦 XDD",0.000621
360,PTT,pchome,2022-06-19,"台北100%準時,i郵箱隔天一定到,宅配有14點出貨16點到過",0.002994
361,PTT,pchome,2022-06-19,"我家新北無論momo pc基本上都是隔天到",0.012492
362,PTT,pchome,2022-06-19,我這區pchome比momo快，pchome有時候半夜訂早上就到了,0.041523
363,PTT,pchome,2022-06-19,幾乎都準時到，只有一次晚到了一點,0.000966
364,PTT,pchome,2022-06-19,momo碰到有檔期的時候可能就會卡住,0.000254
365,PTT,pchome,2022-06-19,我朋友還會特別研究pchome在哪個時段下單特別容易遲,0.235587
366,PTT,pchome,2022-06-21,我反而是momo這陣子超慢欸，等了三天都沒來，後來改下,0.000033
367,PTT,pchome,2022-06-21,"現在618 一堆物流都有狀況，但只有pc有100可以領",0.004095
368,PTT,pchome,2022-06-21,我還寧願慢個兩天，可以領100欸,0.000045
369,PTT,pchome,2022-06-19,極低，拿到一百也要在花個幾百才能全部使用及免運，期效也只,0.000056
370,PTT,pchome,2022-06-19,我不喜歡宅配，都選超商取貨，想到才去拿,0.000088
371,PTT,pchome,2022-06-19,MOMO最近超慢，都超過24小時,0.000068
372,PTT,pchome,2022-06-19,"Mimi沒送100 寧可慢一點拿100元",0.000052
373,PTT,pchome,2022-06-19,訂momo連週日早上都還會收到貨（禮拜六凌晨訂貨），,0.000129
374,PTT,pchome,2022-06-19,momo的到貨準時度比pchome更厲害了,0.107712
375,PTT,pchome,2022-06-19,"PChome24h 還是最快的 急用還是要靠它",0.348153
376,PTT,pchome,2022-06-19,"以前還可以 這兩年從沒準時過",0.001975
377,PTT,pchome,2022-06-20,"台北市區 半年來買的東西都24小時內能拿到",0.014423
378,PTT,pchome,2021-11-16,"你覺得pchome 跟一般個人誰比較會賣假貨？賣假貨誰有",0.001898
379,PTT,pchome,2021-11-17,推蝦皮，商城有蠻多大品牌進駐的，時不時有活動可以撿,0.978827
380,PTT,pchome,2021-11-16,"24H沒有 商店街我不確定",0.000234
381,PTT,pchome,2021-11-16,"記得新聞報過有人在百貨公司買到假的LV 實體店不一定真",0.061325
382,PTT,pchome,2021-11-16,有那種旗艦店的應該就都是正貨,0.182874
383,PTT,pchome,2021-11-16,不能說沒可能但應該機率比較低,0.000497
384,PTT,pchome,2021-09-11,要看你地點吧，我曾經早上11點下單,0.029619
385,PTT,pchome,2021-09-11,某一次半夜3、4點下單，9點多就送來，,0.000059
386,PTT,pchome,2021-09-11,我家這裡隔天中午會到，因為快遞就中午送,0.004833
387,PTT,pchome,2021-09-11,還沒下單付款快遞就已經在門口敲門要我,0.000038
388,PTT,pchome,2021-09-11,我有一次凌晨買東西，隔天10點就送來，而,0.000079
389,PTT,pchome,2021-09-11,"中午前的話 下午會到 超過中午的話要明天",0.010652
390,PTT,pchome,2021-09-11,市區的速度真的好恐怖...,0.108735
391,PTT,pchome,2021-09-11,上次買筆電是120小時左右,0.001786
392,PTT,pchome,2021-09-11,現在恢復正常了啊，至少我半個月前很快XD,0.863867
393,PTT,pchome,2021-09-11,上次正要下單送貨員就按電鈴了,0.000772
394,PTT,pchome,2021-09-11,"我早上9點下單 下午4點到 給你參考",0.009194
395,PTT,pchome,2021-09-11,pchome超爛好嗎...物流沒送到還能直接,0.000119
396,PTT,pchome,2021-09-11,"你還在猶豫的時候 送貨員已經在樓下準",0.17976
397,PTT,pchome,2021-09-11,回報你沒接電話不在家，詢問客服只說會,0.000033
398,PTT,pchome,2021-09-11,你以為你下單用的電腦螢幕哪來的,0.001277
399,PTT,pchome,2021-09-11,"付款還沒有按下去門鈴就響了 還得跟快",0.000033
400,PTT,pchome,2021-09-12,我明天才打算下單剛剛已經到了,0.000378
401,PTT,pchome,2021-09-11,行動電源，下午1點收到，台北市區,0.003614
402,PTT,pchome,2021-09-11,"MOMO凌晨下單 中午會到",0.020575
403,PTT,pchome,2021-09-11,有想買的念頭時，門口敲門簽收，要,0.003529
404,PTT,pchome,2021-09-11,"最快早8訂 下午三點問我在家嗎",0.015088
405,PTT,pchome,2021-09-11,你還沒按下結帳，網家就在你家門口等了,0.000034
406,PTT,pchome,2021-09-11,詢問物流中心就沒下文了，而且只要他回,0.000038
407,PTT,pchome,2021-09-11,報是你人不在你就沒辦法用pchome的申訴,0.000038
408,PTT,pchome,2021-09-11,收貨地址是填營業場所不會有人不在的,0.000033
409,PTT,pchome,2021-09-11,"今出貨 明天物流休 星期一到",0.000034
410,PTT,pchome,2021-09-11,12月31日晚上十點下單，結果明年才送過,0.000034
411,PTT,pchome,2021-06-09,前陣子買也是卡，幾個月沒買了,0.000043
412,PTT,pchome,2021-06-09,快滿兩週，我的同單貨品只來一半...,0.000033
413,PTT,pchome,2021-06-10,"我等它寄貨等了快三個禮拜 實在受不了",0.000033
414,PTT,pchome,2021-06-10,"剛買pchome 比價過momo貴ㄧ些",0.045147
415,PTT,pchome,2021-06-10,還是會從PChome買，因為momo很多貨品不送,0.19039
416,PTT,pchome,2021-06-10,Momo比較爛，我只買pchome，還沒出過,0.000044
417,PTT,pchome,2021-06-10,momo最近比pchome快很多，已經很多朋,0.999895
418,PTT,pchome,2021-06-10,對吼！上禮拜買了還沒送來，我都忘了這,0.001193
419,PTT,pchome,2021-06-10,"我覺得momo超爛欸 但pc真的很久沒使用了",0.001827
420,PTT,pchome,2021-06-10,momo價格普遍低於pchome，但pchome服,0.022644
421,PTT,pchome,2021-06-10,pchome退貨比較順利，所以如果差不多,0.00981
422,PTT,pchome,2021-06-10,Y站最近也很快啊，單純P站的問題，P站真,0.994048
423,PTT,pchome,2021-06-10,其實有時候還是會比momo便宜,0.999866
424,PTT,pchome,2021-06-10,"PChome24h出貨超慢. 好幾天都還沒出貨",0.000033
425,PTT,pchome,2021-06-10,"啊傻眼 我已經有心理預期會很久才到",0.008269
426,PTT,pchome,2021-06-10,還是會買pchome，退換貨不囉嗦，蝦皮太多,0.000039
427,PTT,pchome,2021-06-10,不會阿，前陣子買兩天就到了,0.000225
428,PTT,pchome,2021-06-10,"momo退貨非常多問題 而且很會拖延",0.000033
429,PTT,pchome,2021-06-10,pchome和momo的網頁都不好看,0.001279
430,PTT,pchome,2021-06-10,pchome沒疫情的時候也是慢吞吞,0.000068
431,PTT,pchome,2021-06-10,數年前帳號密碼忘記被鎖就沒用過了,0.00005
432,PTT,pchome,2021-06-10,我覺得Momo速度很快耶～價格有時貴一點但想,0.999958
433,PTT,pchome,2021-06-10,"我還是用pc服務比較好 也就這陣子疫情才比",0.253345
434,PTT,pchome,2021-06-11,"覺得蝦皮比PC快 比momo好退",0.001797
435,PTT,pchome,2021-06-09,對呀！所以都買一些不急著用的東西，慢,0.001472
436,PTT,pchome,2021-06-09,"昨天買了不急的東西 test一下速度",0.017758
437,PTT,pchome,2021-06-09,我比過MOMO會貴一些耶，我主要買生活,0.995132
438,PTT,pchome,2021-06-09,用品，但PChome最近訂單處理非常慢，M,0.000055
439,PTT,pchome,2021-06-09,最近的經驗，一樣是快速到貨，P站買,0.994224
440,PTT,pchome,2021-06-09,個東西3天了訂單還顯示處理中，一樣,0.000036
441,PTT,pchome,2021-06-10,的沒比較便宜甚至貴一點點，有時候就是,0.008574
442,PTT,pchome,2021-06-10,肯定不會退貨的話可以用moon,0.000033
443,PTT,pchome,2021-06-10," 結果我前天凌晨訂昨天下午到",0.001127
444,PTT,pchome,2021-06-10,訂單卡兩週了，持續破紀錄中,0.000044
445,PTT,pchome,2021-06-10,pchome退訂單不方便，很久不用了,0.000153
446,PTT,pchome,2021-06-10,2～3年了，網站跟app設計的真的太不,0.000372
447,PTT,pchome,2021-06-10,方便，覺得momo大勝速度也快,0.99994
448,PTT,pchome,2021-06-10,上個月才在pchome買了電腦螢幕。。。,0.000113
449,PTT,pchome,2021-06-10,"較慢而已 不過現在都會講大概什麼時候出貨",0.001924
450,PTT,pchome,2021-06-10,momo需要養網軍做這種事？,0.021131
451,PTT,pchome,2021-06-09,咖啡機，老婆開心自己也會開心,0.998911
452,PTT,pchome,2021-06-09,還有人家裡沒有除濕機，比冰箱還重要,0.003047
453,PTT,pchome,2021-06-09,1或5～我有買1，真的超好用～,0.995494
454,PTT,pchome,2021-06-09,"23541,5000的吸塵器不好用",0.001222
455,PTT,pchome,2021-06-09,當然４拿去買腦婆喜歡der東西,0.989955
456,PTT,pchome,2021-06-09,除濕機中南部不太需要吧，一年開不到幾次,0.00006
457,PTT,pchome,2021-06-09,"不管怎樣推導 老婆開心最重要",0.999725
458,PTT,pchome,2021-06-09,老婆開心大家都開心，這道理要知道XD,0.999962
459,PTT,pchome,2021-06-09,"你應該先說你弟生日幾號 我的訂單都十天",0.000035
460,PTT,pchome,2021-06-11,我前天下單pchome隔兩天就來了欸,0.000144
461,PTT,pchome,2021-06-09,確定要現在買pchome？我5/29訂的現在還,0.001852
462,PTT,pchome,2021-06-09,沒來，pchome24h都變成240h了,0.000039
463,PTT,pchome,2021-06-09,"說不定一開心 老婆通通幫你買（然後家事你",0.244325
464,PTT,pchome,2021-06-09,"給老婆選就好啦  不過清淨機比較推0.0",0.789581
465,PTT,pchome,2021-06-09,除濕機！！我的有空氣清淨功能，不用再,0.055992
466,PTT,pchome,2021-06-09,"PCHome 5/30下單到現在還沒出貨，請三思",0.000046
467,PTT,pchome,2020-11-11,青峰剛得獎，光他跟老蕭就不知道要多少錢了,0.106427
468,PTT,pchome,2020-11-11,昨天看完直播真的覺得表演很精彩耶，真的是有砸錢下,0.999962
469,PTT,pchome,2020-11-11,話說版主對誰的表演印象比較深刻啊,0.997372
470,PTT,pchome,2020-11-11,OZI我覺得還不錯啊，新生代中我蠻愛她的,0.999963
471,PTT,pchome,2020-11-11,居然不是大眾的青峰跟老蕭哈哈,0.972328
472,PTT,pchome,2020-11-11,但是OZI的台風真的很穩，不像20初歲的歌手,0.982659
473,PTT,pchome,2020-11-11,可能是跟他從以前就接受國外教育有關係吧,0.999958
474,PTT,pchome,2020-11-11,哈哈所以他自己的第二場演唱會就去美國辦也是這個,0.999064
475,PTT,pchome,2020-11-11,我覺得是喔，話說他第二場演唱會在美國我不知道ㄟ哈哈,0.986182
476,PTT,pchome,2020-11-11,其實我也是看維基才知道哈哈,0.370377
477,PTT,pchome,2020-11-11,昨天看直播很多人說他是星二代，但網友好像也不知道,0.102554
478,PTT,pchome,2020-11-11,他媽是誰，結果我查了之後也不知道葉璦菱是誰，難道,0.000722
479,PTT,pchome,2020-11-11,其實我也不知道哈哈，完全不認識他老媽,0.010278
480,PTT,pchome,2020-11-09,花錢搞這個不如無限制滿千折百,0.000036
481,PTT,pchome,2020-04-23,"我被笑到了 乾 XDDDDD",0.002226
482,PTT,pchome,2020-04-22,要響應環保應該提高售價到大家買不下才是環保,0.000351
483,PTT,pchome,2020-04-22,"....?是嗎 這比較像默哀",0.002765
484,PTT,pchome,2020-04-22,"每次出貨都分3~4箱 哪裡環保了 =    =",0.000041
485,PTT,pchome,2019-11-16,"但很快，買Momo 被黑貓宅配氣死",0.247127
486,PTT,pchome,2019-11-16,要，但已經爽賺20年，不會改了,0.025482
487,PTT,pchome,2019-11-16,我都pchome..蝦皮買的，送7-11有空再拿，,0.00154
488,PTT,pchome,2019-11-12,"程式寫好1秒跑好幾頁 你搶得贏嗎",0.002629
489,PTT,pchome,2019-09-03,懷念當年大灑幣，現在蝦皮也懶得買了,0.005571
490,PTT,pchome,2019-09-03,跟後台接觸才會發瘋......,0.000036
491,PTT,pchome,2019-09-03,...訂單取消留言只能顯示2個字很無語,0.000035
492,PTT,pchome,2019-09-03,PChome24小時以外的都很廢,0.000853
493,PTT,pchome,2019-09-03,露天很廢，不止平台廢，客服也是廢，被詐騙，停權被騙,0.000034
494,PTT,pchome,2019-09-03,淘寶超好用，回答問題都超快，老實說我覺得台灣已經被,0.989389
495,PTT,pchome,2019-09-03,台灣賣東西都不耐煩，問個問題結果老闆叫你自己看關,0.000052
496,PTT,pchome,2023-03-10,"這裡崇尚精打細算 會訂閱iPhone年年換機的在隔壁",0.987656
497,PTT,pchome,2023-03-10,它訂閱好像是你也要出機第一時間訂閱，約要走完,0.004031
498,PTT,pchome,2023-03-11,訂閱還要約走完才能換下一隻，那不就等於租一年的合約嗎,0.000071
499,PTT,pchome,2023-03-11,合約本來就很盤，只對年年換機且懶得脱二手的方便點。,0.000037
500,PTT,pchome,2023-03-11,研究了一下覺得如果出個三個月或半年一期，每期價格可,0.143124
501,PTT,pchome,2023-03-11,訂閱制是給不差那幾萬有錢沒閒又想年年換新機的人用,0.000057
502,PTT,pchome,2023-03-11,樓上那種幹嘛不每年直接買新的，都有錢了幹嘛還要被合約綁,0.000057
503,PTT,pchome,2023-03-11,時間到換新手機還能順便幫忙處理舊手機，方便省心啊,0.006964
504,PTT,pchome,2023-03-11,"蘋果官方無腦trade in都比較划算阿...",0.993833
505,PTT,pchome,2023-03-11,"比trade in還貴又強迫綁一年 唯一的優勢好像是有保",0.004381
506,PTT,pchome,2023-03-10,更正，不能無痛換，但是可以直接把約繳完買斷換新約,0.000468
507,PTT,pchome,2023-03-11,我自己是因為當初賭明年一定換typec才訂閱,0.001286
508,PTT,pchome,2023-03-11,以高一點會更靈活，不然照原po的需求應該就是要把一年,0.02992
509,PTT,pchome,2023-03-10,我們他媽看起來像PCHOME嗎,0.003838
510,PTT,pchome,2023-02-22,PC昨天晚上收到，但這次是聯強出的..跟PC應該沒什麼關係,0.001187
511,PTT,pchome,2023-02-22,昨天聯強貨運大哥說超量，送不完的就隔天送。,0.000384
512,PTT,pchome,2023-02-22,pchome第一天預購，昨天早上就到了,0.077061
513,PTT,pchome,2023-02-22,昨天等了一天都還沒收到~下午4:49改成配送中，到現在,0.000071
514,PTT,pchome,2023-02-22,"PChome 2/9預購21號上午收到",0.000937
515,PTT,pchome,2023-02-22,pchome也是昨天早上就到了,0.235361
516,PTT,pchome,2023-02-22,同樣是預購當天12點，目前同樣進度在等待中,0.003388
517,PTT,pchome,2023-02-22,問一下大家pc買的，預購禮是一起收到嗎？,0.000666
518,PTT,pchome,2023-02-22,台中，終於在10：25轉配送狀態了,0.007083
