Author,Title,Time,Content,Push Tag,Push User ID,Push Content,Push Time
,,,,→,Dcpp2015,: 買完了你可以退貨重買啊，18號還沒過期,05/18 22:27
,,,,→,Dcpp2015,: 只要劵沒用完還能用。,05/18 22:27
,,,,→,diyaworld,: 剛剛鋪貨了，但價格變549了，還是忍了,05/19 07:02
,,,,→,diyaworld,: 不退了，昨天買399而已,05/19 07:02
OLDclose (BooM_CheN),[情報] [情報]蝦皮518懶人包,Wed May 17 13:39:32 2023,【免運】全站三張，一張全天一張00:00-02:00，一張全天但低消$499https://bit.ly/3OdWGRD早鳥的$100看看就好= =https://i.imgur.com/z0UQ4Xw.jpg會員日的免運https://bit.ly/41H9EKT這個月還沒領個記得領【優惠券】人人都有的商城券：-85折、93折、95折各1張，還有折90跟60的小額券https://bit.ly/3W6Ya1U搶的到85折的話，想買薩爾達有手把跟包，用券後省500左右https://bit.ly/42K2pD9https://i.imgur.com/jLrmGNw.jpg【賣場券】這次海外的不錯用https://bit.ly/455S9qwhttps://i.imgur.com/Hbfs1tE.jpg我都拿去買韓國直送的私心推這家鞋子，老爹鞋用券後$1700左右https://bit.ly/3BN1XZbhttps://i.imgur.com/ym3gBLI.jpg【金／白金蝦專屬優惠】有指定品牌買一送一跟蝦幣回饋10%https://bit.ly/3pyBsUb買一送一覺得這幾個不錯：雷蛇滑鼠https://bit.ly/45h0Azt樂扣樂扣 保溫杯https://bit.ly/3IgIIdX舒潔 舒鼻面紙https://bit.ly/41InufXDR.WU 玻尿酸保濕精華乳https://bit.ly/3Oag1Dl【其他】今天剛好有517吃貨節整點有57折券可以搶，可以買吃的https://bit.ly/42XoTQF目前看起來是這樣覺得比較特殊可能就海外的券吧～然後保佑我搶到薩爾達手把&包覺得挺帥的wwwww--,推,Jintsu,: 現在連92都沒了 越來越爛,05/17 13:44
,,,,推,jimmyfk,: 85看得到吃不到吧? 93才是一般人的折扣~,05/17 13:53
,,,,推,kinmenGD,: 樓下說機器人大戰,05/17 14:17
,,,,推,PanaS0Nic,: 留給有需要的機器人,05/17 14:32
,,,,推,altec021,: 懶人包就是[免運券三張]阿,05/17 14:34
,,,,推,asd21714,: 實名的85折一般人吃的到嗎？,05/17 14:37
,,,,推,black80731,: 打倒露o,05/17 14:42
,,,,推,yesyou1,: 爛,05/17 15:40
,,,,推,hlwh,: 請問蝦皮實名認證（不是ez way認證）還能綁,05/17 16:02
,,,,推,WhereIsLover,: 前幾天看可折上限是2000？？,05/17 17:22
,,,,推,SONYPS5,: 你認真覺得手把很帥？XD,05/17 17:40
,,,,推,fasd72,: 93折要搶喔，上午沒搶到，基本上就直接95,05/17 19:05
,,,,推,deray,: 這什麼網站？,05/17 19:12
,,,,推,adon0313,: 都改app才能用 有希望啦,05/17 20:32
,,,,推,unrealistic,: 請問一下現在25號還有蝦幣折抵提供,05/17 21:25
,,,,推,Kamelie,: 請問有超商299-30的折扣碼嗎,05/17 23:59
,,,,推,wsxedcrfvswa,: 85折我2秒內送出，還是沒有..,05/18 00:03
,,,,推,marshmallowH,: 求299-30,05/18 00:06
,,,,推,ltl1221,: 超商299-30通常是疊字日才會出現,05/18 00:07
,,,,推,thejackys,: 93折買pixel 7a 13894,05/18 00:08
,,,,推,kwinner,: 輸給機器人,05/18 00:08
,,,,推,Hbodo,: 券好少喔 收割,05/18 00:13
,,,,推,Ymie06,: 85折搶輸,05/18 00:14
,,,,推,concertotc,: 免運跟折扣越來越少...,05/18 00:17
,,,,推,applecccc,: PP6JCEHF63  299-30不知道用完沒……,05/18 00:19
,,,,推,cchysw3021,: 肯德基目前有小薯條+蛋撻+小綠茶=5,05/18 00:24
,,,,推,Kamelie,: PP6JCEHF63 用完了,05/18 00:30
,,,,推,Ymie06,: 有人手搶到85折的嗎？,05/18 00:30
,,,,推,G4321,: 我有搶到85折 差不多兩秒內要點到結帳按鈕,05/18 00:32
,,,,推,SRT0619,: 轉圈圈轉太久.....,05/18 00:36
,,,,推,cchysw3021,: 很德基有小薯條+蛋塔+小綠茶=55元，好,05/18 00:47
,,,,推,Avier,: 85 +2 上禮拜 和 今天都順利,05/18 00:50
,,,,推,Raphael888,: 沒啥好買的,05/18 05:57
,,,,推,ChangHash,: 幾折都沒意義 買3~4萬就卡上限了,05/18 09:20
,,,,推,wingyen,: VM2PT3FF5  100-20,05/18 12:30
,,,,推,meicon5566,: 手續費越收越高 優惠越給越少,05/18 17:16
,,,,推,TZUYIC,: 早鳥100果然不是給活人用的,05/18 18:01
,,,,推,TZUYIC,: 現在的蝦皮想要他給-100就像日本製的壓縮,05/18 18:20
,,,,推,amy86422000,: 難得搶到+1,05/18 18:35
,,,,推,Vbee,: 有結到早鳥,05/18 18:36
,,,,推,opass168,,05/18 23:47
,,,,→,Garrys,: 618就有9折了啦,05/17 13:52
,,,,→,TZUYIC,: 全站折價券只能在APP使用，手機慢的完全沒,05/17 14:08
,,,,→,TZUYIC,: 機會。,05/17 14:09
,,,,→,Garrys,: 可以啊,05/17 15:11
,,,,→,john1122boy,: 85有夠難搶...,05/17 15:21
,,,,→,q2520q,: 85折上限改1千真的下去了,05/17 15:43
,,,,→,Garrys,: 好搶啊 機器人早過時了,05/17 15:46
,,,,→,hlwh,: 家人信用卡嗎？,05/17 16:02
,,,,→,sTuSon,: 85剩1000爛成狗,05/17 16:59
,,,,→,Dcpp2015,: 蝦皮的愛買 纖維+可樂 24瓶 369，還有3,05/17 17:39
,,,,→,Dcpp2015,: 99-20、新客299-20。,05/17 17:39
,,,,→,Dcpp2015,: 不過是限時特賣的就是。,05/17 17:39
,,,,→,SONYPS5,: 我看倒像綠豆糕,05/17 17:41
,,,,→,fasd72,: 折買了，當然你時間多是可以在那邊刷碰運,05/17 19:05
,,,,→,fasd72,: 氣，92折晚上12：00到12：30最好搶，晚了,05/17 19:05
,,,,→,fasd72,: 就93折買一買早點睡比較實在,05/17 19:05
,,,,→,unrealistic,: 到50%嗎,05/17 21:25
,,,,→,henryabout15,: 85只剩機器人,05/17 23:35
,,,,→,G4321,: 93折的張數也太少了吧 蝦皮縮水超多的...,05/18 00:12
,,,,→,cchysw3021,: 5元，好像蠻划,05/18 00:24
,,,,→,cchysw3021,: 算的，我已買三組,05/18 00:24
,,,,→,gasbo,: 並不會,05/18 00:24
,,,,→,Ymie06,: 我應該也是2秒內 沒搶到,05/18 00:36
,,,,→,cchysw3021,: 像還蠻划算，我已買三組,05/18 00:47
,,,,→,jtch,: 其實也沒有很划算,05/18 00:50
,,,,→,Avier,: 上次,05/18 00:51
,,,,→,winall,: 真的愈來愈爛,05/18 11:48
,,,,→,act0930669,: 普,05/18 11:48
,,,,→,joan33235,: 這次連95折都使用的比以前快,05/18 13:10
,,,,→,joan33235,: 95以前甚至用不完 現在白天就用7、8成,05/18 13:16
,,,,→,joan33235,: 了,05/18 13:16
,,,,→,joan33235,: 還不是499-100。 1000-100數量也那麼少,05/18 18:03
,,,,→,joan33235,: = =,05/18 18:03
,,,,→,xtt,: 小聲說-100難得有搶到…不過想到以前1000-100,05/18 18:11
,,,,→,xtt,: 都是一天發好幾次，且都可以活好幾分鐘，還是,05/18 18:12
,,,,→,xtt,: 感嘆阿,05/18 18:12
,,,,→,joan33235,: x大恭喜啊 我也很懷念之前一天好幾個時,05/18 18:16
,,,,→,joan33235,: 段的-100,05/18 18:16
,,,,→,TZUYIC,: 機一樣稀少～～,05/18 18:20
,,,,→,Garrys,": 8GB 目前市價 12,200 元起",05/18 20:30
,,,,→,Garrys,: 貴了一千你還是退貨吧,05/18 20:30
,,,,→,opass168,: 剛買的咖啡商品 感覺比平常省不少,05/18 23:48
,,,,噓,lonelysin,: 爛,05/17 14:07
,,,,噓,Flowsun32,: 85折券上限才1000,05/17 14:30
,,,,噓,baritone7563,: 下去,05/17 14:53
,,,,噓,sfwejfish,: 机器人大战,05/17 15:22
,,,,噓,searchroy,: 噓蝦皮,05/17 18:05
,,,,噓,Garrys,: 只會歸咎機器人，手腳太慢去掛號啦,05/18 07:35
,,,,噓,Tass,: 這次券有夠少,05/18 09:45
,,,,噓,Garrys,: 43樓真搞笑，通路Google Pixel 7a 8GB+12,05/18 20:30
TzXy (ryzen),[情報] 蝦皮吃貨節折扣碼分享,Tue May 16 16:41:22 2023,感覺蝦皮這次吃貨節真的蠻優惠的推薦一下我買的幾家給大家參考(非業配)1.老媽拌麵(推薦擔擔麵)https://shopee.tw/laomanoodle滿517折772.老協珍(推薦米漢堡)https://shopee.tw/lxz_tw滿517折773.快車肉乾(推薦麻辣鍋口味)https://shopee.tw/kuaiche168滿799折80,推,q840813,: 拌麵好吃嗎,05/16 17:14
,,,,推,aids893001,: 推 酸辣 擔擔,05/16 17:36
,,,,推,av8dlove5566,: 擔擔麵好吃 麻辣也不錯,05/16 18:33
,,,,推,Long030160,: .tw非分潤，感謝解答～,05/16 22:51
,,,,推,arashivivian,: 不過.tw的短網址是怎麽用的呀？我,05/17 01:47
,,,,推,arashivivian,: 感謝分享,05/17 23:08
,,,,→,sieda,: 我覺得普普,05/16 17:20
,,,,→,Sfortunate,: 優你個頭,05/16 18:54
,,,,→,boggu,: 優你個腳,05/16 20:01
,,,,→,Long030160,: 分潤連結？,05/16 20:09
,,,,→,kkkk1234,: shopee.tw哪是分潤連結,05/16 21:14
,,,,→,Garrys,: 無聊,05/16 21:44
,,,,→,andy4620,: 麻辣鍋肉乾會甜嗎？,05/16 22:41
,,,,→,arashivivian,: 自己有分潤的帳號分享連結是shope,05/17 01:47
,,,,→,arashivivian,: .ee，沒有分潤的是shp.ee,05/17 01:47
,,,,→,sfwejfish,: 上面就店家連結R,05/17 10:34
,,,,→,kkkk1234,: 用電腦 不然就去追蹤短網址轉跳,05/17 19:08
,,,,→,kkkk1234,: 我都用這個網站,05/17 19:09
,,,,→,kkkk1234,,05/17 19:09
kidtoo (我看你完全是不懂喔),[情報] 蝦皮518會員日領免運送100,Wed May 10 15:19:34 2023,跟418一樣先領免運多一張券但前提是要搶的到==https://bit.ly/3M4rLWkhttps://i.imgur.com/A3FnTtq.png看起來之後18就都會是會員日了針對不同等級有不同優惠https://bit.ly/3NNbF4Fhttps://i.imgur.com/TO8SfjF.png希望這樣至少券會比較好搶啦！可以擋一些機器人要不然之前會員優惠超少買到白金蝦都不知道可以幹嘛==然後還有看到海外這次也有券https://bit.ly/3B1XXDthttps://i.imgur.com/xyygV1N.png順便想問什麼東西適合買海外？是有打算換電扇但有點怕買海外出問題退換貨都很麻煩,推,xzcb2008,: =.=,05/10 15:26
,,,,推,ssd15c,: 沒這麼急的都可買海外吧？海外缺點就要等,05/10 15:38
,,,,推,e882959,: 去酷澎下APP首購7折(上限300)先用掉其它,05/10 16:19
,,,,推,li72716,: 稍微逛了一下酷彭 韓國泡麵便宜,05/10 17:19
,,,,推,ycjcsie,: 那個已經沒用了,05/10 18:40
,,,,推,yua123,: 買不到那個額度都放棄用,05/10 21:09
,,,,推,ID9,: 永遠搶不到,05/10 23:03
,,,,推,frennd0226,: 現在海外直送也有安心退,05/11 00:03
,,,,推,SpiritDodge,: 每次用免運券買，都無法成功。已經失,05/11 04:04
,,,,推,maxrpg,: 現在提前這麼多開始買了嗎,05/11 12:07
,,,,→,ssd15c,: 而已,05/10 15:38
,,,,→,guanluvsquat,: 機器人也可以買到白金蝦啊 有時候連,05/10 16:04
,,,,→,guanluvsquat,: 9折都是空氣 笑死,05/10 16:04
,,,,→,xtt,: 唉 現在連以前的基本款499-50、999-100都是奢,05/10 16:13
,,,,→,xtt,: 求了…,05/10 16:13
,,,,→,say33520,: 調整賣家手續費後，商品都漲價了。,05/10 16:16
,,,,→,e882959,: 商品比看看 有些還真的滿有價格競爭力的,05/10 16:19
,,,,→,xtt,: 酷彭的最大缺點就是賣家、商品還是少蝦太多，,05/10 16:23
,,,,→,xtt,: 只希望能繼續追上兔子,05/10 16:23
,,,,→,joan33235,: 領免運送的券幾乎都被秒殺 還敢拿來宣,05/10 16:41
,,,,→,joan33235,: 傳,05/10 16:41
,,,,→,CannonLake,: 剛在fb有人抱怨連信箱客服管道都砍了,05/10 17:12
,,,,→,CannonLake,: 笑死 漲手續費砍券砍人力,05/10 17:12
,,,,→,tw8321162004,: 很多商品都漲價了,05/10 17:58
,,,,→,sfwejfish,: 前幾天電梯聽到因為離職太多 全體漲薪,05/10 18:20
,,,,→,sfwejfish,: 消費者LP捏緊一點 又要收割一波啦,05/10 18:20
,,,,→,mono1023,: 借問哪版才不會強制更新,05/10 19:11
,,,,→,iore,: 上次改app後，是不是很多人搶到85折？,05/10 19:35
,,,,→,m96m,: 信箱申訴早就砍了，之前被騷擾才發現找不到,05/10 19:42
,,,,→,m96m,: 地方投訴很爛,05/10 19:42
,,,,→,hatenelu,: 永遠搶不到,05/10 23:41
,,,,→,SpiritDodge,: 去信心！,05/11 04:04
,,,,→,b18902040,: 機器人都搶到變白金了吧，根本每次都搶,05/11 08:27
,,,,→,b18902040,: 到不行的機器人等級會比你低？,05/11 08:27
,,,,→,bang0909,: 搶到再說,05/11 19:31
,,,,→,gameking,: 剛剛看到領券的頁面多寫了一行,05/16 14:29
,,,,→,gameking,: 05/01開始優惠券限蝦皮APP使用耶,05/16 14:29
,,,,→,gameking,: 難怪上次用電腦買全部都灰的XDD 我LAG了,05/16 14:34
,,,,噓,ginlom,:,05/10 15:30
,,,,噓,li72716,: X 不小心推到蝦皮文 平衡回來,05/10 17:21
,,,,噓,Sfortunate,: 蝦皮再爛也比褲膨好,05/10 17:52
piggylov (poggylov),[情報] 蝦皮5.5的優惠整理,Thu May  4 16:22:54 2023,< 免運券 >https://bit.ly/44hkRUZ全部有3張：都是299免運1張當天00:00-02:002張當天00:00-23:59https://i.imgur.com/vTOD8Dr.png< 商城券 >＊總共4張：85折x1 + 9折x1 + 9.3折x1 + 9.5折x1https://bit.ly/44zvC5chttps://i.imgur.com/myPWdQI.png< 下單抽$55萬萊雅禮盒 >https://bit.ly/40XM8Zthttps://i.imgur.com/D3uXcUG.png< 全站50.30優惠券 >$899折50 https://bit.ly/3sewqq$899折50 https://bit.ly/413BosG$599折30 https://bit.ly/41X3hEc< 多件組優惠 >https://bit.ly/3LmCUQS倍潔雅x蝦皮聯名 抽取式衛生紙 /箱 $869 https://bit.ly/3LolQtT高露潔抗敏感/抗敏專家牙膏4入組 $286 https://bit.ly/3VqMRRP舒潔棉柔舒適抽取衛生紙 /箱 $839  https://bit.ly/3p51WMX理膚寶水 B5 彈潤修復精華 30ml 5件組 $1470  https://bit.ly/410OC9IMIHONG米鴻生醫 高效益生菌+酵素 4盒 $1200  https://bit.ly/3NyeMh1< 速食5折up >https://bit.ly/41W5uQj萊爾富 養樂多 $5  https://bit.ly/42fViSg漢堡王 小華堡 $50 https://bit.ly/3NtwzWw漢堡王 辣薯球 $28 https://bit.ly/44oNgIx漢堡王 洋蔥牛肉堡x2 $89 https://bit.ly/3LMWLKy麥當勞 勁辣雞腿堡+冰那堤 $105 https://bit.ly/3LOizoV麥當勞 雙層牛肉吉事堡+冰那堤 $98 https://bit.ly/3LPabFN麥當勞 冰炫風+四塊雞塊 $83 https://bit.ly/3nmVW1w< 蝦幣回饋賽 >https://bit.ly/3p16yUqhttps://i.imgur.com/vH2SUd7.png< 銀行回饋 >https://bit.ly/3HAYHDfhttps://i.imgur.com/f3yFFv1.png中國信託 https://bit.ly/42dfw4e玉山銀行 https://bit.ly/3zreheiuwrh台新銀行 https://bit.ly/3d3dfw元大銀行 https://bit.ly/dwefdf3永豐銀行 https://bit.ly/4ifnwr聯邦銀行 https://bit.ly/3GEqK4s,推,dozi0725,: 推整理,05/04 16:24
,,,,推,POLICEHK,: 蝦皮有夠誇張的，我也沒參加55活動,05/04 17:36
,,,,推,POLICEHK,: 現在五月漲到平常5.5趴，金流2趴，辦活,05/04 17:38
,,,,推,e882959,: 5/5日選7-11取貨輸碼APP55SV  299元-30元,05/04 17:44
,,,,推,adon0313,: 蝦皮10%基本,05/04 17:51
,,,,推,GSMIKAMI07,: 笑死..利潤都不夠付蝦皮手續費..,05/04 17:54
,,,,推,yua123,: 沒有拿到折扣卷或買不到可以折扣金額 現在,05/04 17:57
,,,,推,mooooooon,: 已報名蝦幣回饋賽，但實在想不到怎樣可,05/04 18:46
,,,,推,Kamelie,: 謝謝e882959大大,05/04 19:49
,,,,推,darkmore,: 賣個二手東西被抽了快10趴… 有夠貴,05/04 20:03
,,,,推,cutejoanna,: 連養樂多都到5元了,05/04 20:19
,,,,推,tpc047,: 請問一下大大 蝦幣回饋挑戰賽現在是不是沒,05/04 20:26
,,,,推,sonic37,: 買大瓶比菲多還比較划算,05/04 20:40
,,,,推,zxp86312,: 該去哪裡報名 蝦幣回饋賽呢 點了連結好,05/04 22:01
,,,,推,a163273,: 找不到蝦皮回饋的頁面,05/04 22:02
,,,,推,EaCi,: 剛剛發現 2023/5/1起優惠券限蝦皮APP使用,05/04 22:29
,,,,推,Barefoot24,: 漢堡王那個官網就有了，也太沒誠意了,05/04 23:40
,,,,推,q2520q,: 那個回饋賽是分眾的，如果你領券的頁面點,05/04 23:45
,,,,推,e882959,,05/04 23:45
,,,,推,besugar,: FMSP55 全家299-30,05/05 00:03
,,,,推,guesswho,: 謝謝 besugar,05/05 00:05
,,,,推,q2520q,: 謝全家,05/05 00:08
,,,,推,Queen,: 如果機器人真的消失是比較好沒錯拉 我覺得,05/05 00:10
,,,,推,q2520q,: 上個月底就有看到有人在講了，應該是為了,05/05 00:11
,,,,推,MVPGGYY,: 這次刷票券有限幾次嗎？,05/05 00:11
,,,,推,z765212121,: 有人搶到85折嗎？你,05/05 00:12
,,,,推,SEED2002,: 洋蔥圈烤牛堡漲價了,05/05 00:13
,,,,推,DuFanSong,: 要APP才能用 這樣幾乎就機器人的,05/05 00:15
,,,,推,cvbrty983,: 折扣好小 不知道要不要下手...,05/05 00:16
,,,,推,EaCi,: 請問漢堡王電子票券能截圖使用嗎??,05/05 00:16
,,,,推,soapmactony,: 只有搶到9折,05/05 00:16
,,,,推,e882959,: SEVEN05 目前還有59%喔剛剛看,05/05 00:16
,,,,推,csgod1325,: 難得搶到9折 給讚,05/05 00:17
,,,,推,z765212121,: 我也是85沒搶到只搶到9,05/05 00:21
,,,,推,iore,: 看上面9折也不錯，現在能搶到了,05/05 00:31
,,,,推,juicyfruit,: 9折+1,05/05 00:33
,,,,推,utb,: 搶到85折，刷到9折,05/05 00:34
,,,,推,DuFanSong,: 推樓上 如果真要搞外掛 手機更容易壟斷,05/05 00:55
,,,,推,goodman,: 酷澎讚+1 上個月買兩箱分解茶只花638,05/05 01:04
,,,,推,yao03911,: 我是覺得限APP至少大家起跑點一樣,05/05 01:05
,,,,推,teeeeee,: 今天有0元免運，但現在很多有不出貨,05/05 01:10
,,,,推,tsanning,: 忘記搶了 但最近發現別的電商平台不用,05/05 01:17
,,,,推,sora1990,: 合併出貨的原則到底是什麼 放一起結果,05/05 01:32
,,,,推,adon0313,: 月初85折搶不到 就不要熬夜了,05/05 01:32
,,,,推,tsanning,: 領券有時尚會員888-100加減用還可以,05/05 02:27
,,,,推,nobodyshare,: 票券上限多少張,05/05 02:27
,,,,推,redorange,: 免運券雖然寫299免運 但我剛結一單30,05/05 02:29
,,,,推,skyloveshe,: 借問..金蝦會員免運券沒了？找不到地,05/05 03:24
,,,,推,stanley12646,: 票券上限10,05/05 03:24
,,,,推,deray,: 這什麼網站？,05/05 07:26
,,,,推,Vbee,: 合併結帳的上限是3家,05/05 08:16
,,,,推,JustinTurner,: 請問21點開搶的折50有限金額嗎？,05/05 10:03
,,,,推,adon0313,: 禁電腦很好啦 總不能都機器人在玩,05/05 10:10
,,,,推,choneix,: 免運無法使用是什麼狀況,05/05 10:48
,,,,推,leiadot,: 推 感謝整理,05/05 11:01
,,,,推,xtt,: 置底有人討論過，用手機模擬器官方會偵測到+,05/05 11:11
,,,,推,walkwall,: 我也覺得還好 至少不用機器人的人用得到,05/05 11:32
,,,,推,KyA,: 85折果然變好搶,05/05 12:05
,,,,推,Avier,: 85折果然變好搶 +2,05/05 12:09
,,,,推,Avier,,05/05 12:12
,,,,推,felix1017,: 安卓這麼多能玩的 我猜遲早還是一樣吧,05/05 13:09
,,,,推,bightb56913,: 票卷交易上限qq,05/05 14:01
,,,,推,bawoman,: 請問還會有9折券嗎？,05/05 14:05
,,,,推,billnina,: 剛看有加碼折2000的商城券,05/05 14:22
,,,,推,loveaic,: 699-100秒殺,05/05 18:01
,,,,推,oklayes,: 請問買5000可以幹嘛,05/05 21:31
,,,,推,steffanie,: 請問大家可以正常刷卡嗎？信用卡一直,05/05 23:21
,,,,推,hollen9,: 用hCapcha那類的至少破解有門檻 可以擋掉,05/07 02:03
,,,,推,Eterlance,: 85折好搶嗎,05/08 14:41
,,,,→,lyhorcish,: 用免運券買一買而已,05/04 17:05
,,,,→,POLICEHK,: 今天賣個1百多塊的東西要被收總共8.5%，,05/04 17:36
,,,,→,POLICEHK,: 哇塞，辦活動就要被逼多收趴，難怪一直,05/04 17:36
,,,,→,POLICEHK,: 辦活動,05/04 17:37
,,,,→,POLICEHK,: 動又不是我叫你辦的，沒參加也變總共8.5,05/04 17:38
,,,,→,POLICEHK,: %，真的嚇死我,05/04 17:38
,,,,→,GSMIKAMI07,: 蝦皮那麼想賺..最好把成交手續費,05/04 17:54
,,,,→,GSMIKAMI07,:  調到100% 金流服務被調到50%,05/04 17:54
,,,,→,yua123,: 就不買了 去一般大賣場門市差不多,05/04 17:57
,,,,→,mooooooon,: 以買到超過 5000 耶？,05/04 18:46
,,,,→,er5820,: 10瓶看看就好,05/04 19:20
,,,,→,Dcpp2015,: 抽這麼高只是讓小賣家又轉回去抽比較少,05/04 20:09
,,,,→,Dcpp2015,: 的平台。,05/04 20:09
,,,,→,li72716,: 廢,05/04 20:24
,,,,→,tpc047,: 辦法參加了？,05/04 20:26
,,,,→,Avier,: 蝦皮坐穩穩,05/04 20:35
,,,,→,Garrys,: 10%???虎爛喔 ，有額外免運活動都12.5%了,05/04 21:11
,,,,→,Garrys,: 善用賣貨便啊,05/04 21:11
,,,,→,zxp86312,: 像是跳到領卷的地方QQ,05/04 22:01
,,,,→,EaCi,: 那不就很麻煩 還是這為了擋機器人??,05/04 22:29
,,,,→,CannonLake,: 賣點小二手 早直接下架 丟fb看緣份賣,05/04 23:08
,,,,→,CannonLake,: 還不用被抽 5/31前公告還強制實名,05/04 23:08
