id,source,keyword,time,comment,score
329,PTT,momo,2023-05-05,啊這邊就網購版，分享網購優惠不是很正,0.989315
330,PTT,momo,2023-05-05,"現在掃地機器人越做越大台 原本裝好給",0.017464
331,PTT,momo,2023-05-05,"推推T10 Omni，我也是買這台  早鳥",0.032908
332,PTT,momo,2023-05-05,"好奇問樓上怎麼認錯了 我以為第一篇文章",0.015742
333,PTT,momo,2023-05-05,看了一下優惠覺得有點被燒到哈哈,0.889323
334,PTT,momo,2023-05-05,那裡有滿二萬回饋7%mo幣啊？我只看,0.001252
335,PTT,momo,2023-05-09,我也想知道，第一篇就開箱，一樓為什麼會道,0.00205
336,PTT,momo,2023-05-10,"不曉得一樓是不是被騷擾過 至少我是有",0.000046
337,PTT,momo,2023-05-10,"補充一下 不是說原PO騷擾",0.001436
338,PTT,momo,2023-05-14,"沒被騷擾啦 我本來是覺得第一篇開箱很業",0.002964
339,PTT,momo,2023-05-05,"好像趁這次買T10 Omni真的蠻划算",0.999962
340,PTT,momo,2023-05-08,但我記得蝦皮好像是會回饋到10%蝦幣？,0.003057
341,PTT,momo,2023-05-09,歉。是感覺有點YA，不過我本身也在看這台，,0.101084
342,PTT,momo,2023-05-10,而是說例如點出原PO是葉而遭到騷擾,0.000319
343,PTT,momo,2023-05-14,可是查了一下原Po在其他篇有推過G10的問題,0.005167
344,PTT,momo,2023-05-14,想想自己的判斷太過武斷了XD,0.001203
345,PTT,momo,2023-04-17,"買過on street覺得沒很耐穿",0.008665
346,PTT,momo,2023-04-17,"On street 不太穩固，上圍豐滿的人不推～",0.024159
347,PTT,momo,2023-04-17,"une nana cool的bragenic系列，穿過",0.901528
348,PTT,momo,2023-04-17,"不要Qmomo 可以Google...",0.003159
349,PTT,momo,2023-04-17,如果在意機能性的話，就考慮看看有專,0.294216
350,PTT,momo,2023-04-17,"樓上S大～我也買過 On Street 但我覺",0.03555
351,PTT,momo,2023-04-18,無鋼圈真的很好穿，我小胸穿玳蕾綺覺,0.997011
352,PTT,momo,2023-04-18,"QMOMO 之前勞資問題鬧蠻大的，不推",0.002361
353,PTT,momo,2023-04-18,"同推une nana cool  但我都去百貨專櫃",0.222656
354,PTT,momo,2023-04-18,"背心式的內衣對大胸來說不錯啊～ 因",0.988481
355,PTT,momo,2023-04-18,"買過On Street 家的睡眠內衣跟日著空",0.001358
356,PTT,momo,2023-04-18,"回一樓 但現在不是蠻流行運動內衣的款",0.010266
357,PTT,momo,2023-04-18,"推曼黛瑪璉無鋼圈款 可以從特價款入手",0.992867
358,PTT,momo,2023-04-18,"題外話小胸族的推 Mybra",0.549423
359,PTT,momo,2023-04-18,想真正維持胸型得靠運動，內衣選舒適的就,0.998936
360,PTT,momo,2023-04-18,Qmomo無鋼圈的不太行，固定性很差~容易,0.000033
361,PTT,momo,2023-04-19,Q的品質超差別買，會一直刮皮膚,0.001274
362,PTT,momo,2023-04-19,"我試了很多無鋼圈 ，喜歡黛安芬跟Lady的",0.99749
363,PTT,momo,2023-05-07,買過康是美賣得兩款無鋼圈內衣都蠻好穿,0.988306
364,PTT,momo,2023-04-17,"得蠻穩固的耶XD 我胸比較軟 可是穿了",0.998826
365,PTT,momo,2023-04-18,"為肩帶比較寬 減輕了肩膀負擔 感覺腰",0.055434
366,PTT,momo,2023-04-18,式嗎？走在路上也蠻常看見會穿搭的女生,0.998687
367,PTT,momo,2023-04-18,穿過3，覺得好穿，但鬆得很快,0.982942
368,PTT,momo,2023-04-19,"去掉後發現只能參考2F,4F意見",0.002437
369,PTT,momo,2023-04-19,廠商要不要考慮把這預算省下來啊,0.004401
370,PTT,momo,2023-04-19," 很多專櫃在網路上打折賣的沒有很貴 品",0.002525
371,PTT,momo,2023-04-19,"不推Qmomo 災情很多...",0.005267
372,PTT,momo,2023-04-19,本篇對選手2有讚譽的很多是葉配帳號,0.07994
373,PTT,momo,2023-04-07,"momo沒碰過 pchome剛碰到下單到出",0.0017
374,PTT,momo,2023-04-07,"貨要11小時 連續2單都一樣(抓頭",0.000037
375,PTT,momo,2023-04-07,"我是怕他取消訂單 我直接哭 我錢都轉了",0.000033
376,PTT,momo,2023-04-07,我的是好像連付款都還沒成功,0.000075
377,PTT,momo,2023-04-07,問客服吧，我出貨久也是寫信問,0.000033
378,PTT,momo,2023-04-08,"我的連撿貨都沒有 還是我文章中那張圖",0.000427
379,PTT,momo,2023-04-08,直接寄信問客服啊，他們後台會看得到,0.000033
380,PTT,momo,2023-03-31,我也一樣，剛剛打進去都說忙線中,0.000041
381,PTT,momo,2023-03-31,網站跟Pp好像都怪怪的，還以為是自,0.001738
382,PTT,momo,2023-03-31,以為太久沒買被砍帳號，重新註冊或是用其,0.000072
383,PTT,momo,2023-03-31,我今天要到期的票券該怎麼辦qaq,0.000067
384,PTT,momo,2023-03-31,#ERROR!,0.000418
385,PTT,momo,2023-03-31,密碼被鎖住，資料也不對+1,0.000033
386,PTT,momo,2023-03-31,"一分鐘前登入成功! 感動R",0.999925
387,PTT,momo,2023-03-31,好像又當了，剛改好密碼，又被說錯誤,0.001517
388,PTT,momo,2023-03-31,有用網頁版登入成功，但下單要結帳時說商,0.043896
389,PTT,momo,2023-03-31,"剛好要用昨天買的電子票券耶 搞啥阿",0.902175
390,PTT,momo,2023-03-31,過年期間卡板才爆出永豐信用卡過通過簡訊認,0.000034
391,PTT,momo,2023-03-31,"唉我的淘寶也被強制登出 結果是被盜了",0.000039
392,PTT,momo,2023-04-02,要用票券的可以試試看去email找券,0.2705
393,PTT,momo,2023-03-31,我早上才用APP進去看訂單都正常，剛剛進,0.000063
394,PTT,momo,2023-03-31,我用手機打目前看是等了七分鐘還在等,0.001916
395,PTT,momo,2023-03-31,"MO幣還不是問題 怕信用卡被盜刷",0.000042
396,PTT,momo,2023-03-31,APP看通知全部都是連線逾時，用PC登入也都,0.000333
397,PTT,momo,2023-03-31,"大家都有問題我就不等客服了 官方回答",0.000033
398,PTT,momo,2023-03-31,他方式登入也顯示參數錯誤，註冊要發手機,0.002169
399,PTT,momo,2023-03-31,聽說可以登入之後傳簡訊更改密碼才能,0.000483
400,PTT,momo,2023-03-31,登入，系統爛還要使用者自行負擔無法,0.000034
401,PTT,momo,2023-03-31,登入造成的密碼錯誤，明明輸入都是正,0.000313
402,PTT,momo,2023-03-31,社團有人發文討論結果很快就被刪除文,0.129437
403,PTT,momo,2023-03-31,章，真的出問題不准別人講。,0.000495
404,PTT,momo,2023-03-31,"他們一貫手法"這邊不是客服"",0.000039
405,PTT,momo,2023-03-31,下午好了，現在又被登出，超困擾。,0.238751
406,PTT,momo,2023-03-31,"證的盜刷 希望只是當機 不要之後來一波被盜",0.000033
407,PTT,momo,2023-03-09,"我有1  但是有把增高的墊拿掉 習慣",0.002016
408,PTT,momo,2023-03-09,"我自己是推的 但不是每個人都合適",0.286458
409,PTT,momo,2023-03-09,我超愛1，平時習慣側睡喜歡高枕。我買側,0.379325
410,PTT,momo,2023-03-10,"要不要去試躺阿  我記得hola有進3M的枕頭",0.003572
411,PTT,momo,2023-03-10,我用1側睡沒放增高，會側睡又偏好低枕，,0.000037
412,PTT,momo,2023-03-11,1兩款我都睡過，個人喜歡助眠型+墊,0.00694
413,PTT,momo,2023-03-11,"今天剛好要洗枕套 就拍個照 睡平的",0.040568
414,PTT,momo,2023-03-09,請問樓上推薦嗎（我之前都是躺纖維枕）,0.000886
415,PTT,momo,2023-03-09,不過1裡面增高墊可以拿起來好像蠻方便,0.022689
416,PTT,momo,2023-03-09,睡款，包覆感很讚，而且支撐度好！,0.999954
417,PTT,momo,2023-03-09,"謝謝S大 好燒喔 決定買1了",0.770225
418,PTT,momo,2023-03-10,每天睡死，之前用班尼斯乳膠都會脖子痠,0.000401
419,PTT,momo,2023-03-11,我覺得正躺時，工學型的因為軟陷，,0.004946
420,PTT,momo,2023-03-11,所以正躺的時候，我都躺兩側XD，可,0.00227
421,PTT,momo,2023-03-11,能我後腦勺比較平，所喜歡躺高一點,0.034595
422,PTT,momo,2023-03-11,工學型側躺的時候，真的比一般的枕,0.019935
423,PTT,momo,2023-03-11,頭舒服，覺得肩膀的壓力小了一半。,0.9949
424,PTT,momo,2023-03-11,但我還是不能一整晚側躺，因為久了,0.001783
425,PTT,momo,2023-03-11,還是會不舒服，可能因為有健身，肩,0.159543
426,PTT,momo,2023-03-06,"我試過 按下去會告知你該商品沒了",0.000037
427,PTT,momo,2023-03-06,"我是用apple pay 我記得都face id過之",0.005112
428,PTT,momo,2023-03-06,"你結帳按下去 無法結帳的 我試過",0.000036
429,PTT,momo,2023-03-06,"訂單頁面轉圈圈 然後告知商品沒了",0.000033
430,PTT,momo,2023-03-06,"wallet apple pay也沒顯示該筆交易資訊",0.002666
431,PTT,momo,2023-03-01,我是連假去百貨公司櫃位買v12，他們說,0.000036
432,PTT,momo,2023-03-01,贈品在你結帳時會出現在購物車，並且會,0.000259
433,PTT,momo,2023-03-02,那個收納架我同事買dyson也是有送，心得是，,0.990127
434,PTT,momo,2023-03-02,我年初買是分兩單寄，立架在收到吸塵器,0.000034
435,PTT,momo,2023-03-02,1/31買呆森V12，隔天是收納架先到，,0.019871
436,PTT,momo,2023-03-10,"我的是隔了快一個月才收到收納架 我也",0.000033
437,PTT,momo,2023-03-01,可能連假休息所以晚回覆訊息吧,0.000709
438,PTT,momo,2023-03-01,配件和架子會另外宅配，本體是當天就,0.001131
439,PTT,momo,2023-03-01,momo贈品會分開寄（可能會7天後才寄,0.000034
440,PTT,momo,2023-03-01,獨立一筆贈品的運送，下單時要確認購物,0.011228
441,PTT,momo,2023-03-02,害我想說吸塵器怎麼有點小。所以你,0.000073
442,PTT,momo,2023-03-02,收納架蠻好用的啊，不然吸塵器要掛,0.973772
443,PTT,momo,2023-03-02,哪….只是不好組裝，要搞一下,0.000614
444,PTT,momo,2023-01-10,Mo客服動作很慢，看能不能直接退貨吧,0.000033
445,PTT,momo,2023-01-10,現在只能一直追桃子客服了。,0.000033
446,PTT,momo,2023-01-10,不要和momo拖，直接退貨，拖久了連要找,0.000034
447,PTT,momo,2023-01-10,通常都是找經銷商（電器行）出貨的,0.000593
448,PTT,momo,2023-01-10,高價家電真的不要在MOMO買…,0.00053
449,PTT,momo,2023-01-10,之前在momo買冷凍庫跟電視的經驗是：,0.031129
450,PTT,momo,2023-01-10,直接退貨，不給退或拖延就直接跟消保官申,0.000034
451,PTT,momo,2023-01-10,"momo買家電3c真的都勇者 一堆文還是不怕",0.186032
452,PTT,momo,2023-01-10,MOMO買電子產品，真勇者….,0.816335
453,PTT,momo,2023-01-10,momo直接退，速度會比換快,0.000257
454,PTT,momo,2023-01-10,"申請退貨 不給退找消保 最快 byMomo廠",0.000033
455,PTT,momo,2023-01-10,當下應該拒簽（如同電視面板破裂），現在簽,0.000035
456,PTT,momo,2023-01-10,Momo不能買3C竟然有人不知道,0.000044
457,PTT,momo,2023-01-10,請直接申請退貨了，高單價家電不應該讓,0.000033
458,PTT,momo,2023-01-10,上個月在momo買豪山抽油煙機,0.018994
459,PTT,momo,2023-01-10,學到經驗，拆封後檢查，絕對不能簽,0.000248
460,PTT,momo,2023-01-10,momo買3c或電器會有一種自己是地獄倒霉,0.000179
461,PTT,momo,2023-01-10,真的不要相信momo客服，根本什麼問,0.000033
462,PTT,momo,2023-01-11,"我只買pc momo什麼鬼",0.002894
463,PTT,momo,2023-01-11,"看了推文才知道不要在momo 買這類產",0.002717
464,PTT,momo,2023-01-11,"電蝦板最近PC不給退的案例也好幾個 只能",0.000035
465,PTT,momo,2023-01-11,之前買電暖器，開到最高溫時燈會閃爍，,0.000038
466,PTT,momo,2023-01-11,直接點退貨，管他桃子客服說什麼屁,0.000033
467,PTT,momo,2023-01-11,"洗衣機冰箱買黃色鬼屋+1 當場開箱插電",0.000115
468,PTT,momo,2023-01-11,會在MOMO買非便宜家電的心臟都很大顆,0.002618
469,PTT,momo,2023-01-12,"我去年在蝦皮商城買日立冰箱 拆箱後送",0.050766
470,PTT,momo,2023-01-12,momo一堆前例還敢在上面買家電，真心勸,0.000577
471,PTT,momo,2023-01-12,其實家電最便宜的是愛買，常比價,0.994778
472,PTT,momo,2023-01-12,之前買了一個5千多的電鍋沒有使用過，MO,0.001493
473,PTT,momo,2023-01-12,這已經是6～7年前的事了，我都跟身邊的,0.995061
474,PTT,momo,2023-01-12,"momo家電真的要人品好 沒事就沒事 出事爽一",0.073977
475,PTT,momo,2023-01-12,Momo退貨好像是10天才對,0.000033
476,PTT,momo,2023-01-12,第一次聽到momo不能買家電,0.000352
477,PTT,momo,2023-01-12,momo不能買家電不是一直以來都知道,0.000751
478,PTT,momo,2023-01-13,"momo退貨嚴苛 板上很有名啊！",0.001383
479,PTT,momo,2023-01-13,新買來就長這樣的冰箱任誰都無法接受,0.001406
480,PTT,momo,2023-01-13,momo買東西就要有不能退的打算,0.000071
481,PTT,momo,2023-01-14,Momo真心不要買家電….之前買冷氣安,0.001529
482,PTT,momo,2023-01-14,MOMO品質越來越差，這一年買到超多免,0.000103
483,PTT,momo,2023-01-16,電器在momo買遇到悲劇已經版上有名了,0.338315
484,PTT,momo,2023-06-07,"但是全國有五年保  雖較貴我還是選全國",0.026692
485,PTT,momo,2023-01-10,踢皮球了，態度強硬一點堅持退貨，在,0.000033
486,PTT,momo,2023-01-10,當天送來拆箱當下怎麼會沒打開檢查?,0.000033
487,PTT,momo,2023-01-10,拆開後送貨的說幫我註記，請原廠來換零件,0.000034
488,PTT,momo,2023-01-10,送來就是壞的話當然不要簽收r,0.000033
489,PTT,momo,2023-01-10,Momo買電器頁面下方都有標記商品送,0.000736
490,PTT,momo,2023-01-10,來當下如有破損瑕疵請當場拒收去電,0.000159
491,PTT,momo,2023-01-10,居然敢在MOMO買吃電的產品,0.00086
492,PTT,momo,2023-01-10,"提醒各位 當下拆封有問題 請不要簽收。",0.000059
493,PTT,momo,2023-01-10,直接退貨，這是消費者的權益。,0.000033
494,PTT,momo,2023-01-10,不管別人說什麼都不能簽收！！,0.000045
495,PTT,momo,2023-01-10,因為一旦簽收了，責任就轉到您身上了…,0.000752
496,PTT,momo,2023-01-10,可以問問看是原廠直送，還是經銷商出貨,0.000964
497,PTT,momo,2023-01-10,簽收的單據上可能有相關資訊也可以找找,0.001339
498,PTT,momo,2023-01-10,原廠就打他客服吵到主管出面,0.000033
499,PTT,momo,2023-01-10,經銷商就比較難，如果不幸吃菜或吃米就,0.000213
500,PTT,momo,2023-01-10,PChome退貨乾脆多了…,0.00006
501,PTT,momo,2023-01-10,momo只負責賣，其他一概不負責。就算,0.000353
502,PTT,momo,2023-01-10,是新品瑕疵也統一推給廠商，叫廠商負,0.000128
503,PTT,momo,2023-01-10,那兩個送貨的內心應該很興奮。,0.994084
504,PTT,momo,2023-01-10,這種應該是購物網在地合作的廠商負責,0.000413
505,PTT,momo,2023-01-10,然後以後不要在MOMO買電器產品,0.00113
506,PTT,momo,2023-01-10,我之前買台空氣清淨機換三次貨...,0.000037
507,PTT,momo,2023-01-10,"最後祝處理換新 我也是momo順利",0.012959
508,PTT,momo,2023-01-10,家電還是傳統電器行買比較好,0.284913
509,PTT,momo,2023-01-10,"我也是在M買冰箱 不過確認外觀跟內部",0.42858
510,PTT,momo,2023-01-10,鬼怎麼每次都新品不良的錯覺,0.001692
511,PTT,momo,2023-01-10,題都不能解決，現在網購家電只敢買,0.000065
512,PTT,momo,2023-01-10,PChome，客服態度也屌打momo,0.000163
513,PTT,momo,2023-01-11,運氣不是拿來畫質momo上的,0.006566
514,PTT,momo,2023-01-11,說怕的話就不要在電商買阿～,0.000217
515,PTT,momo,2023-01-11,但我自己的經驗是在momo買過電視冰箱都,0.241469
516,PTT,momo,2023-01-11,然後3c產品你要網路電商買都差不多,0.000346
517,PTT,momo,2023-01-11,也幸好MoMO退貨方便，線上填一填，幾天,0.000342
518,PTT,momo,2023-01-11,運貨員想藉口拆我家門還要加錢…揚言,0.000065
519,PTT,momo,2023-01-11,"要退貨 貨又進得去了 = = 還附組裝",0.000033
520,PTT,momo,2023-01-12,"貨員自己要拍照錄影耶 也會請買家檢查",0.004461
521,PTT,momo,2023-01-12,還是去pchome買，有保障多了，售後也好,0.994471
522,PTT,momo,2023-01-12,"像這種家電 我都買去全國電子買",0.002326
523,PTT,momo,2023-01-12,MO說我使用過了還滿滿刮傷（所以momo出,0.001327
524,PTT,momo,2023-01-12,瑕疵品給我！）貨收走也不退款，一拖再,0.000034
525,PTT,momo,2023-01-12,拖，拖了一個多月我直接告知要找消保官,0.000033
526,PTT,momo,2023-01-12,處理，隔天馬上電話通知安排退款,0.000033
527,PTT,momo,2023-01-12,人制止不要在momo上買高價電器,0.002354
528,PTT,momo,2023-01-12,"MOMO家電不知有啥問題 衝客服退貨這點",0.000033
529,PTT,momo,2023-01-12,"我衷心希望PC不要收掉 這塊好多了",0.00727
530,PTT,momo,2023-01-12,"比較重要的家電 冷氣 冰箱 洗衣機 建議還",0.002504
531,PTT,momo,2023-01-12,"Momo 適合買小家電XD",0.06535
532,PTT,momo,2023-01-12,"或是 評價不錯的家電行也可以考慮",0.996264
533,PTT,momo,2023-01-12,"看你的文 沒想到 國際 momo 兩方 這樣子處",0.00192
534,PTT,momo,2023-01-12,"照網友建議 你先申請退貨 之後再去實體店",0.000033
535,PTT,momo,2023-01-12,"7天內早點申請退貨 退款先拿到再去買冰箱",0.000033
536,PTT,momo,2023-01-12,"大家電在全國 燦坤都買過 都還行 若要兩者",0.191424
537,PTT,momo,2023-01-12,"硬要選一個的話會選全國 售後服務比較好",0.21913
538,PTT,momo,2023-01-13,而且momo似乎先前還在各板葉配,0.027158
539,PTT,momo,2023-01-13,"你真勇敢 敢在他們家買高價電器",0.39365
540,PTT,momo,2023-01-13,大家電真的要去全國買，服務好，保固也給力,0.700608
541,PTT,momo,2023-01-14,裝上去後出狀況想退到處推皮球QQ,0.000034
542,PTT,momo,2023-01-14,洗雷貨，po上社團直接被踢出封鎖，,0.000033
543,PTT,momo,2023-01-16,通常瑕疵都推給廠商，買的人多求助無門,0.001275
