Author,Title,Time,Content,Push Tag,Push User ID,Push Content,Push Time
,,,,推,magicc,: 華堡蠻大的了，坊間哪家連鎖速食的漢堡直,05/12 15:01
,,,,推,gjcl6,: 華堡大小算速食界裡前幾大的尺寸了吧,05/12 15:02
,,,,推,gotty,: 很可以欸，謝謝分享！,05/12 15:03
,,,,推,ph777,: 好 不吃牛,05/12 15:04
,,,,推,FantisyP,: 沒有其他連鎖速食的漢堡比華堡大的,05/12 15:11
,,,,推,xufuu,: 那些是不是以為華堡大小和小華堡差,05/12 15:17
,,,,推,xufuu,: ，說吃不飽因人而異，但是華堡的大,05/12 15:21
,,,,推,daae,: 之前華堡日我就是一次吃兩個阿 剛剛好,05/12 15:26
,,,,推,winwin56,: 竟然有人一顆華堡就能吃飽！？,05/12 15:29
,,,,推,cityman9999,: 之前還沒漲價時都吃兩個華堡套餐,05/12 15:30
,,,,推,nigeltw,: 我常去的那家漢堡王截圖兌換即享券，店員,05/12 15:42
,,,,推,fcz973,: 四個大麥克好噁心，我一個雙層華堡就不行,05/12 15:46
,,,,推,b524524778,: 是不是很多人大小華堡分不清啊,05/12 15:54
,,,,推,sinyoung,: 還可以吧,05/12 16:00
,,,,推,dutch14,: 這個有三個月期限嗎？,05/12 16:09
,,,,推,earldunn,: 我每次都是一餐吃雙華堡套餐就很飽,05/12 16:11
,,,,推,SODtaiwan,: 要吃兩顆的小華堡好嗎 華堡份量蠻夠的,05/12 16:18
,,,,推,ballcat,: 華堡109？很讚啊,05/12 16:20
,,,,推,kueicjl,: 華堡套餐阿宅我吃得很飽欸,05/12 16:27
,,,,推,onepiecefan,: 109真的可以,05/12 16:34
,,,,推,gdsword,: 109嫌貴的麻煩推薦一下更便宜或更划算的,05/12 17:11
,,,,推,GIFT1988,: 搭配悠遊付+信用卡回饋很划算,05/12 17:16
,,,,推,gdsword,: 雙華堡套餐 總熱量已經超過2000卡 還要,05/12 17:18
,,,,推,RONC,: 109可以，只是門市實在太少,05/12 17:19
,,,,推,blackmoon21,: 肥宅已買 謝謝分享,05/12 17:30
,,,,推,happy530,: 附近門市適用，買了！,05/12 17:36
,,,,推,sooler,: 沒用完是已使用的原價扣掉再退款嗎,05/12 17:52
,,,,推,sfwejfish,: 對喔 吃了7組剩下的就沒錢退了,05/12 18:05
,,,,推,yetta2011,: 飲料可以換別的嗎？不喜歡可樂,05/12 18:12
,,,,推,LizardLand,: 飲料可以換同價格，加價換就不知道了,05/12 18:25
,,,,推,aaronses7118,: 麥當勞沒大可 鬧鐘抽不到什麼東西,05/12 18:26
,,,,推,pcescd,: 刷了20張，已現在物價很可以。,05/12 18:41
,,,,推,aaronses7118,,05/12 18:54
,,,,推,tompopo,: 下了十個試試水溫,05/12 18:56
,,,,推,POLICEHK,: 漢堡王吃完跟沒吃差不多,05/12 19:04
,,,,推,jiaxie,: 剛好momo有發100mo幣！買了10張，不錯！,05/12 19:06
,,,,推,ltu6323,: 沒吃過華堡，只吃過小華堡，感謝樓上的,05/12 19:39
,,,,推,ppdogliu,: 街口-50，信用卡再給5%，差不多百元有,05/12 19:40
,,,,推,POLICEHK,: 之前有次吃買一送一兩個飽,05/12 19:43
,,,,推,leokoyo,: 華堡單點139你跟我說套餐109貴？,05/12 19:59
,,,,推,Strasburg,: P大吃四個華堡毫無感覺還是沒飽 建議,05/12 20:04
,,,,推,aaronses7118,: 開app掃店家Qr之後 找不到兌換畫面,05/12 20:09
,,,,推,aaronses7118,,05/12 20:11
,,,,推,jerrylin,: 現場點怎麼可能一兩個小時www,05/12 20:24
,,,,推,doreamon909,: 沒辣味 pss,05/12 20:29
,,,,推,POLICEHK,: 我忘記什麼堡了，我沒食量很大，兩個大,05/12 20:47
,,,,推,skizard,: 大概是小華堡之類的跟華堡搞混,05/12 21:04
,,,,推,babyminu,: 華堡這價格很便宜了吧 109去別間才吃不,05/12 21:14
,,,,推,DudeFromMars,: 華堡四個沒有什麼吧… youtube上10,05/12 21:19
,,,,推,ringfan,: 109在麥當勞大概只有麥香魚套餐,05/12 21:19
,,,,推,weiike,: 可惜沒辣味,05/12 21:35
,,,,推,gjcl6,: 109連麥香魚套餐都買不到,05/12 22:05
,,,,推,LizardLand,: 摩斯花兩倍都還沒華堡滿足，這價可以,05/12 22:11
,,,,推,ruby00514,: 老實說 華堡真的超大欸 大概其他兩個堡,05/12 22:22
,,,,推,ayubabbit,: 吃兩個才能飽 這食量真驚人,05/12 22:42
,,,,推,whj0530,: 我肥宅 華堡大概最多一次兩個 吃完很想吐,05/12 22:42
,,,,推,yao03911,: 不能線上點?不如用優惠券+bk20,05/12 23:11
,,,,推,q11010,: 沒有華堡日了..小華這垃圾不要自稱華堡,05/12 23:16
,,,,推,kidincar,: 乾又花錢了,05/12 23:18
,,,,推,iPhoneX,: 飲料可以換嗎,05/12 23:20
,,,,推,snow201lee,,05/12 23:21
,,,,推,q11010,: 份量這種事不要憑感覺憑印象 估狗就有了,05/12 23:25
,,,,推,thisgo,: 如有街口+兆豐多利卡 可順便登錄滿千給百,05/13 00:25
,,,,推,b54102,: bk20好用,05/13 00:58
,,,,推,jimhall,: 漢堡王都不故意讓人等餐等很久 就是希望,05/13 02:43
,,,,推,noleese,: 好強 怎麼吃得下兩個華堡的,05/13 02:53
,,,,推,ssss3566,: 整篇看下來是不是有人在雲華堡,05/13 02:54
,,,,推,lolicon,: 大胃王怎麼可能準啦 胃都整個變形了...,05/13 03:29
,,,,推,monkeye04,: 想知道兌換到底有多麻煩，沒使用過這家,05/13 06:36
,,,,推,adam0716,: 街口有八五折券可以領，再折100,05/13 06:40
,,,,推,bear0816296,: 華堡x4沒吃飽？哈哈哈哈,05/13 07:51
,,,,推,bingxy,: 請問85券如何拿,05/13 07:55
,,,,推,loveaboutyou,: 請問adam0716大大是用哪一張85折卷,05/13 07:58
,,,,推,wind7065,: MOMO的兌換券是因為被洗會員禮改的吧,05/13 08:02
,,,,推,whatslove,: 街口APP右下角（等級權益）按進去就可,05/13 08:07
,,,,推,asyan,: 話說這種吃不完是按照每件109退嗎 ?,05/13 08:11
,,,,推,loveaboutyou,: 謝謝 whatslove 大大提供路徑，謝,05/13 08:26
,,,,推,fcz973,: 看到街口券，只好再買10套癱平,05/13 08:32
,,,,推,chenmingchih,: 109去摩斯只能自嘆吃乞丐餐..,05/13 08:32
,,,,推,chenmingchih,: 即享券線上點的只有肯德基跟摩斯了,05/13 08:35
,,,,推,chenmingchih,: 85折那個好像街口銀級會員才有,05/13 08:40
,,,,推,chenmingchih,: 家人超討厭酸黃瓜，去瓜後應該也好,05/13 08:42
,,,,推,bbeck,,05/13 08:46
,,,,推,benh19,: 感謝，多折100元，爽,05/13 09:39
,,,,推,jackyliu,: 請問可樂可以換成無糖飲料嗎？,05/13 09:41
,,,,推,ItIsaLongID,: 我記得他都還會問要喝什麼,05/13 09:50
,,,,推,catfishhsiao,: 我金牌會員沒有出現85折券 QQ,05/13 10:19
,,,,推,sorrow0206,: 街口太神啦XD,05/13 10:37
,,,,推,aaronses7118,: -100 干 ..我也準備攤平再買10份了,05/13 12:02
,,,,推,aaronses7118,,05/13 12:05
,,,,推,zoids2504,: 刷20組了,05/13 12:47
,,,,推,pchion2002,: 一堆店不能換,05/13 12:47
,,,,推,pchion2002,: 台中能換的地點很糞 百貨公司的都不行,05/13 12:56
,,,,推,q11010,: 才發現離家近的都不能換 算了PASS,05/13 14:09
,,,,推,NicoNeco,: 靠邀 -50沾沾自喜 竟有-100只好攤平,05/13 14:12
,,,,推,louistop,: 是否無法截圖分給朋友？都要輸入店碼？,05/13 14:54
,,,,推,GIFT1988,: 大賣場跟百貨內的店都沒有配合！！！！,05/13 15:42
,,,,推,kobebird,: Momo 怎麽用街口支付結帳啊 app 只有信,05/13 16:38
,,,,推,kobebird,: 用電腦版網站才看到…app 看不到AQ,05/13 16:57
,,,,推,cyhoza,: 等看看蝦皮有沒有華堡套餐優惠,05/13 18:36
,,,,推,whatslove,: momo沒透即享券系統少被抽成才能賣便宜,05/13 18:39
,,,,推,gjcl6,: 剛去兌換兩份 等4、5分鐘就出餐了 半小時?,05/13 18:50
,,,,推,a6000200,: 吃完想睡覺怎辦,05/13 19:57
,,,,推,emmaloa,: 剛吃覺得109不錯，等五分鐘，重點華堡好,05/13 20:01
,,,,推,qqq123455,,05/13 20:07
,,,,推,shawjiunnluo,: 街口電商的券可以扣100,05/13 21:44
,,,,推,guyer,: 一個人吃不錯啊，不用湊2人餐239了,05/13 23:36
,,,,推,mainsa,: 看到街口券還有就直接下單了 感謝板友XD,05/13 23:57
,,,,推,uevol123,: 是不是沒有85折券了？,05/14 00:15
,,,,推,davidtao1981,: 感謝分享，街口折100很划算,05/14 00:15
,,,,推,killloli,: 不要買小漢堡都不好吃= =,05/14 01:00
,,,,推,justbehappy,: 爬文看小怪獸的口碑好像不錯@@?,05/14 01:08
,,,,推,qklaqkla,: 華堡一組吃下來很飽好不好，買了10組，,05/14 02:24
,,,,推,yanyanyu,: 沒了,05/14 02:45
,,,,推,ninetsai5566,: 小怪獸很紮實 蝦皮一般要79一個,05/14 03:08
,,,,推,tompopo,: 好險看到-100再追加10組，沒想到會賣完,05/14 03:28
,,,,推,ltu6323,: 昨天領到街口-100元，今早想再來買個10,05/14 08:15
,,,,推,uevol123,: 幸好有買到10組，真的便宜,05/14 08:36
,,,,推,qklaqkla,: 本想再買，居然沒了,05/14 08:49
,,,,推,opll,,05/14 11:01
,,,,推,ncsoftia,: 剛剛查詢又有了欸,05/14 11:01
,,,,推,a0939135240,: @adam0716 感謝大大讓我攤平，只要,05/14 11:18
,,,,推,kiwidogz,: 感謝各位大大 有買到！,05/14 12:04
,,,,推,peteryen,: 什麼時候華堡兩個85？20年前吃華堡餐都,05/14 12:14
,,,,推,TETUO,: 街口券-100之前用掉了，不過今天momo搶點,05/14 14:16
,,,,推,asyan,: 假日用餐時間大約30~45分 排隊+等餐,05/14 14:25
,,,,推,cjh880320,: 剩4組要怎麼買,05/14 15:32
,,,,推,ImMrX,: 又補了~~,05/14 16:36
,,,,推,a851315,: 剩4組 哭啊,05/14 17:21
,,,,推,hguei,: 補了!,05/14 18:36
,,,,推,nbahoop,: 街口10組999！感謝,05/14 22:07
,,,,推,israelii,: 街口銅級會員沒折扣券可領QQ直接下單了,05/15 01:12
,,,,推,edge2000,: 請問這個MOMO的券是可以截圖去換的嗎,05/15 08:05
,,,,推,edge2000,: 瞭解 謝謝樓上原PO說明~~,05/15 08:27
,,,,推,markhbad54,: 有補貨了,05/15 10:45
,,,,推,barttien,: 不知道自帶杯能不能退五元？,05/15 13:21
,,,,推,goodjob5566,: 夠麻吉有2份安格斯牛堡套餐199,05/15 18:43
,,,,推,georgez,: 這個只能夠換原味的不能夠換辣味華堡,05/16 18:58
,,,,推,xup946044,: 華堡 速食界漢堡的良心了,05/16 19:24
,,,,推,israelii,: 我晚上看現在還有再賣想買的還可以上車,05/22 00:02
,,,,推,kkkk1234,: 票券可以轉贈了,05/26 11:57
,,,,→,Sfortunate,: 兌換很麻煩要當場點機車,05/12 13:05
,,,,→,choh,,05/12 13:07
,,,,→,fssh710020,: 我這邊的漢堡王現場點都要等一兩個小,05/12 13:08
,,,,→,fssh710020,: 時,05/12 13:08
,,,,→,fssh710020,: 而且109他媽有夠貴,05/12 13:08
,,,,→,m13579,: 會有一樣的甜甜價,05/12 13:09
,,,,→,taihao,: 華堡有夠小，一次沒2顆根本吃不飽,05/12 13:11
,,,,→,q840813,: 完,05/12 13:18
,,,,→,BABU1990,: 華堡還小，那K跟M你要吃四顆了吧,05/12 13:23
,,,,→,a894392000,: 垃圾,05/12 13:24
,,,,→,Barefoot24,: ，更便宜一些。不過沒人說的準優惠什,05/12 13:25
,,,,→,Barefoot24,: 麼時候不見，這可以兌換到12/31也不差,05/12 13:25
,,,,→,MaoMaoLa,: 484以為賣的是小華堡，搞錯了？,05/12 13:27
,,,,→,marlonlai,: 可以一次換一組 換的期限也算長 還行阿,05/12 13:27
,,,,→,blackwing000,: 我覺得華堡算大了，看來我的胃口還,05/12 13:28
,,,,→,blackwing000,: 比網友小,05/12 13:28
,,,,→,abc1232579,: 還可以 回到雙華堡209的價格,05/12 13:29
,,,,→,rebel20163,: 大,05/12 13:30
,,,,→,saur,: 2份才能吃飽 ：~,05/12 13:33
,,,,→,magicc,: ODE,05/12 13:35
,,,,→,Ceferino,: 之前買過很多店不能換很麻煩,05/12 13:35
,,,,→,zxcvbnmnbvcx,: 等於囤1090…,05/12 13:38
,,,,→,zxcvbnmnbvcx,: 效期到年底,05/12 13:39
,,,,→,fcz973,: 都是現場點，挑離峰時間不會等太久,05/12 13:39
,,,,→,zxcvbnmnbvcx,: 而且平均明明就是109.9…110了,05/12 13:39
,,,,→,zxc995511,: momo卷要換要分店代碼或qr扣，就只能現,05/12 13:42
,,,,→,zxc995511,: 場換,05/12 13:42
,,,,→,OSullivan,: 沒有就不要亂用 還能退XD,05/12 13:43
,,,,→,sfwejfish,: 用就用完 不然就不要用一次全退原購價,05/12 13:45
,,,,→,iPolo3,: 漢堡王等半個小時就沒再去吃,05/12 13:57
,,,,→,blackwing000,: 可以mo幣,05/12 14:01
,,,,→,erisiss0,: 還行這個優惠,05/12 14:07
,,,,→,Ayanami5566,: 謝謝漢堡王  華堡日縮水  讓我越來越,05/12 14:11
,,,,→,Ayanami5566,: 健康  越來越省錢  真的該得諾貝爾獎,05/12 14:11
,,,,→,ARCHER2234,: 我常常截給別人用，但是偶爾會刷不出,05/12 14:18
,,,,→,ARCHER2234,: 來，對，就是罵星巴克,05/12 14:18
,,,,→,ARCHER2234,: 幣換的XD,05/12 14:21
,,,,→,joemovie,: 米價可悲啊,05/12 14:43
,,,,→,molsmopuim,: 哇 低消要買十組 等蝦皮看看+1,05/12 14:47
,,,,→,asd1289x,: 個人不喜歡華堡，很小,05/12 14:56
,,,,→,magicc,: 徑比華堡大？,05/12 15:01
,,,,→,FantisyP,": 比較年輕時大麥克我一次至少要吃3~4個,",05/12 15:12
,,,,→,FantisyP,: 華堡2個就很飽了.,05/12 15:12
,,,,→,FantisyP,: 懷念以前華堡禮拜一買一送一,05/12 15:12
,,,,→,FantisyP,: 還有momo兌換漢堡王必須現場掃qr或輸入,05/12 15:13
,,,,→,FantisyP,": 分店兌換代碼,截圖是不行的",05/12 15:13
,,,,→,FantisyP,: (我BMI22),05/12 15:14
,,,,→,OSullivan,: momo的漢堡王和頂呱呱 都不是用截圖,05/12 15:14
,,,,→,xufuu,: 不多。,05/12 15:17
,,,,→,xufuu,: 說小的 舉個速食店大的來分享下,05/12 15:18
,,,,→,sufan0910,: 還不錯,05/12 15:18
,,,,→,xufuu,: 小算是前幾名,05/12 15:21
,,,,→,xufuu,: 的吧,05/12 15:21
,,,,→,nickyeh779,: 10組太多,05/12 15:29
,,,,→,K01PTT,: 套餐109元嫌貴？那可能真的不適合去吃速食,05/12 15:31
,,,,→,STi2011,: 華堡一顆630卡..,05/12 15:39
,,,,→,nigeltw,: A可以， 店員B不接受…,05/12 15:42
,,,,→,fcz973,: 了(BMI不正常XD),05/12 15:46
,,,,→,DudeFromMars,: 我以為一餐吃雙華堡套餐是基本,05/12 15:51
,,,,→,DudeFromMars,: 有時還要用點數換個小華堡來加菜才,05/12 15:52
,,,,→,DudeFromMars,: 吃得飽,05/12 15:52
,,,,→,bailan,: 漢堡王的不買momo的，兌換麻煩，別家平台,05/12 15:54
,,,,→,bailan,: 的漢堡王券也沒這樣搞,05/12 15:54
,,,,→,SODtaiwan,: 都比麥當勞 肯德基的大,05/12 16:20
,,,,→,SODtaiwan,: 小華堡我都覺得比那兩家大了,05/12 16:20
,,,,→,SODtaiwan,: 自從每月華堡日縮水為小華堡後就沒再吃,05/12 16:22
,,,,→,SODtaiwan,: 109元在現今物價下其實不貴,05/12 16:25
,,,,→,nickyeh779,: 腦波好弱差點買 漢堡王店比較少,05/12 17:02
,,,,→,gdsword,: 再加點別的 ptt標準果然與眾不同,05/12 17:18
,,,,→,RONC,: 大麥克還是比華堡飽啦，只是因為麵包很充飢,05/12 17:20
,,,,→,aaronses7118,:  剛好轉戰漢堡王 漢堡王的華堡挺推,05/12 18:26
,,,,→,aaronses7118,: 的 比大麥克好吃 109雖然兩組218好,05/12 18:26
,,,,→,aaronses7118,: 像沒便宜多少 但可以單組消費方便多,05/12 18:26
,,,,→,aaronses7118,: 了,05/12 18:26
,,,,→,aaronses7118,: 街口可以再-50元,05/12 18:54
,,,,→,ppdogliu,: 找，適合肥仔我,05/12 19:40
,,,,→,ltu6323,: 街口折50元，momo送37mo幣，共花1012元,05/12 19:41
,,,,→,POLICEHK,: 吃完完全沒感覺，再吃兩個還是沒飽,05/12 19:43
,,,,→,POLICEHK,: 我就再也不吃這間,05/12 19:43
,,,,→,phyres,: 限APP兌換 那就掰掰 還是別家用即享券方便,05/12 19:52
,,,,→,Strasburg,: 代表台灣出戰日本為小慧報仇,05/12 20:04
,,,,→,aaronses7118,:  只有顯示已兌換 和店家找很久無法,05/12 20:09
,,,,→,aaronses7118,: 確定 這系統有點爛....,05/12 20:09
,,,,→,aaronses7118,: 反覆找只能找到這個 但店家說不是要,05/12 20:12
,,,,→,aaronses7118,: 看這個,05/12 20:12
,,,,→,jerrylin,:  兩個小時只做你一個人的生意嗎,05/12 20:25
,,,,→,doreamon909,: pass,05/12 20:29
,,,,→,mickate,: 華堡日現場等半小時以上是常態，各種爆,05/12 20:31
,,,,→,mickate,: 單,05/12 20:31
,,,,→,blackwing000,: 4個華堡還沒感覺？我跪了...,05/12 20:41
,,,,→,POLICEHK,: 麥克就差不多了,05/12 20:47
,,,,→,POLICEHK,: 我只記得吃兩次兩個，每次等狠久，就完,05/12 20:48
,,,,→,POLICEHK,: 全不想再吃,05/12 20:48
,,,,→,erisiss0,: 沒辣味沒差吧，和現場說不都會幫顧客做,05/12 21:04
,,,,→,erisiss0,: 然後華堡連吃四個真的很強，應該吊打99,05/12 21:06
,,,,→,erisiss0,: %的地球人類了…,05/12 21:06
,,,,→,erisiss0,: 小華堡4個也算能吃了，要是真華堡4個還,05/12 21:07
,,,,→,erisiss0,: 沒感覺一定是地球人最頂的,05/12 21:07
,,,,→,erisiss0,: 根據紀錄一個華堡有103g麵包(大麥克88),05/12 21:11
,,,,→,erisiss0,: 肉90g(大麥克60)和94克其他配料,05/12 21:11
,,,,→,rebel20163,: 是我胃太小嗎 為什麼我吃完華堡連薯,05/12 21:13
,,,,→,rebel20163,: 條都幹不掉,05/12 21:13
,,,,→,babyminu,: 飽,05/12 21:14
,,,,→,DudeFromMars,:  Whopper Challenge的影片一大堆,05/12 21:19
,,,,→,colorclover,: 小華堡就麥kfc一般大小,05/12 21:23
,,,,→,erisiss0,: 不是，你不能看網路有大胃王一次吃10個,05/12 21:35
,,,,→,erisiss0,: 就覺得沒怎樣好吧…,05/12 21:35
,,,,→,erisiss0,: 你網路看的那些可能都是領先99.99%地球,05/12 21:36
,,,,→,erisiss0,: 人了啊,05/12 21:36
,,,,→,erisiss0,: 你要知道10個華堡就有6500以上大卡…,05/12 21:39
,,,,→,ruby00514,: 量,05/12 22:22
,,,,→,edith01,: 已兌換下面不是有顯示時間日期分店，這,05/12 22:43
,,,,→,edith01,: 樣看看不出來是不是現在兌換的嗎？,05/12 22:43
,,,,→,yao03911,: 現場點要等超久的,05/12 23:12
,,,,→,snow201lee,: 感謝 再折扣街口50 元 一套只要105便,05/12 23:22
,,,,→,snow201lee,: 宜,05/12 23:22
,,,,→,q11010,: 華堡就連鎖店常態商品最大份的 比大麥克之,05/12 23:26
,,,,→,q11010,: 類的大一節 你戰分量那M跟K要投河自盡了,05/12 23:27
,,,,→,q11010,: 當然味道跟品牌就見仁見智..,05/12 23:28
,,,,→,saiboos,: 肥宅福音,05/13 00:40
,,,,→,jimhall,: 你用點餐機 每次到櫃檯都被當空氣 看到,05/13 02:43
,,,,→,jimhall,: 客人就讓你罰站,05/13 02:43
,,,,→,ssss3566,: 居然大小還有出入,05/13 02:54
,,,,→,yuhaoliao,: taihao->你確定你吃的是華堡嗎？還是,05/13 06:30
,,,,→,yuhaoliao,: 你吃到小華堡？,05/13 06:30
,,,,→,monkeye04,: 的兌換券,05/13 06:36
,,,,→,adam0716,,05/13 06:41
,,,,→,juicicy,: 謝謝分享,05/13 07:36
,,,,→,loveaboutyou,: ？我的四張85折都不適用,05/13 07:58
,,,,→,loveaboutyou,,05/13 07:59
,,,,→,whatslove,: 找到85折券,05/13 08:07
,,,,→,asyan,: 看到說明了 照179退  所以要吃完,05/13 08:12
,,,,→,loveaboutyou,: 謝Adam0716大大提供資訊，謝謝black,05/13 08:26
,,,,→,loveaboutyou,: wing000大大幫省錢，謝謝各位大大,05/13 08:26
,,,,→,loveaboutyou,: 們,05/13 08:26
,,,,→,chenmingchih,: ，麥當勞跟漢堡王都不行,05/13 08:35
,,,,→,chenmingchih,: 吃吧？,05/13 08:42
,,,,→,sfwejfish,: 等明天簽到+轉盤mo到期再上R,05/13 10:01
,,,,→,blackwing000,: 對，然後我都會回答雪碧然後就換來,05/13 10:21
,,,,→,blackwing000,: 尷尬的微笑,05/13 10:21
,,,,→,aaronses7118,: 20momo幣（可能昨天那筆回饋）100,05/13 12:06
,,,,→,aaronses7118,: 街口（85折）10街口幣（可能昨天回,05/13 12:06
,,,,→,aaronses7118,: 饋） 今年努力吃漢堡王,05/13 12:06
,,,,→,chinaeatshit,: 6個月要吃掉10組有點難...平均3個,05/13 13:48
,,,,→,chinaeatshit,: 月才吃一次,05/13 13:48
,,,,→,cytochrome,: 胃王阿,05/13 15:07
,,,,→,cytochrome,: 這個沒辦法截圖，要在店內掃描MOMO專,05/13 15:08
,,,,→,cytochrome,: 用條碼或輸入條碼序號，在店員面前確,05/13 15:08
,,,,→,cytochrome,: 認後按下兌換,05/13 15:08
,,,,→,cytochrome,: 兌換券有分主掃或被掃，麥當勞都是被,05/13 15:11
