Author,Title,Time,Content,Push Tag,Push User ID,Push Content,Push Time
,,,,→,linkt0,: 問賣家看能不能改匯款的就好了,05/15 11:21
,,,,→,linkt0,: 如果收貨沒拆就聯絡賣家請貨運載走就好了,05/15 11:27
,,,,→,linkt0,: 有蠻多賣家用這方法躲蝦皮手續費就是,05/15 11:28
,,,,→,sos7770013,: 想辦法把錢給買家就行了，沒有糾紛問,05/15 14:32
,,,,→,sos7770013,: 題，甚至賣家還不用被抽手續費。,05/15 14:32
,,,,→,sos7770013,: 賣家，忘了改字。,05/15 14:33
,,,,→,benson721,: 我是建議蝦皮退貨接用安心退啦，後續,05/15 18:35
,,,,→,benson721,: 問題比較少,05/15 18:36
,,,,→,wi22900,: 店家自行出貨寫原單號就好，這樣蝦皮上還,05/16 15:12
,,,,→,wi22900,: 有記錄,05/16 15:12
,,,,→,riiiingreen,: 完成訂單,05/16 16:04
wagotow (^^),[問題] 蝦皮海外店到店超過尺寸？,Wed May 10 13:18:41 2023,我看到的商品有開啟蝦皮店到店.超商取貨商品標示尺寸48*29*26cm，但蝦皮店到店規定尺寸最長45cm，三邊合計＜105cm，如果我選擇蝦皮店到店，這樣最後商品寄送會不會有問題？會直接卡在台灣動彈不得？,推,GalladonLin,: 搞不好寄件成功不代表過關，如果物,05/10 20:16
,,,,推,nightwish,: 我有寄超過尺寸的東西，竟然沒被退，,05/12 18:16
,,,,推,nightwish,: 因為我在他們店裡看到有人寄尺寸比我,05/12 18:18
,,,,→,dawson0130,: 只要寄件成功 就沒有尺寸問題,05/10 13:42
,,,,→,GalladonLin,: 流中心好檢查超過尺寸還是會被退哦,05/10 20:16
,,,,→,nightwish,: 但我的是扁的,05/12 18:16
,,,,→,nightwish,: 的還大的（也是扁的）我就也試試看，然,05/12 18:18
,,,,→,nightwish,: 後沒被退,05/12 18:18
greensdream (希望你快快樂樂),[問題] 蝦皮拍賣電話,Mon May  8 12:04:17 2023,如題，剛才接到蝦皮拍賣來電，說宅配的商品如果未收到請按延長付款，如果有收到請盡快完成訂單。買蝦皮那麼久第一次接到蝦皮的語音來電，看板上好像沒什麼人討論，想請教有其他人接到嗎？是台灣國內宅配接到還是買境外商品接到呢？最近剛好買了床架，下單前有確認不是用我的名字進來，但是接到這個來電有點擔心是不是境外商品才被這樣通知，不會是海關那邊有使用我的額度吧？以下附上who's call的來電辨識。http://i.imgur.com/nK8tG2q.jpg-----Sent from JPTT on my Samsung SM-A5260.,推,escolatisca,: 剛剛有收到但是沒接到，但是剛好有買,05/08 14:01
,,,,推,jiaj,: 我有接過，是語音說我有宅配包裹要記得收貨,05/08 19:26
,,,,推,edda20047,: 我今天也有接到耶，第一次接到,05/10 20:12
,,,,推,fishyz,: 去年就有接過 最近也有 是買國內宅配,05/12 23:22
,,,,→,escolatisca,: 國內宅配......不清楚狀況,05/08 14:01
,,,,→,girlo,: 老實說蝦皮沒那麼勤勞還用電話，基本上就,05/08 15:14
,,,,→,girlo,: 是mail通知而已,05/08 15:14
,,,,→,girlo,: 而且who’s call都跟你說是詐騙了,05/08 15:15
,,,,→,greensdream,: whos call 沒有標詐騙啦，只是莫名接,05/08 15:19
,,,,→,greensdream,: 到語音電話有點擔心是不是有狀況，加,05/08 15:19
,,,,→,greensdream,: 上沒看到板上有討論，我國內宅配上個,05/08 15:19
,,,,→,greensdream,: 月買家用品跟尿布就二十來件，有點在,05/08 15:19
,,,,→,greensdream,: 意所以才發問,05/08 15:20
,,,,→,imina,: 怕就問蝦皮的客服阿，他們有線上也有電話,05/08 15:31
,,,,→,greensdream,: 謝謝樓上幾位分享，我不是單一接到的,05/08 20:15
,,,,→,greensdream,: 就好。,05/08 20:15
,,,,→,thomaschion,: 上周收過語言電話，提醒我確認取貨,05/13 19:21
spring83054 (spring),[問題] 買到蝦皮的假鞋,Sun May  7 15:40:01 2023,如題在蝦皮買了一雙nike發現塑膠塑味道很重 縫線粗糙 還有反光條長度不對...明顯是假貨跟賣家反應然後附上官網照片和實際鞋子的對比圖賣家只回說是他們的境外買手可能出狀況要我把鞋子寄回去給他們退款並會像買手追究...然後強調應該鞋子的質量問題...不是假貨!後來想想..所以目前在蝦皮上買的假貨就只能摸摸鼻子退貨退款了是嗎?沒辦法給這個假貨商有什麼教訓或求償嗎?,推,noleese,: 不然你也可以按鈴告他 不過幾百塊而已很,05/07 15:40
,,,,推,a82380,: 跨境的基本上就要把退貨拿掉..,05/07 15:45
,,,,推,cryy,: 如果賣家自己講了「質量」這個詞，八成是中,05/07 15:47
,,,,推,qqplusqq,: 有牌子的，網路上我只敢momo或pchome買,05/07 16:03
,,,,推,lc85301,: 買到假皮的蝦鞋,05/07 16:25
,,,,推,yukan1104,: 要追究就報警提告，只想退款就在訂單,05/08 00:17
,,,,推,CTQ8523,: 退貨退一退啦,05/08 15:44
,,,,推,kqq2012,: 這種運動品牌還是在PChoem之類的買比較,05/10 09:36
,,,,推,meij0206,: 蝦皮現在有一個安心退的功能，直接退貨,05/11 13:04
,,,,→,noleese,: 麻煩,05/07 15:41
,,,,→,cryy,: 國賣家吧,05/07 15:47
,,,,→,cryy,: 或者也是可以跟蝦皮檢舉賣家...,05/07 15:47
,,,,→,qqplusqq,: 。連蝦皮商城我都不敢～～,05/07 16:03
,,,,→,tiiyuway,: 1.退貨 2.報警,05/07 16:53
,,,,→,yukan1104,: 介面按退款，絕對不要聽賣家說的私下寄,05/08 00:17
,,,,→,yukan1104,: 給他，可能被賣家拖延到訂單完成求償無,05/08 00:17
,,,,→,yukan1104,: 門。更嚴重的是，如果真的如你說的是,05/08 00:17
,,,,→,yukan1104,: 假貨，要是寄過去的時候，好死不死被台,05/08 00:17
,,,,→,yukan1104,: 灣海關攔下，說你賣假貨呢？因為是你寄,05/08 00:17
,,,,→,yukan1104,: 出的，你還真的很難解釋；現在要先做,05/08 00:17
,,,,→,yukan1104,": 的是在訂單頁面按""延遲完成訂單""，以免",05/08 00:17
,,,,→,yukan1104,: 訂單被系統直接完成付款給賣家，你再,05/08 00:17
,,,,→,yukan1104,: 考慮要怎麼做,05/08 00:17
,,,,→,ashyang,": 皮官方不會處理,你就只能拿回錢,再來頂多",05/08 02:43
,,,,→,ashyang,": 按個檢舉,讓賣家養的帳號砍掉重來,報警沒",05/08 02:43
,,,,→,ashyang,: 用,05/08 02:43
,,,,→,paraja,: 直接退,05/08 17:06
,,,,→,kqq2012,: 有保障，至少不會花錢了還要擔心產品的真,05/10 09:36
,,,,→,kqq2012,: 假，出貨速度也滿快的,05/10 09:37
,,,,→,meij0206,: 就好不用跟賣家在那邊浪費時間,05/11 13:04
,,,,→,c90370,: 那蝦皮安心退有讓你成功退了嗎?,05/11 14:51
,,,,→,jimhall,: 沒有證據 店家拼的就是多數不退貨 少數人,05/13 14:58
,,,,→,jimhall,: 退貨了事 整體還是正收益,05/13 14:58
Ktime (阿華田去冰少糖),[問題] 蝦皮商品未取貨，通知取件成功(宅配到家),Fri May  5 20:11:41 2023,https://i.imgur.com/O4NDDvd.jpg是這樣呀，透過蝦皮買書櫃，用宅配方式寄到家看系統5月2號，已經取件成功，我和我的家人都沒收到貨，我收尋板上文章，是偏向超商取貨的文章，那宅配呢？是不是也有前輩可以分享經驗，接下來的動作是？,推,q2520q,: 蝦皮的賣家宅配是第三方物流，不經由蝦皮,05/05 20:27
,,,,推,q2520q,: 人家貨態早就轉完成訂單了根本沒得延長，,05/05 21:26
,,,,推,sun1993,: 才剛解決一樣的問題 先找蝦皮客服 然後叫,05/05 23:44
,,,,推,huiminyu,: 有延長可以按嗎？沒有的話，趕快聯絡客,05/05 23:55
,,,,推,q2520q,: 這跟是不是台灣現貨無關，是跟賣家有關，,05/06 00:51
,,,,推,ashkaze,: 跟台灣現貨也是有關吧? 如果是台灣出貨,05/06 01:22
,,,,推,q2520q,: 重點是你又沒辦法判斷是真的台灣現貨還是,05/06 10:28
,,,,推,co0072002,: 沒有聯繫客服嗎?狀況感覺怪怪的,05/08 02:03
,,,,推,dfgh5566,: 直接按退貨，拖到時間到錢就不好追了,05/08 10:08
,,,,推,POPBOBO,: 直接退貨。詐騙不都一直說請再等等？現在,05/08 16:09
,,,,→,joan8815,: 問宅配？是誰簽收的？,05/05 20:23
,,,,→,q2520q,: ，所以物流要自己跟賣家確認是用哪間，貨,05/05 20:27
,,,,→,q2520q,: 態跳已安排出貨後隔幾天就會自己轉已取貨,05/05 20:27
,,,,→,q2520q,: 然後就是照賣家的資格(是不是優選、商城之,05/05 20:27
,,,,→,q2520q,: 類的)流程自動轉完成訂單，你已經轉完成訂,05/05 20:27
,,,,→,q2520q,: 單了還沒收到就是直接找蝦皮客服反應，看,05/05 20:27
,,,,→,q2520q,: 能不能退款,05/05 20:28
,,,,→,Ktime,: to 1樓，沒人收到，怎麼簽收？,05/05 20:36
,,,,→,Ktime,: 我們家是透天宅，家人又是退休狀態，閒居,05/05 20:36
,,,,→,Ktime,: 在家，從2號到現在5號，真要有送很難沒收到,05/05 20:37
,,,,→,ashkaze,: 你是什麼時候購買的啊? 一般賣家宅配方式,05/05 20:37
,,,,→,ashkaze,: 即使買家有取貨了也不會馬上自動轉成完成,05/05 20:38
,,,,→,ashkaze,: 訂單了吧畢竟物流進度沒跟蝦皮整合啊,05/05 20:38
,,,,→,ashkaze,: 看了下你那個賣家評價數好少很像免洗帳,05/05 20:43
,,,,→,ashkaze,: 趕快連絡賣家問是配合哪家物流公司才好查,05/05 20:44
,,,,→,ashkaze,: 編號，然後先跟蝦皮客服聯絡告知你的狀況,05/05 20:44
,,,,→,Ktime,,05/05 20:45
,,,,→,Ktime,: 4月22號 下訂 / 4月23號 匯款,05/05 20:46
,,,,→,Ktime,,05/05 20:52
,,,,→,Ktime,,05/05 20:56
,,,,→,Ktime,: 新竹物流，表示？,05/05 20:56
,,,,→,ashkaze,: 該不會那個編號是中國端的物流啊?,05/05 21:03
,,,,→,joan8815,: …問賣家是請哪家宅配的。拿宅配單號去,05/05 21:19
,,,,→,joan8815,: 問宅配是誰簽收的（宅配要請收件者簽名,05/05 21:19
,,,,→,joan8815,: ），因為你根本沒有收到。或者請賣家去,05/05 21:19
,,,,→,joan8815,: 問宅配。我是這樣的意思。,05/05 21:19
,,,,→,joan8815,: 記得先延長訂單，避免蝦皮以為你收到物,05/05 21:21
,,,,→,joan8815,: 品，24小時後自動幫你完成訂單。,05/05 21:21
,,,,→,ashkaze,: 賣家在你匯完款隔天就出貨了，這麼多天沒,05/05 21:23
,,,,→,ashkaze,: 收到就該警覺了,05/05 21:23
,,,,→,q2520q,: 麻煩直接寄信給蝦皮客服或是等明天線上文,05/05 21:26
,,,,→,q2520q,: 字客服上班，請客服協助處理,05/05 21:26
,,,,→,joan8815,: 感謝樓上，我沒看原po後續補的圖XD,05/05 21:35
,,,,→,q2520q,: 其實他第一張照片就有了XD,05/05 21:38
,,,,→,sun1993,: 賣家趕快出來面對 再回去把該截圖的截圖,05/05 23:44
,,,,→,sun1993,: 還有賣家的公司名稱統一編號 如果賣家不,05/05 23:44
,,,,→,sun1993,: 面對 就投訴消保官 我是找了蝦皮客服後叫,05/05 23:44
,,,,→,sun1993,: 他趕緊回應不然要報警了 沒多久就出來 然,05/05 23:44
,,,,→,sun1993,: 後當天寄貨….,05/05 23:44
,,,,→,sun1993,: 最後建議 沒台灣現貨就不要買了 沒有仔細,05/05 23:48
,,,,→,sun1993,: 跟單就是這麼麻煩 要一直追蹤 之前也是按,05/05 23:48
,,,,→,sun1993,: 了延長付款然後說 期限到之前沒寄到就直,05/05 23:48
,,,,→,sun1993,: 接退款 這時候可以按退款的 因為沒收到東,05/05 23:48
,,,,→,sun1993,: 西,05/05 23:48
,,,,→,huiminyu,: 服說沒收到,05/05 23:55
,,,,→,q2520q,: 因為是掛賣家宅配，是由賣家自行找物流出,05/06 00:51
,,,,→,q2520q,: 貨，你只能在下單的時候避開是賣家宅配的,05/06 00:51
,,,,→,q2520q,: 店，或是下單後看到有寄件編號出現後隔2-3,05/06 00:51
,,,,→,q2520q,: 個工作日都沒收到就要準備找客服了；誠如,05/06 00:51
,,,,→,q2520q,: 上面所說，訂單時間到是會自己轉完成訂單,05/06 00:51
,,,,→,q2520q,: ，所以之前才有詐騙用這招騙人，雖然後續,05/06 00:51
,,,,→,q2520q,: 蝦皮是要求視訊驗證過才能開賣家宅配的功,05/06 00:51
,,,,→,q2520q,: 能這類詐騙才沒有流行起來,05/06 00:51
,,,,→,ashkaze,: 宅配過兩三個工作日還沒收到就有問題了,05/06 01:23
,,,,→,ashkaze,: 時間都可以環島去,05/06 01:23
,,,,→,ashkaze,: 但海外出貨的話時間不好抓要自己隨時留意,05/06 01:23
,,,,→,ashkaze,: 大型商品大多只能賣家宅配，比較麻煩,05/06 01:29
,,,,→,q2520q,: 假的台灣現貨，那些標題掛台灣現貨的還不,05/06 10:28
,,,,→,q2520q,: 少是假現貨，你下單後才會從中國寄過來,05/06 10:28
,,,,→,Ktime,: [更新進度] 客服要我先跟賣家確認，若兩天,05/08 07:00
,,,,→,Ktime,: 以上，賣家不聞不問，他們才介入。,05/08 07:01
,,,,→,Ktime,,05/08 07:01
,,,,→,Ktime,: 賣家兩天內有回覆，我也不確定是否合理,05/08 07:02
,,,,→,Ktime,: 就今天再試試看，物流系統吧,05/08 07:03
,,,,→,POPBOBO,: 又不是之前警戒，物流順得不行。,05/08 16:09
,,,,噓,koes2005,: 「搜」尋,05/07 16:28
rgo (十年的你),[問題] 蝦皮聯名卡使用疑問？,Tue May  2 18:10:07 2023,如題 聯名卡專區有2500折200元的券請問有辦法跟5月5號的9折券一併疊加嗎？希望有經驗達人告知,推,awin519,: 只能擇一,05/02 19:00
,,,,推,nozomi3845,: 都算蝦皮給的 要店家券才能疊,05/03 22:21
maoding (毛丁),Re: [問題] 第一次買蝦皮就被賣家少寄,Mon May  1 19:29:58 2023,我的經驗比較奇怪，都是遇到多寄的，少數有寄錯換貨之類的A. 多寄商品但賣家沒回應有一次買材料多了一罐料+其他工具也有多，算一算也是幾百塊，看起來不像是贈品的樣子私訊賣家後賣家有先跟我確認多的數量之後，就沒回覆我了，我還重新密他兩三次跟他確認要不要寄回去，中途只回應我說是多寄的，然後下次回購再送我小東西最後在詢問要不要寄回但都沒回應... 哎？這東西好歹加起來也是幾百塊的說，而且還不是海外賣家B. 正常多拿到東西的情況之前買了一堆工具盒，算起來可能有八九套，拿到當下沒特別點就完成訂單了，等到要使用的時候一算發現多一盒，因為單價高馬上私訊賣家賣家先是謝謝我然後幫我開店到店幫他寄回，類似情況遇過兩次，我媽每次都還說這是贈品多送你的吧，但自己買的東西單價高完全不覺得是贈品C. 寄錯、換貨、部分退錢我自己遇到的情況都是全權給賣家處理，真的透過蝦皮退錢的只有兩次，其他都是我自己寄回去，不過大家還是別學我這樣就是，有平台還是透過平台走的方式方便，我自己是想說賣家態度別太差我都很願意配合解決，不過再次聲明這不是好方法但還是有些賣家愛理不理，尤其你完成訂單後就直接放生了，不過大部份都很積極處理，甚至總評價4.9以下很多1星評語說賣家不處理的，實際上我遇到都很積極，反而是小型個人賣家可能會有狀況另外補充一個遇到過比較特別的經驗，我一次去拿了好幾件包裹，過了兩天發現有一件一直遲遲按不了完成訂單，賣家查詢後說超商那端沒有拿貨的紀錄，後來拿了明細出來看發現店員根本少刷一件，我就拿著盒子和明細回去店家刷一次，然後店員當下一直拼命跟我說謝謝...建議拿好幾件貨還是得注意一下，因為蠻多情況是收據我都沒拿 XD ，如果當時沒拿收據真的可能不會發現有漏刷,→,shon760412,: 現在蝦皮可以直接找官方辦退貨 會比,05/03 11:49
,,,,→,shon760412,: 自己找店家來的快,05/03 11:49
O10lOl01O (累的跟貓一樣),[問題] 蝦皮免運費?,Thu Apr 27 11:49:07 2023,https://i.imgur.com/aw2GfUj.png如圖一所示 選擇蝦皮店到店 即可免運?https://i.imgur.com/XHbZV7A.png圖二:結果還是要45的運費?是哪裡出問題了@@,推,shengder,: 要免運券才不用運費,04/27 12:00
,,,,推,q2520q,,04/27 12:02
,,,,推,mixcarol,: 要劵～ 先選要寄的方式，再去選有沒有適,04/27 12:02
,,,,推,monok,: 其實可以直接問蝦皮客服的,04/27 12:43
,,,,推,jog7788,: 2023年了,04/27 13:04
,,,,推,cashko,: 有些商品賣家會補貨，可以問問賣家之後缺,04/27 14:21
,,,,推,cashko,: 其實不用給我p幣啦XD，不過還是謝謝,04/27 15:44
,,,,推,shengder,: 感謝，想說怎麼突然收到P幣XD,04/27 15:55
,,,,推,DFIGHT,: 我會亂按好奇咩然後有找到幾次免運不用卷,04/27 18:18
,,,,推,DFIGHT,: ok商店取貨 海運的 時常不用卷也不用什麼,04/27 18:27
,,,,推,beautyeye,: 也疑惑怎麼突然有p幣XD感謝～,04/27 19:45
,,,,推,seatan,: 蝦皮免運要滿額且有卷且為指定配達方式才,04/27 22:22
,,,,推,greensdream,: 我用聯名卡每個月送超多張，我都用不,04/28 14:44
,,,,推,happy1712,: 確實 有的又不用券都要點結帳才知道,05/04 10:16
,,,,推,popbitch,: 早期不知道可以多個賣場用同一張免運券,05/05 01:51
,,,,推,darn,: 什麼！買了這麼多年的我竟然不知道一張券可,05/16 03:50
,,,,→,q2520q,: 車裡面有這行,04/27 12:02
,,,,→,mixcarol,: 合的劵,04/27 12:02
,,,,→,beautyeye,: 同一個賣場的商品不管幾件總金額有到就,04/27 12:28
,,,,→,beautyeye,: 可以用券免運了,04/27 12:28
,,,,→,O10lOl01O,: 拍謝 我蝦皮新手啦 上面有回答問題的,04/27 13:45
,,,,→,O10lOl01O,: 都致贈500P了,04/27 13:45
,,,,→,niceperson99,: 就是賣完了,04/27 13:54
,,,,→,O10lOl01O,: 3Q,04/27 14:01
,,,,→,cashko,: 貨的會不會再上架,04/27 14:21
,,,,→,kahaac91g,: 蝦皮都要用免運券 對新用戶其實有點不,04/27 15:04
,,,,→,kahaac91g,: 友善 很難找免運券在哪,04/27 15:04
,,,,→,cashko,: 我剛用蝦皮時也是搞不清楚原來還要免運券,04/27 15:45
,,,,→,cashko,: ，蝦皮系統偶爾也會有明明可以用也點了，,04/27 15:45
,,,,→,cashko,: 結帳時卻又有運費，結果退出重來重點就沒,04/27 15:45
,,,,→,cashko,: 有運費的情況，可能系統有時也不太穩定,04/27 15:45
,,,,→,cashko,: 只是純分享心得，不用給我P幣了喔XD,04/27 15:46
,,,,→,shengder,: 剛加入的買家每個月有2張免運、還有每周,04/27 15:56
,,,,→,shengder,: 三的免運券都要手動去領才有,04/27 15:56
