Author,Title,Time,Content,Push Tag,Push User ID,Push Content,Push Time
,,,,推,hugo007,: 把密碼庫放在雲端就是一個很危險的行為,08/16 06:44
,,,,→,Sfortunate,: 我可以幫你管網銀帳號密碼免費,08/14 13:17
,,,,→,Sfortunate,: 更正上列推文，,08/14 13:18
,,,,→,Sfortunate,: 幫你管帳號密碼免費不夠危險嗎？,08/14 13:18
,,,,→,fkfcu,: 記事本和一支筆,08/14 13:20
,,,,→,Raymond0710,: 組的懶人 小心那一天網站被駭遭殃,08/14 13:26
,,,,→,peter25871,: android用keepass2android，,08/14 13:44
,,,,→,peter25871,: 電腦用keepass xc，,08/14 13:44
,,,,→,peter25871,: 蘋果用srrongbox，密碼庫丟到雲端硬,08/14 13:44
,,,,→,peter25871,: 碟就可以同步了,08/14 13:44
,,,,→,issemn,: 麼了，就改用瀏覽器版還是手機版，人家推,08/14 13:45
,,,,→,issemn,: 薦的Bitwarden,08/14 13:45
,,,,→,toth4321,: 樓樓上是一年1000多台幣不是1000鎂啦,08/14 13:45
,,,,→,benny3579,: 腦袋記 免費,08/14 13:46
,,,,→,aq981334,: Bitwarden 唯一推薦，可以自己架設伺服,08/14 13:47
,,,,→,aq981334,: 器 開源軟體，也可以使用TOTP,08/14 13:47
,,,,→,aq981334,: 嫌麻煩，每年10美金的樣子，就能使用他,08/14 13:49
,,,,→,aq981334,: 們家的伺服器，就算臨時倒閉，本地也有,08/14 13:49
,,,,→,aq981334,: 加密儲存,08/14 13:49
,,,,→,aa2468291,: 所以enpass是付費才能跨？,08/14 13:49
,,,,→,aa2468291,: 不然看他也有macos？,08/14 13:49
,,,,→,aa2468291,: 先在是用 enpass lifetime,08/14 13:50
,,,,→,aq981334,: Bitwarden 免費跟付費區別是TOTP儲存，,08/14 13:50
,,,,→,aq981334,: 自己架設伺服器則是功能全開,08/14 13:50
,,,,→,aq981334,: 應該是不存在比Bitwarden還要完美的密,08/14 13:53
,,,,→,aq981334,: 碼管理器，也可以跨平台,08/14 13:53
,,,,→,Raymond0710,: 演算法加密 駭客必須拿到你的主密碼,08/14 13:54
,,,,→,Raymond0710,: 或破解演算法 才有辦法拿走,08/14 13:54
,,,,→,hakosaki,: keepass 密碼放one drive,08/14 14:04
,,,,→,CloudVII,: 還有微軟的,08/14 14:08
,,,,→,schin5566,: 我用可上鎖的筆記本App 還支援孤狗雲端,08/14 14:13
,,,,→,schin5566,: …,08/14 14:13
,,,,→,ctes940008,: 無預警通知三個月後改訂閱制度,08/14 14:20
,,,,→,ctes940008,: 真的要安全的話，還有實體金鑰這選項,08/14 14:20
,,,,→,ctes940008,: Google也推薦這個做法,08/14 14:20
,,,,→,truthmanman,: 一樣的基礎，再加上個別網站的前綴或,08/14 14:25
,,,,→,truthmanman,: 後綴，然後在固定位置插入自訂號碼,08/14 14:27
,,,,→,truthmanman,: 這樣好記也不是特別容易被破解,08/14 14:27
,,,,→,nigeltw,: 都還能用(免付年費)且持續更新～真是太佛,08/14 14:30
,,,,→,nigeltw,: 心了：）,08/14 14:30
,,,,→,ringil,: 碼再用背的跟搭配2FA,08/14 14:34
,,,,→,a123453906,: 有疑慮的可以分兩個資料庫放不同地方,08/14 14:36
,,,,→,jaiyenyen,: den不直覺，3個都有使用，為了2FA現在,08/14 14:44
,,,,→,jaiyenyen,: 選擇Safeincloud。,08/14 14:45
,,,,→,skyringcha,: 誰敢把密碼給別人保管 發瘋了嗎,08/14 15:00
,,,,→,l98,:   Bitwarden 自建可以考慮這個，比較輕巧。原,08/14 15:16
,,,,→,l98,: 廠的太肥了。,08/14 15:16
,,,,→,l98,: Bitwarden 免費對多數人來說已經夠了。,08/14 15:17
,,,,→,rich22084,: 記在自己實體筆記本，100%安全,08/14 15:27
,,,,→,rich22084,: 這時代還相信網路服務業100%安全真的,08/14 15:28
,,,,→,rich22084,: 不好欸,08/14 15:28
,,,,→,luis1056379,: Enpass 我看官網賣83.99美？,08/14 15:38
,,,,→,KGarnett05,: 裝，手機端也都有人開發，缺點大概只,08/14 16:01
,,,,→,KGarnett05,: 有比起付費的初期要有點手動能力吧,08/14 16:02
,,,,→,pogyjia,: ubikey 皆支援,08/14 16:10
,,,,→,edwardtp,: 1PW開始收費後，我就不用了,08/14 16:26
,,,,→,doggy0704,: 好,08/14 17:00
,,,,→,junji,: Apple內建的不能用Safari延伸  而且紀錄A,08/14 17:43
,,,,→,junji,: pp密碼跟其他證件資料比較不方便  1Passw,08/14 17:43
,,,,→,junji,: ord還是有些優勢,08/14 17:43
,,,,→,qxpbyd,: excel那個來鬧的 超危險,08/14 17:50
,,,,→,qxpbyd,": 金融類的不想存雲端,可以一半用腦記",08/14 17:51
,,,,→,qxpbyd,: 另一半用管理器記 取一個折衷,08/14 17:51
,,,,→,charliebitme,: 告,08/14 17:52
,,,,→,fanchi703,: 動端二選一後改用BITWARDEN了,08/14 18:33
,,,,→,fanchi703,": 完全免費又好用,從LASTPASS將密碼匯入",08/14 18:34
,,,,→,fanchi703,: 完全無難度,08/14 18:34
,,,,→,acd311,": 弟車牌or爸生日，最後固定加1,例01011",08/14 19:15
,,,,→,IOUIOUIOU,: 銀或信用卡帳密就較複雜 寫起來放桌上,08/14 19:18
,,,,→,regenerator,: 唯一選擇,08/14 19:35
,,,,→,YiShiJi,: 詞的嗎 到最後好像手寫是唯一安全的方法,08/14 19:59
,,,,→,YiShiJi,: 用腦記到底誰可以背這麼多密碼,08/14 19:59
,,,,→,soway242005,: 界一半的人吧,08/14 21:03
,,,,→,go1717,: 這類的東西不要用 跟資安有關,08/14 21:42
,,,,→,go1717,: 點到為止,08/14 21:42
,,,,→,davidwu1111,: 開源跨平台的密碼管理軟體,08/14 21:55
,,,,→,roadmanjia,: 重點是2FA吧...,08/14 23:19
,,,,→,Lomonosov,: 在做這個的 錢多人多才能撐起這服務,08/14 23:51
,,,,→,t77133562003,: 一直連不上伺服器,08/15 00:10
,,,,→,aq981334,: 主要是你一個人可以記住多少密碼,08/15 00:22
,,,,→,Brainiax,: 定安全？,08/15 00:23
,,,,→,aq981334,: 我的主機密碼25字，英文大小寫數字與符,08/15 00:26
,,,,→,aq981334,: 號，我現在也就記了3組不同的而已,08/15 00:26
,,,,→,aq981334,: 因為沒有規律，你自己都記不住的密碼越,08/15 00:26
,,,,→,aq981334,: 難被駭，你自己都能記住的密碼，代表有,08/15 00:26
,,,,→,aq981334,: 自己的規律，你的規律有可能透過社交工,08/15 00:26
,,,,→,aq981334,: 程的手段取得，比如你有可能拿結婚、第,08/15 00:26
,,,,→,aq981334,: 一次旅遊的地點英文縮寫+出生地英文縮,08/15 00:26
,,,,→,aq981334,: 寫+國小、國中、高中、大學各種學號拼,08/15 00:26
,,,,→,aq981334,: 湊而成的數字，有可能拿著父母朋友自己,08/15 00:26
,,,,→,aq981334,: 的電話擷取幾組數字組合而成,08/15 00:26
,,,,→,aq981334,: 我想的三組密碼，都是只要與我去過的地,08/15 00:27
,,,,→,aq981334,: 方英文縮寫有關就排除，只要兩個數字拼,08/15 00:27
,,,,→,aq981334,: 湊跟我腦袋中會聯想到的數字有關就排除,08/15 00:27
,,,,→,aq981334,: ，之後甚至符號我都想得特別久，之後背,08/15 00:27
,,,,→,aq981334,: 了一陣子才記下來,08/15 00:27
,,,,→,aq981334,: 之後不要說實體金鑰這個鬼玩意兒了，在,08/15 00:30
,,,,→,aq981334,: 冷儲存的密碼庫還有用，在網路上只是要,08/15 00:30
,,,,→,aq981334,: 登入個帳號密碼，先不說現在有多少個網,08/15 00:30
,,,,→,aq981334,: 站支援實體金鑰，光是跨平台就很不好用,08/15 00:30
,,,,→,aq981334,: 了，各個服務網站的跨平台APP也未必支,08/15 00:30
,,,,→,aq981334,: 援完善,08/15 00:30
,,,,→,aq981334,: 我買一個NFC的實體金鑰，在之前用Andro,08/15 00:31
,,,,→,aq981334,: id 時登入FB還能NFC感應直接使用，換成,08/15 00:31
,,,,→,aq981334,: IOS有時候又不行，有時候又換Android,08/15 00:31
,,,,→,aq981334,: 也不行,08/15 00:31
,,,,→,aq981334,: 實體金鑰安全等級非常非常高，除非有人,08/15 00:33
,,,,→,aq981334,: 要竊取的資料，專門到你身邊偷走，但是,08/15 00:33
,,,,→,aq981334,: 便利性超級差，完全不適合日常使用,08/15 00:33
,,,,→,aq981334,: 我只是想登入個PTT或者巴哈姆特用普通,08/15 00:33
,,,,→,aq981334,: 密碼管理器就好了，使用Google 信箱我,08/15 00:33
,,,,→,aq981334,: 才會用到實體金鑰+TOTP,08/15 00:33
,,,,→,aq981334,: Bitwarden 根本不會倒閉，開源專案根本,08/15 00:37
,,,,→,aq981334,: 不存在倒閉的問題，程式代碼都在網路上,08/15 00:37
,,,,→,aq981334,: ，複製貼上久散播到全世界都網際網路上,08/15 00:37
,,,,→,aq981334,: 了，除非人類滅亡或者網際網路被徹底消,08/15 00:37
,,,,→,aq981334,: 滅，最大可能就是碰到外星人或者地球爆,08/15 00:37
,,,,→,aq981334,: 炸,08/15 00:37
,,,,→,aq981334,: 只是人類網際網路還有在太空站，所以說,08/15 00:37
,,,,→,aq981334,: 不定地球爆炸了，國際太空站都還有Bitw,08/15 00:37
,,,,→,aq981334,: arden的程式代碼,08/15 00:37
,,,,→,Lomonosov,: 功能 桌機手機都支援 你還要自己開檔案,08/15 00:38
,,,,→,Lomonosov,: 複製貼上...,08/15 00:38
,,,,→,aq981334,: 所以不要妄想什麼收費服務會有問題、公,08/15 00:39
,,,,→,aq981334,: 司倒閉、資料洩漏等根本不存在的問題好,08/15 00:39
,,,,→,aq981334,: 嗎？,08/15 00:39
,,,,→,aq981334,: 裡面提到Bitwarden根本不存在這些問題,08/15 00:39
,,,,→,aq981334,: ，實在太膚淺了，拿個普通公司的密碼管,08/15 00:39
,,,,→,aq981334,: 理服務跟Bitwarden 來對比實在太侮辱Bi,08/15 00:39
,,,,→,aq981334,: twarden了,08/15 00:39
,,,,→,aq981334,: 至於什麼存在瀏覽器上了，瀏覽器這種東,08/15 00:48
,,,,→,aq981334,: 西，根本沒有多裝置萬能的,08/15 00:48
,,,,→,aq981334,: Edge 多裝置現在還是爛得跟狗屎一樣，,08/15 00:48
,,,,→,aq981334,: 同步有時候還會停擺，還得自己手動按同,08/15 00:48
,,,,→,aq981334,: 步，我不能手機網頁瀏覽到一半直接丟一,08/15 00:48
,,,,→,aq981334,: 邊，換成IPad 8代或者三星的Tab S7+平,08/15 00:48
,,,,→,aq981334,: 板接著看，也不能換成MacOS或者Windows,08/15 00:48
,,,,→,aq981334,:  的Edge接著看同步有時候正常有時候失,08/15 00:48
,,,,→,aq981334,: 靈,08/15 00:48
,,,,→,aq981334,: 更何況Safari在蘋果的系統上在特定功能,08/15 00:48
,,,,→,aq981334,: 就是有特別的優勢，就如同三星的系統上,08/15 00:48
,,,,→,aq981334,: 三星的瀏覽器也有特別的優勢，跨平台勉,08/15 00:48
,,,,→,aq981334,: 強能看的也就Chrome 了,08/15 00:48
,,,,→,aq981334,: 就算有擴充功能給你同步，多數也是同步,08/15 00:48
,,,,→,aq981334,: 書籤沒在同步密碼的，也就是說瀏覽器儲,08/15 00:48
,,,,→,aq981334,: 存密碼是最沒什麼意義的方案,08/15 00:48
,,,,→,aq981334,: Firefox 這東西不曉得是不是根本不存在,08/15 00:52
,,,,→,aq981334,: 伺服器，而是裝置點對點同步，如果有一,08/15 00:52
,,,,→,aq981334,: 端防火牆設定有問題就不會同步了，反正,08/15 00:52
,,,,→,aq981334,: 以前跨平台跨裝置吃過一次虧，我就不想,08/15 00:52
,,,,→,aq981334,: 用了,08/15 00:52
,,,,→,aq981334,: 至今為止密碼儲存最優解還是密碼管理器,08/15 00:52
,,,,→,aq981334,: ，密碼管理器中功能最完善、開源、官方,08/15 00:52
,,,,→,aq981334,: 訂閱售價低廉、可自行架設、離線服務就,08/15 00:52
,,,,→,aq981334,: 只有Bitwarden這個唯一解沒有之一，市,08/15 00:52
,,,,→,aq981334,: 面上不存在也只有唯一一個,08/15 00:52
,,,,→,aq981334,: 其他密碼管理器服務還是少碰為妙,08/15 00:53
,,,,→,aq981334,: 誰知道會不會上述其他人提到的問題，伺,08/15 00:54
,,,,→,aq981334,: 服器斷線、公司倒閉、跑路、盜竊販售個,08/15 00:54
,,,,→,aq981334,: 資或者被駭之類的,08/15 00:54
,,,,→,DendiQ,: 也不用吹成這樣吧，任何東西都有風險,08/15 03:02
,,,,→,DendiQ,: 自架也有風險,08/15 03:02
,,,,→,GoGoJoe,: 你的腦袋是目前最不容易外洩的儲存媒體,08/15 03:36
,,,,→,DendiQ,: 不對，因為記腦袋就會有機會忘記,08/15 03:39
,,,,→,GoGoJoe,: 向加密函式儲存密碼 也就他的資料庫可以,08/15 03:39
,,,,→,DendiQ,: 然後就會傾向使用有規律、簡單的密碼,08/15 03:40
,,,,→,GoGoJoe,: 直接看到你的密碼 你敢存真的心臟很大,08/15 03:40
,,,,→,GoGoJoe,: 你才不對,08/15 03:40
,,,,→,GoGoJoe,: 你可以分tier-1到3三個等級的密碼,08/15 03:41
,,,,→,DendiQ,: 他可以客戶端利用你的密碼解密啊,08/15 03:41
,,,,→,DendiQ,: 為什麼一定要明文記錄在資料庫？,08/15 03:41
,,,,→,GoGoJoe,: 像銀行這種金管會盯安控叮很緊的,08/15 03:41
,,,,→,GoGoJoe,: 你用同一組最堅固的密碼就好,08/15 03:42
,,,,→,GoGoJoe,: 垃圾站你就輸一組垃圾密碼給他,08/15 03:42
,,,,→,DendiQ,: 你要不要看 Bitwarden 怎麼處理密碼儲存的,08/15 03:43
,,,,→,GoGoJoe,: 可以反向解 跟明文也差不多了,08/15 03:43
,,,,→,GoGoJoe,: 好 我會去看bitwarden 能反解就不安全,08/15 03:44
,,,,→,DendiQ,: 照你這樣講 SSL 也是沒有用的？,08/15 03:46
,,,,→,DendiQ,: 而且 M$ 跟 Google 也有推自己的,08/15 03:49
,,,,→,DendiQ,: 不覺得這問題有那麼大,08/15 03:49
,,,,→,DendiQ,: 那修掉換啥？,08/15 03:50
,,,,→,GoGoJoe,: 你應該不是IT,08/15 03:50
,,,,→,GoGoJoe,: 你自己去查啊 不是很懂,08/15 03:51
,,,,→,DendiQ,: 修掉也只是換另一套而已,08/15 03:51
,,,,→,GoGoJoe,: 所以能反解就是不安全 程度問題而已,08/15 03:51
,,,,→,GoGoJoe,: 你連不安全被換掉好多次都不知道,08/15 03:52
,,,,→,GoGoJoe,: 還想打人臉,08/15 03:52
,,,,→,DendiQ,: 有用跟安全程度是一樣的嗎？,08/15 03:53
,,,,→,Raymond0710,: 有疑慮就建議別用 沒有人逼著你 想,08/15 03:53
,,,,→,Raymond0710,: 消除疑慮可以嘗試研究原始碼技術 先,08/15 03:53
,,,,→,Raymond0710,: 了解駭客會怎麼想辦法竊取你的機密,08/15 03:53
,,,,→,Raymond0710,: 才是第一要件,08/15 03:53
,,,,→,DendiQ,: 而且你叫我查，我怎麼可能知道你公司換啥,08/15 03:55
,,,,→,GoGoJoe,: 套 只有你這個最懂資安的人不知道,08/15 03:57
,,,,→,DendiQ,: 你說 TLS？,08/15 03:58
,,,,→,GoGoJoe,: 好啦 先這樣 等等吵輸翻臉又要去肉搜人家,08/15 03:59
,,,,→,Raymond0710,: 吧,08/15 03:59
,,,,→,Raymond0710,: 不懂裝懂 講那麼大聲 呵呵,08/15 03:59
,,,,→,Raymond0710,: 用的解壓縮密碼 網頁安全連線 這也,08/15 04:04
,,,,→,Raymond0710,: 是反解過程唷,08/15 04:04
,,,,→,Ilou,: 我的這輩子需求bitwarden  就夠用了,08/15 05:53
,,,,→,wolver,: 台灣明明有注音解碼器的優勢,08/15 06:39
,,,,→,fonzae,: 我只想說金融業有一套自動流程,08/15 07:48
,,,,→,fonzae,: 要申請高權登入正式區是由另一套系統生產,08/15 07:48
,,,,→,fonzae,: 密碼，僅限單日使用，下午五點過後自動更,08/15 07:48
,,,,→,fonzae,: 改密碼，密碼儲存是加密，需要管控部門申,08/15 07:48
,,,,→,fonzae,: 請並協助keyin，且僅限VDI remote操作,08/15 07:48
,,,,→,fonzae,: 上述這些流程都要進行線上簽核流程，依據,08/15 07:50
,,,,→,fonzae,: 系統等級，簽核流程也不同，且作業完成需,08/15 07:50
,,,,→,fonzae,: 填異動記錄說明,08/15 07:50
,,,,→,fonzae,: SSL 3.0是四五年前就在做修補的玩意,08/15 07:52
,,,,→,fonzae,: 甚至TLS 1.0也是修補名單,08/15 07:52
,,,,→,Baternest,: 有2FA的全都開 重要的使用Security Key,08/15 08:22
,,,,→,Baternest,: 現在最低TLS 1.2 自架Server才需要注意,08/15 08:27
,,,,→,cmshow,: 相信他的資安再說，目前我只信蘋果XD,08/15 09:41
,,,,→,Lomonosov,: 軟體都免費 程式碼公開且能自己審核 同,08/15 09:45
,,,,→,Lomonosov,: 時會有額外營運的收費版本,08/15 09:45
,,,,→,briyanc,: 我聽過有人都會把自己密碼放在手機,08/15 11:09
,,,,→,pikachu2005,": 為基礎分成多組,在配合音樂簡譜,及網",08/15 16:10
,,,,→,pikachu2005,": 站特徵,密碼外人來看就像亂碼,密碼每",08/15 16:10
,,,,→,pikachu2005,: 個網站都長不一樣,08/15 16:10
,,,,→,k09180917,: 這種不怕被駭嗎,08/18 17:47
,,,,噓,Sfortunate,: 密碼都管不了管得了荷包嗎,08/14 13:16
,,,,噓,MK47,: 推12樓 我也是這樣用 二次驗證用authy,08/14 13:48
,,,,噓,doggy0704,: 用腦記免費，不常用的忘記直接重設就,08/14 17:00
,,,,噓,soway242005,: 被駭只能怪自己懶人密碼... 彈走這世,08/14 21:03
,,,,噓,Coffeewater,: 用EXCEL不就好了 這還要用到APP,08/15 00:28
,,,,噓,ladyboy99,: 連1000多都沒有 你還是洗洗睡好了,08/19 02:57
NinikoFan (嘻嘻CCC),[情報] 訂房國旅補助，新增2間訂房平台,Mon Aug  1 12:56:53 2022,今天看國旅補助又增加了2間訂房平台，pchome旅遊、私享https://i.imgur.com/6TO2SFy.png目前只看到pchome旅遊活動頁出來了，還有名額!! https://reurl.cc/Qb3n6Z要得到補助，首先訂房的飯店是觀光局有補助的飯店，訂好後一定要記得填寫申請表單，這樣入住後才能退補助款最高1300,推,kei1823,: 會訂私享的應該不太在意補助XD,08/01 13:24
,,,,推,a0972723495,: 水啦終於有pc旅遊,08/01 13:28
,,,,推,bee5408,: 超麻煩的,08/01 13:34
,,,,推,mikai,: 搜了一下感覺私享的客群不在這吧XD,08/01 13:51
,,,,推,stja,:,08/01 13:54
,,,,推,yoshilin,: 已用掉,08/01 14:23
,,,,推,arctic,: 上禮拜才投過私享住...可以補申請嗎 哈,08/01 15:21
,,,,推,hank61910,: Pchome常常有隱藏優惠,08/01 15:22
,,,,推,flysea1101,: 可惡 我九月初才要出遊,08/01 19:53
,,,,推,michaelgodtw,: 私享都帶全家的,08/02 07:39
,,,,推,raylee40509,: 之前為了有網路用，已用掉 XDD,08/06 13:05
,,,,→,MyLittle30cm,: 訂房平台的名額是不是很少?,08/01 15:12
,,,,→,maopo,: 九月應該就…,08/01 20:19
,,,,→,cherokee2006,: 羊毛出在羊身上....,08/01 21:11
,,,,→,andytaso,: 八月低前就會用完了,08/02 03:26
,,,,→,andytaso,: 還好已用1300,08/02 03:26
,,,,→,godblesssam,: 旅館說現場才能知道能否適用,08/02 08:55
,,,,→,smalllittle,: 已額滿，現在到底還剩下哪間訂房網,08/04 17:45
,,,,→,smalllittle,: 能補助,08/04 17:45
